AUTHOR IDENTIFIERS: (A-7745-2010)
Timespan=All years. Indexes=SCI-EXPANDED, SSCI, A&HCI, CPCI-S, CPCI-SSH, ESCI.

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"Gate-Recessed E-mode p-Channel HFET With High On-Current Based on GaN/AlN 2D Hole Gas","Bader, Samuel James; Chaudhuri, Reet; Nomoto, Kazuki; Hickman, Austin; Chen, Zhen; Then, Han Wui; Muller, David A.; Xing, Huili Grace; Jena, Debdeep","","","","IEEE ELECTRON DEVICE LETTERS","DEC 2018","2018","39","12","","","","1848","1851","","10.1109/LED.2018.2874190","","","6","3.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0"
"Strain Mapping of Two-Dimensional Heterostructures with Subpicometer Precision","Han, Yimo; Nguyen, Kayla; Cao, Michael; Cueva, Paul; Xie, Saien; Tate, Mark W.; Purohit, Prafull; Gruner, Sol M.; Park, Jiwoong; Muller, David A.","","","","NANO LETTERS","JUN 2018","2018","18","6","","","","3746","3751","","10.1021/acs.nanolett.8b00952","","","6","3.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","4","0"
"Chiral magnetic excitations in FeGe films","Turgut, Emrah; Park, Albert; Nguyen, Kayla; Moehle, Austin; Muller, David A.; Fuchs, Gregory D.","","","","PHYSICAL REVIEW B","APR 12 2017","2017","95","13","","","","","","134416","10.1103/PhysRevB.95.134416","","","6","2.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","4","0","0"
"SCALPEL mask-membrane charging","Mkrtchyan, M; Gasparyan, A; Mkhoyan, K; Liddle, A; Novembre, A; Muller, D","","","","MICROELECTRONIC ENGINEERING","MAY 1999","1999","46","1-4","","","","223","226","","10.1016/S0167-9317(99)00067-2","International Conference on Micro- and Nanofabrication","SEP 22-24, 1998","6","0.29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"The role of chemistry in controlling the bonding and fracture properties of grain boundaries in L1(2) intermetallic compounds","Subramanian, S; Muller, DA; Silcox, J; Sass, SL","","","","MATERIALS SCIENCE AND ENGINEERING A-STRUCTURAL MATERIALS PROPERTIES MICROSTRUCTURE AND PROCESSING","DEC 1997","1997","240","","","","","297","308","","10.1016/S0921-5093(97)00597-2","4th Conference on High Temperature Intermetallics","APR 27-MAY 01, 1997","6","0.26","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","3","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0"
"Reducing orbital occupancy in VO2 suppresses Mott physics while Peierls distortions persist","Quackenbush, Nicholas F.; Paik, Hanjong; Holtz, Megan E.; Wahila, Matthew J.; Moyer, Jarrett A.; Barthel, Stefan; Wehling, Tim O.; Arena, Dario A.; Woicik, Joseph C.; Muller, David A.; Schlom, Darrell G.; Piper, Louis F. J.","","","","PHYSICAL REVIEW B","AUG 8 2017","2017","96","8","","","","","","081103","10.1103/PhysRevB.96.081103","","","5","1.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","0"
"Visualizing weak ferromagnetic domains in multiferroic hexagonal ferrite thin film","Wang, Wenbo; Mundy, Julia A.; Brooks, Charles M.; Moyer, Jarrett A.; Holtz, Megan E.; Muller, David A.; Schlom, Darrell G.; Wu, Weida","","","","PHYSICAL REVIEW B","APR 26 2017","2017","95","13","","","","","","134443","10.1103/PhysRevB.95.134443","","","5","1.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3","0"
"Spatial Resolution in Scanning Electron Microscopy and Scanning Transmission Electron Microscopy Without a Specimen Vacuum Chamber","Nguyen, Kayla X.; Holtz, Megan E.; Richmond-Decker, Justin; Muller, David A.","","","","MICROSCOPY AND MICROANALYSIS","AUG 2016","2016","22","4","","","","754","767","","10.1017/S1431927616011405","","","5","1.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","1","1","0"
"Scanning Confocal Electron Energy-Loss Microscopy Using Valence-Loss Signals","Xin, Huolin L.; Dwyer, Christian; Muller, David A.; Zheng, Haimei; Ercius, Peter","","","","MICROSCOPY AND MICROANALYSIS","AUG 2013","2013","19","4","","","","1036","1049","","10.1017/S1431927613001438","10th EMAS Regional Workshop","JUN 17-20, 2012","5","0.71","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","1","1","0","0"
"Fano resonance in atomic-resolution spectroscopic imaging of solids","Dwyer, C.; Xin, H. L.; Muller, D. A.","","","","PHYSICAL REVIEW B","SEP 28 2012","2012","86","9","","","","","","094119","10.1103/PhysRevB.86.094119","","","5","0.63","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","1","0","0","0","0","0"
"Direct determination of the effect of strain on domain morphology in ferroelectric superlattices with scanning probe microscopy","Kathan-Galipeau, K.; Wu, P. P.; Li, Y. L.; Chen, L. Q.; Soukiassian, A.; Zhu, Y.; Muller, D. A.; Xi, X. X.; Schlom, D. G.; Bonnell, D. A.","","","","JOURNAL OF APPLIED PHYSICS","SEP 1 2012","2012","112","5","","","","","","052011","10.1063/1.4746081","","","5","0.63","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","3","0","0","0","0","0","0"
"Relativistic electron energy loss spectroscopy of solid and core-shell nanowires","Hyun, J. K.; Levendorf, M. P.; Blood-Forsythe, M.; Park, J.; Muller, D. A.","","","","PHYSICAL REVIEW B","APR 15 2010","2010","81","16","","","","","","165403","10.1103/PhysRevB.81.165403","","","5","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","1","0","0","1","0"
"Incoherent Bright Field STEM for Imaging and Tomography of Ultra-Thick TEM Cross-sections","Ercius, Peter; Muller, David","","","","MICROSCOPY AND MICROANALYSIS","JUL 2009","2009","15","","","2","","238","239","","10.1017/S1431927609098067","","","5","0.45","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","1","1","1","0"
"Prospects for Reliable 3D Imaging in Aberration-corrected STEM, TEM and SCEM","Xin, Huolin L.; Muller, David A.","","","","MICROSCOPY AND MICROANALYSIS","JUL 2009","2009","15","","","2","","1474","1475","","10.1017/S1431927609095622","","","5","0.45","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","1","1","0","0","0","0","0"
"THE STRUCTURE, BONDING AND CHEMISTRY OF GRAIN-BOUNDARIES IN NI3AL","SUBRAMANIAN, S; MULLER, DA; BATSON, PE; SILCOX, J; SASS, SL","","","","MATERIALS SCIENCE AND ENGINEERING A-STRUCTURAL MATERIALS PROPERTIES MICROSTRUCTURE AND PROCESSING","FEB 28 1995","1995","192","","","","","936","944","","10.1016/0921-5093(94)03324-2","3rd International Conference on High Temperature Intermetallics","MAY 16-19, 1994","5","0.20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0"
"Electrical half-wave rectification at ferroelectric domain walls","Schaab, Jakob; Skjaervo, Sandra H.; Krohns, Stephan; Dai, Xiaoyu; Holtz, Megan E.; Cano, Andres; Lilienblum, Martin; Yan, Zewu; Bourret, Edith; Muller, David A.; Fiebig, Manfred; Selbach, Sverre M.; Meier, Dennis","","","","NATURE NANOTECHNOLOGY","NOV 2018","2018","13","11","","","","1028","+","","10.1038/s41565-018-0253-5","","","4","2.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0"
"Epitaxial integration and properties of SrRuO3 on silicon","Wang, Zhe; Nair, Hari P.; Correa, Gabriela C.; Jeong, Jaewoo; Lee, Kiyoung; Kim, Eun Sun; Seidner, Ariel H.; Lee, Chang Seung; Lim, Han Jin; Muller, David A.; Schlom, Darrell G.","","","","APL MATERIALS","AUG 2018","2018","6","8","","","","","","086101","10.1063/1.5041940","","","4","2.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0"
"From atoms to grains: Transmission electron microscopy of graphene","Huang, Pinshane Y.; Meyer, Jannik C.; Muller, David A.","","","","MRS BULLETIN","DEC 2012","2012","37","12","","","","1214","1221","","10.1557/mrs.2012.183","","","4","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","0","0"
"Nanometer-scale epitaxial strain release in perovskite heterostructures using "SrAlOx" sliding buffer layers","Sato, H. K.; Mundy, J. A.; Higuchi, T.; Hikita, Y.; Bell, C.; Muller, D. A.; Hwang, H. Y.","","","","APPLIED PHYSICS LETTERS","APR 25 2011","2011","98","17","","","","","","171901","10.1063/1.3583459","","","4","0.44","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","0","0","0","1","0"
"ELECTRON MICROSCOPY A new spin on electron beams","Xin, Huolin L.; Muller, David A.","","","","NATURE NANOTECHNOLOGY","NOV 2010","2010","5","11","","","","764","765","","10.1038/nnano.2010.222","","","4","0.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0"
"Improved epitaxy of barium titanate by molecular beam epitaxy through a single crystalline magnesium oxide template for integration on hexagonal silicon carbide","Goodrich, T. L.; Cai, Z.; Losego, M. D.; Maria, J. -P.; Kourkoutis, L. Fitting; Muller, D. A.; Ziemer, K. S.","","","","JOURNAL OF VACUUM SCIENCE & TECHNOLOGY B","MAY 2008","2008","26","3","","","","1110","1114","","10.1116/1.2889389","","","4","0.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","1","0","0","0"
"Breaking through the electrical saturation barrier: 2D-versus 3D-doping in n-type silicon","Citrin, PH; Muller, D; Gossmann, HJ; Vanfleet, R; Northrup, PA","","","","PHYSICA B-CONDENSED MATTER","DEC 1999","1999","273-4","","","","","251","255","","10.1016/S0921-4526(99)00465-2","20th International Conference on Defects in Semiconductors (ICDS-20)","JUL 26-30, 1999","4","0.19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","1","1","0","0"
"Correlative imaging reveals physiochemical heterogeneity of microcalcifications in human breast carcinomas","Kunitake, Jennie A. M. R.; Choi, Siyoung; Nguyen, Kayla X.; Lee, Meredith M.; He, Frank; Sudilovsky, Daniel; Morris, Patrick G.; Jochelson, Maxine S.; Hudis, Clifford A.; Muller, David A.; Fratzl, Peter; Fischbach, Claudia; Masic, Admir; Estroff, Lara A.","","","","JOURNAL OF STRUCTURAL BIOLOGY","APR 2018","2018","202","1","","","","25","34","","10.1016/j.jsb.2017.12.002","","","3","1.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","0"
"Sampling limits for electron tomography with sparsity-exploiting reconstructions","Jiang, Yi; Padgett, Elliot; Hovden, Robert; Muller, David A.","","","","ULTRAMICROSCOPY","MAR 2018","2018","186","","","","","94","103","","10.1016/j.ultramic.2017.12.010","","","3","1.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0"
"Comment on: Clinical Efficacy of Mudpack Therapy in Treating Knee Osteoarthritis: A Meta-analysis of Randomized Controlled Studies","Kardes, Sinan; Karagulle, Mine; Karagulle, Mufit Zeki","","","","AMERICAN JOURNAL OF PHYSICAL MEDICINE & REHABILITATION","JAN 2017","2017","96","1","","","","E9","E10","","10.1097/PHM.0000000000000551","","","3","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0"
"Conductivity and Microstructure of Combinatorially Sputter-Deposited Ta-Ti-Al Nitride Thin Films","O'Dea, James R.; Holtz, Megan E.; Legard, Anna E.; Young, Samuel D.; Burns, Raymond G.; Van Wassen, Abigail R.; Muller, David A.; Abruna, Hector D.; DiSalvo, Francis J.; van Dover, R. Bruce; Marohn, John A.","","","","CHEMISTRY OF MATERIALS","JUL 14 2015","2015","27","13","","","","4515","4524","","10.1021/cm504599s","","","3","0.60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","0","0","0"
"Material and electrical characterization of stackable planar polysilicon TFT flash memory cell with metal nanocrystals and high-k dielectrics","Lee, Jaegoo; Cha, Judy J.; Barron, Sara C.; Muller, David A.; van Dover, R. Bruce; Amponsah, Ebenezer K.; Hou, Tuo-Hung; Raza, Hassan; Kan, Edwin C.","","","","2008 IEEE INTERNATIONAL SOI CONFERENCE, PROCEEDINGS","2008","2008","","","","","","39","+","","","IEEE International SOI Conference","OCT 06-09, 2008","3","0.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","1","0","0"
"Superconductors - Catching dopants in action","Mannhart, J; Muller, DA","","","","NATURE MATERIALS","JUN 2005","2005","4","6","","","","431","432","","10.1038/nmat1399","","","3","0.20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0"
"A new class of defects in highly n-doped silicon","Citrin, PH; Voyles, PM; Chadi, DJ; Muller, DA","","","","PHYSICA B-CONDENSED MATTER","DEC 31 2003","2003","340","","","","","784","789","","10.1016/j.physb.2003.09.190","22nd International Conference on Defects in Semiconductors (ICDS-22)","JUL 28-AUG 01, 2003","3","0.18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","1","0","0","0","0","0","0","0","0","0","0","0"
"Mask-membrane impact on image blur in SCALPEL","Mkrtchyan, M; Gallatin, G; Liddle, A; Zhu, XQ; Munro, E; Waskiewicz, W; Muller, D","","","","MICROELECTRONIC ENGINEERING","SEP 2001","2001","57-8","","","","","277","284","","10.1016/S0167-9317(01)00524-X","26th International Conference on Micro- and Nano-Engineering","SEP 18-21, 2000","3","0.16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Atomic-scale studies of the electronic structure of ceramic/metal interfaces: {222}MgO/Cu","Muller, DA; Shashkov, DA; Benedek, R; Yang, LH; Silcox, J; Seidman, DN","","","Lejcek, P; Paidar, V","INTERGRANULAR AND INTERPHASE BOUNDARIES IN MATERIALS, IIB98","1999","1999","294-2","","","","","99","102","","10.4028/www.scientific.net/MSF.294-296.99","9th International Conference on Intergranular and Interphase Boundaries in Materials (iib98)","JUL 06-09, 1998","3","0.14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
