AUTHOR: (Bansil, Arun)
Timespan=All years. Indexes=SCI-EXPANDED, SSCI, A&HCI, CPCI-S, CPCI-SSH, ESCI.

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019"
"Visualizing redox orbitals and their potentials in advanced lithium-ion battery materials using high-resolution x-ray Compton scattering","Hafiz, Hasnain; Suzuki, Kosuke; Barbiellini, Bernardo; Orikasa, Yuki; Callewaert, Vincent; Kaprzyk, Staszek; Itou, Masayoshi; Yamamoto, Kentaro; Yamada, Ryota; Uchimoto, Yoshiharu; Sakurai, Yoshiharu; Sakurai, Hiroshi; Bansil, Arun","","","","SCIENCE ADVANCES","AUG 2017","2017","3","8","","","","","","e1700971","10.1126/sciadv.1700971","","","5","1.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","1"
"Prediction of Quantum Anomalous Hall Insulator in half-fluorinated GaBi Honeycomb","Chen, Sung-Ping; Huang, Zhi-Quan; Crisostomo, Christian P.; Hsu, Chia-Hsiu; Chuang, Feng-Chuan; Lin, Hsin; Bansil, Arun","","","","SCIENTIFIC REPORTS","AUG 10 2016","2016","6","","","","","","","31317","10.1038/srep31317","","","5","1.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3","0"
"Resolving unoccupied electronic states with laser ARPES in bismuth-based cuprate superconductors","Miller, Tristan L.; Arrala, Minna; Smallwood, Christopher L.; Zhang, Wentao; Hafiz, Hasnain; Barbiellini, Bernardo; Kurashima, Koshi; Adachi, Tadashi; Koike, Yoji; Eisaki, Hiroshi; Lindroos, Matti; Bansil, Arun; Lee, Dung-Hai; Lanzara, Alessandra","","","","PHYSICAL REVIEW B","FEB 13 2015","2015","91","8","","","","","","085109","10.1103/PhysRevB.91.085109","","","5","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","2","0"
"Topological superconductor in quasi-one-dimensional Tl2-xMo6Se6","Huang, Shin-Ming; Hsu, Chuang-Han; Xu, Su-Yang; Lee, Chi-Cheng; Shiau, Shiue-Yuan; Lin, Hsin; Bansil, Arun","","","","PHYSICAL REVIEW B","JAN 16 2018","2018","97","1","","","","","","014510","10.1103/PhysRevB.97.014510","","","4","2.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0"
"Understanding the magnetic interaction between intrinsic defects and impurity ions in room-temperature ferromagnetic Mg1-xFexO thin films","Kapilashrami, Mukes; Wang, Yung Jui; Li, Xin; Glans, Per-Anders; Fang, Mei; Riazanova, Anastasia V.; Belova, Lyubov M.; Rao, K. V.; Luo, Yi; Barbiellini, Bernardo; Lin, Hsin; Markiewicz, Robert; Bansil, Arun; Hussain, Zahid; Guo, Jinghua","","","","JOURNAL OF PHYSICS-CONDENSED MATTER","APR 20 2016","2016","28","15","","","","","","156002","10.1088/0953-8984/28/15/156002","","","4","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","1"
"Antiferromagnetic ground state of La2CuO4: A parameter-free ab initio description","Lane, Christopher; Furness, James W.; Buda, Ioana Gianina; Zhang, Yubo; Markiewicz, Robert S.; Barbiellini, Bernardo; Sun, Jianwei; Bansil, Arun","","","","PHYSICAL REVIEW B","SEP 25 2018","2018","98","12","","","","","","125140","10.1103/PhysRevB.98.125140","","","3","1.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3"
"Tunable double-Weyl Fermion semimetal state in the SrSi2 materials class","Singh, Bahadur; Chang, Guoqing; Chang, Tay-Rong; Huang, Shin-Ming; Su, Chenliang; Lin, Ming-Chieh; Lin, Hsin; Bansil, Arun","","","","SCIENTIFIC REPORTS","JUL 12 2018","2018","8","","","","","","","10540","10.1038/s41598-018-28644-y","","","3","1.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3"
"Chemically induced large-gap quantum anomalous Hall insulator states in III-Bi honeycombs","Crisostomo, Christian P.; Huang, Zhi-Quan; Hsu, Chia-Hsiu; Chuang, Feng-Chuan; Lin, Hsin; Bansil, Arun","","","","NPJ COMPUTATIONAL MATERIALS","SEP 26 2017","2017","3","","","","","","","UNSP 39","10.1038/s41524-017-0044-9","","","3","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0"
"Nanoscale phase separation in deeply underdoped Bi2Sr2CuO6+delta and Ca2CuO2Cl2","Mistark, Peter; Markiewicz, Robert S.; Bansil, Arun","","","","PHYSICAL REVIEW B","APR 6 2015","2015","91","14","","","","","","140501","10.1103/PhysRevB.91.140501","","","3","0.60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","1","0"
"Nanoscale determination of the mass enhancement factor in the lightly doped bulk insulator lead selenide","Zeljkovic, Ilija; Scipioni, Kane L.; Walkup, Daniel; Okada, Yoshinori; Zhou, Wenwen; Sankar, R.; Chang, Guoqing; Wang, Yung Jui; Lin, Hsin; Bansil, Arun; Chou, Fangcheng; Wang, Ziqiang; Madhavan, Vidya","","","","NATURE COMMUNICATIONS","MAR 2015","2015","6","","","","","","","6559","10.1038/ncomms7559","","","3","0.60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0"
"Topological Hourglass Dirac Semimetal in the Nonpolar Phase of Ag2BiO3","Singh, Bahadur; Ghosh, Barun; Su, Chenliang; Lin, Hsin; Agarwal, Amit; Bansil, Arun","","","","PHYSICAL REVIEW LETTERS","NOV 27 2018","2018","121","22","","","","","","226401","10.1103/PhysRevLett.121.226401","","","2","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2"
"Accurate lattice geometrical parameters and bulk moduli from a semilocal density functional","Mo, Yuxiang; Tang, Hong; Bansil, Arun; Tao, Jianmin","","","","AIP ADVANCES","SEP 2018","2018","8","9","","","","","","095209","10.1063/1.5050241","","","2","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1"
"Spin-orbit coupling driven crossover from a starfruitlike nodal semimetal to Dirac and Weyl semimetal state in CaAuAs","Singh, Bahadur; Mardanya, Sougata; Su, Chenliang; Lin, Hsin; Agarwal, Amit; Bansil, Arun","","","","PHYSICAL REVIEW B","AUG 10 2018","2018","98","8","","","","","","085122","10.1103/PhysRevB.98.085122","","","2","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2"
"Saddle-like topological surface states on the TT ' X family of compounds (T, T ' = Transition metal, X = Si, Ge)","Singh, Bahadur; Zhou, Xiaoting; Lin, Hsin; Bansil, Arun","","","","PHYSICAL REVIEW B","FEB 13 2018","2018","97","7","","","","","","075125","10.1103/PhysRevB.97.075125","","","2","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0"
"Comment on "Circular Dichroism in the Angle-Resolved Photoemission Spectrum of the High-Temperature Bi2Sr2CaCu2O8-delta Superconductor: Can These Measurements Be Interpreted as Evidence for Time-Reversal Symmetry Breaking?" Reply","Lindroos, Matti; Arpiainen, Ville; Bansil, Arun","","","","PHYSICAL REVIEW LETTERS","OCT 27 2010","2010","105","18","","","","","","189702","10.1103/PhysRevLett.105.189702","","","2","0.20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0"
"Purely rotational symmetry-protected topological crystalline insulator alpha-Bi4Br4","Hsu, Chuang-Han; Zhou, Xiaoting; Ma, Qiong; Gedik, Nuh; Bansil, Arun; Pereira, Vitor M.; Lin, Hsin; Fu, Liang; Xu, Su-Yang; Chang, Tay-Rong","","","","2D MATERIALS","JUL 2019","2019","6","3","","","","","","031004","10.1088/2053-1583/ab1607","","","1","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"Structural and electronic properties of the spin-filter material CrVTiAl with disorder","Stephen, Gregory M.; Buda, Gianina; Jamer, Michelle E.; Lane, Christopher; Kaprzyk, Stanislaw; Barbiellini, Bernardo; Graf, David; Lewis, Laura H.; Bansil, Arun; Heiman, Don","","","","JOURNAL OF APPLIED PHYSICS","MAR 28 2019","2019","125","12","","","","","","123903","10.1063/1.5079749","","","1","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"Application of the weighted-density approximation to the accurate description of electron-positron correlation effects in materials","Callewaert, Vincent; Saniz, Rolando; Barbiellini, Bernardo; Bansil, Arun; Partoens, Bart","","","","PHYSICAL REVIEW B","AUG 24 2017","2017","96","8","","","","","","085135","10.1103/PhysRevB.96.085135","","","1","0.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
"Effects of Contact Placement and Intra/Interlayer Interaction in Current Distribution of Black Phosphorus Sub-10-nm FET","Luo, Sheng; Lam, Kai-Tak; Wang, Baokai; Hsu, Chuang-Han; Huang, Wen; Yao, Liang-Zi; Bansil, Arun; Lin, Hsin; Liang, Gengchiau","","","","IEEE TRANSACTIONS ON ELECTRON DEVICES","FEB 2017","2017","64","2","","","","579","586","","10.1109/TED.2016.2635690","","","1","0.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0"
"Laser angle-resolved photoemission as a probe of initial state k(z) dispersion, final-state band gaps, and spin texture of Dirac states in the Bi2Te3 topological insulator","Arrala, Minna; Hafiz, Hasnain; Mou, Daixiang; Wu, Yun; Jiang, Rui; Riedemann, Trevor; Lograsso, Thomas A.; Barbiellini, Bernardo; Kaminski, Adam; Bansil, Arun; Lindroos, Matti","","","","PHYSICAL REVIEW B","OCT 27 2016","2016","94","15","","","","","","155144","10.1103/PhysRevB.94.155144","","","1","0.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0"
"Hedgehog spin texture and competing orders associated with strains on the surface of a topological crystalline insulator","Huang, Cheng-Yi; Lin, Hsin; Wang, Yung Jui; Bansil, Arun; Tsai, Wei-Feng","","","","PHYSICAL REVIEW B","MAY 9 2016","2016","93","20","","","","","","205304","10.1103/PhysRevB.93.205304","","","1","0.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
"Carrier transport in Bi2Se3 topological insulator slab","Gupta, Gaurav; Lin, Hsin; Bansil, Arun; Jalil, Mansoor Bin Abdul; Liang, Gengchiau","","","","PHYSICA E-LOW-DIMENSIONAL SYSTEMS & NANOSTRUCTURES","NOV 2015","2015","74","","","","","10","19","","10.1016/j.physe.2015.06.003","","","1","0.20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0"
"Focus issue on the Study of Matter at Extreme Conditions","Saini, Naurang L.; Saxena, Surendra K.; Bansil, Arun","","","","JOURNAL OF PHYSICS AND CHEMISTRY OF SOLIDS","SEP 2015","2015","84","","","","","1","1","","10.1016/j.jpcs.2015.05.018","","","1","0.20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0"
"Prediction of threefold fermions in a nearly ideal Dirac semimetal BaAgAs","Mardanya, Sougata; Singh, Bahadur; Huang, Shin-Ming; Chang, Tay-Rong; Su, Chenliang; Lin, Hsin; Agarwal, Amit; Bansil, Arun","","","","PHYSICAL REVIEW MATERIALS","JUL 9 2019","2019","3","7","","","","","","071201","10.1103/PhysRevMaterials.3.071201","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Topology on a new facet of bismuth","Hsu, Chuang-Han; Zhou, Xiaoting; Chang, Tay-Rong; Ma, Qiong; Gedik, Nuh; Bansil, Arun; Xu, Su-Yang; Lin, Hsin; Fu, Liang","","","","PROCEEDINGS OF THE NATIONAL ACADEMY OF SCIENCES OF THE UNITED STATES OF AMERICA","JUL 2 2019","2019","116","27","","","","13255","13259","","10.1073/pnas.1900527116","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Electrical and magnetic properties of thin films of the spin-filter material CrVTiAl","Stephen, Gregory M.; Lane, Christopher; Buda, Gianina; Graf, David; Kaprzyk, Stanislaw; Barbiellini, Bernardo; Bansil, Arun; Heiman, Don","","","","PHYSICAL REVIEW B","JUN 28 2019","2019","99","22","","","","","","224207","10.1103/PhysRevB.99.224207","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Understanding Phase Stability of Metallic 1T-MoS2 Anodes for Sodium-Ion Batteries","Lane, Christopher; Cao, Daxian; Li, Hongyan; Jiao, Yucong; Barbiellini, Bernardo; Bansil, Arun; Zhu, Hongli","","","","CONDENSED MATTER","JUN 2019","2019","4","2","","","","","","53","10.3390/condmat4020053","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SPIN-ORBIT COUPLED MATERIALS GUEST EDITORS Preface","Lin, Hsin; Kar, Swastik; Saini, Naurang; Bansil, Arun","","","","JOURNAL OF PHYSICS AND CHEMISTRY OF SOLIDS","MAY 2019","2019","128","","","","","1","1","","10.1016/j.jpcs.2019.04.028","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Moire superlattices and 2D electronic properties of graphite/MoS2 heterostructures","Trainer, Daniel J.; Putilov, Aleksei, V; Wang, Baokai; Lane, Christopher; Saari, Timo; Chang, Tay-Rong; Jeng, Horng-Tay; Lin, Hsin; Xi, Xiaoxing; Nieminen, Jouko; Bansil, Arun; Iavarone, Maria","","","","JOURNAL OF PHYSICS AND CHEMISTRY OF SOLIDS","MAY 2019","2019","128","","","","","325","330","","10.1016/j.jpcs.2017.10.034","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Synthesis and Properties of Au Hydride","Sil, Devika; Lane, Christopher; Glor, Ethan; Gilroy, Kyle D.; Sylla, Safiya; Barbiellini, Bernardo; Markiewicz, Robert; Hajfathalian, Maryam; Neretina, Svetlana; Bansil, Arun; Fakhraai, Zahra; Borguet, Eric","","","","CHEMISTRYSELECT","APR 16 2019","2019","4","14","","","","4287","4292","","10.1002/slct.201900925","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
