PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	Petnikota, Shaikshavali; Rotte, Naresh K.; Srikanth, Vadali V. S. S.; Kota, Bhanu S. R.; Reddy, M. V.; Loh, Kian P.; Chowdari, B. V. R.								Electrochemical studies of few-layered graphene as an anode material for Li ion batteries								JOURNAL OF SOLID STATE ELECTROCHEMISTRY				18	4			941	949		10.1007/s10008-013-2338-2			APR 2014	2014										50							WOS:000333123900009		
J	Tiberj, A.; Rubio-Roy, M.; Paillet, M.; Huntzinger, J. -R.; Landois, P.; Mikolasek, M.; Contreras, S.; Sauvajol, J. -L.; Dujardin, E.; Zahab, A. -A.								Reversible optical doping of graphene								SCIENTIFIC REPORTS				3						2355	10.1038/srep02355			AUG 5 2013	2013										50							WOS:000322698700005		
J	Kim, Young Duck; Bae, Myung-Ho; Seo, Jung-Tak; Kim, Yong Seung; Kim, Hakseong; Lee, Jae Hong; Ahn, Joung Real; Lee, Sang Wook; Chun, Seung-Hyun; Park, Yun Daniel								Focused-Laser-Enabled p-n Junctions in Graphene Field-Effect Transistors								ACS NANO				7	7			5850	5857		10.1021/nn402354j			JUL 2013	2013										50							WOS:000322417400025		
J	Mattson, Eric C.; Pande, Kanupriya; Unger, Miriam; Cui, Shumao; Lu, Ganhua; Gajdardziska-Josifovska, M.; Weinert, Michael; Chen, Junhong; Hirschmugl, Carol J.								Exploring Adsorption and Reactivity of NH3 on Reduced Graphene Oxide								JOURNAL OF PHYSICAL CHEMISTRY C				117	20			10698	10707		10.1021/jp3122853			MAY 23 2013	2013										50							WOS:000319649400054		
J	Klimchitskaya, G. L.; Mostepanenko, V. M.								van der Waals and Casimir interactions between two graphene sheets								PHYSICAL REVIEW B				87	7					075439	10.1103/PhysRevB.87.075439			FEB 25 2013	2013										50							WOS:000315374800011		
J	Yan, Hugen; Xia, Fengnian; Li, Zhiqiang; Avouris, Phaedon								Plasmonics of coupled graphene micro-structures								NEW JOURNAL OF PHYSICS				14						125001	10.1088/1367-2630/14/12/125001			DEC 4 2012	2012										50							WOS:000311856100001		
J	Hu, Guohui; Mao, Mao; Ghosal, Sandip								Ion transport through a graphene nanopore								NANOTECHNOLOGY				23	39					395501	10.1088/0957-4484/23/39/395501			OCT 5 2012	2012										50							WOS:000309113800012		
J	Tian, Jifa; Cao, Helin; Wu, Wei; Yu, Qingkai; Guisinger, Nathan P.; Chen, Yong P.								Graphene Induced Surface Reconstruction of Cu								NANO LETTERS				12	8			3893	3899		10.1021/nl3002974			AUG 2012	2012										50							WOS:000307211000003		
J	Du, Aijun; Smith, Sean C.								Electronic Functionality in Graphene-Based Nanoarchitectures: Discovery and Design via First-Principles Modeling								JOURNAL OF PHYSICAL CHEMISTRY LETTERS				2	2			73	80		10.1021/jz101347a			JAN 20 2011	2011										50							WOS:000286499500005		
J	Pollard, A. J.; Nair, R. R.; Sabki, S. N.; Staddon, C. R.; Perdigao, L. M. A.; Hsu, C. H.; Garfitt, J. M.; Gangopadhyay, S.; Gleeson, H. F.; Geim, A. K.; Beton, P. H.								Formation of Monolayer Graphene by Annealing Sacrificial Nickel Thin Films								JOURNAL OF PHYSICAL CHEMISTRY C				113	38			16565	16567		10.1021/jp906066z			SEP 24 2009	2009										50							WOS:000269745700002		
J	Sung, Ji Ho; Heo, Hoseok; Si, Saerom; Kim, Yong Hyeon; Noh, Hyeong Rae; Song, Kyung; Kim, Juho; Lee, Chang-Soo; Seo, Seung-Young; Kim, Dong-Hwi; Kim, Hyoung Kug; Yeom, Han Woong; Kim, Tae-Hwan; Choi, Si-Young; Kim, Jun Sung; Jo, Moon-Ho								Coplanar semiconductor-metal circuitry defined on few-layer MoTe2 via polymorphic heteroepitaxy								NATURE NANOTECHNOLOGY				12	11			1064	+		10.1038/NNANO.2017.161			NOV 2017	2017										49							WOS:000414531800015		
J	Ryou, Junga; Kim, Yong-Sung; Santosh, K. C.; Cho, Kyeongjae								Monolayer MoS2 Bandgap Modulation by Dielectric Environments and Tunable Bandgap Transistors								SCIENTIFIC REPORTS				6						29184	10.1038/srep29184			JUL 5 2016	2016										49							WOS:000379191600001		
J	Xu, Wentao; Lee, Tae-Woo								Recent progress in fabrication techniques of graphene nanoribbons								MATERIALS HORIZONS				3	3			186	207		10.1039/c5mh00288e			MAY 2016	2016										49							WOS:000375296600003		
J	Dimiev, Ayrat M.; Ceriotti, Gabriel; Metzger, Andrew; Kim, Nam Dong; Tour, James M.								Chemical Mass Production of Graphene Nanoplatelets in similar to 100% Yield								ACS NANO				10	1			274	279		10.1021/acsnano.5b06840			JAN 2016	2016										49							WOS:000369115800027		
J	Kiraly, Brian; Jacobberger, Robert M.; Mannix, Andrew J.; Campbell, Gavin P.; Bedzyk, Michael J.; Arnold, Michael S.; Hersam, Mark C.; Guisinger, Nathan P.								Electronic and Mechanical Properties of Graphene-Germanium Interfaces Grown by Chemical Vapor Deposition								NANO LETTERS				15	11			7414	7420		10.1021/acs.nanolett.5b02833			NOV 2015	2015										49							WOS:000364725400037		
J	Jang, Sukjae; Hwang, Euyheon; Lee, Youngbin; Lee, Seungwoo; Cho, Jeong Ho								Multifunctional Graphene Optoelectronic Devices Capable of Detecting and Storing Photonic Signals								NANO LETTERS				15	4			2542	2547		10.1021/acs.nanolett.5b00105			APR 2015	2015										49							WOS:000352750200049		
J	Yao, Jie; Koski, Kristie J.; Luo, Weidong; Cha, Judy J.; Hu, Liangbing; Kong, Desheng; Narasimhan, Vijay Kris; Huo, Kaifu; Cui, Yi								Optical transmission enhacement through chemically tuned two-dimensional bismuth chalcogenide nanoplates								NATURE COMMUNICATIONS				5						5670	10.1038/ncomms6670			NOV 2014	2014										49							WOS:000346177300001		
J	Donati, F.; Gragnaniello, L.; Cavallin, A.; Natterer, F. D.; Dubout, Q.; Pivetta, M.; Patthey, F.; Dreiser, J.; Piamonteze, C.; Rusponi, S.; Brune, H.								Tailoring the Magnetism of Co Atoms on Graphene through Substrate Hybridization								PHYSICAL REVIEW LETTERS				113	17					177201	10.1103/PhysRevLett.113.177201			OCT 20 2014	2014										49							WOS:000343769900012		
J	Telychko, Mykola; Mutombo, Pingo; Ondracek, Martin; Hapala, Prokop; Bocquet, Francois C.; Kolorenc, Jindrich; Vondracek, Martin; Jelinek, Pavel; Svec, Martin								Achieving High-Quality Single-Atom Nitrogen Doping of Graphene/SiC(0001) by Ion Implantation and Subsequent Thermal Stabilization								ACS NANO				8	7			7318	7324		10.1021/nn502438k			JUL 2014	2014										49							WOS:000339463100089		
J	Han, Zheng; Allain, Adrien; Arjmandi-Tash, Hadi; Tikhonov, Konstantin; Feigel'man, Mikhail; Sacepe, Benjamin; Bouchiat, Vincent								Collapse of superconductivity in a hybrid tin-graphene Josephson junction array								NATURE PHYSICS				10	5			380	386		10.1038/NPHYS2929			MAY 2014	2014										49							WOS:000335371200017		
J	El-Bana, Mohammed S.; Wolverson, Daniel; Russo, Saverio; Balakrishnan, Geetha; Paul, Don Mck; Bending, Simon J.								Superconductivity in two-dimensional NbSe2 field effect transistors								SUPERCONDUCTOR SCIENCE & TECHNOLOGY				26	12					125020	10.1088/0953-2048/26/12/125020			DEC 2013	2013										49							WOS:000327447200023		
J	Principi, Alessandro; Vignale, Giovanni; Carrega, Matteo; Polini, Marco								Intrinsic lifetime of Dirac plasmons in graphene								PHYSICAL REVIEW B				88	19					195405	10.1103/PhysRevB.88.195405			NOV 12 2013	2013										49							WOS:000326820600008		
J	Wu, Yang; Ruan, Xuezhong; Chen, Chih-Hsin; Shin, Young Jun; Lee, Youngbin; Niu, Jing; Liu, Jingbo; Chen, Yuanfu; Yang, Kun-Lin; Zhang, Xinhai; Ahn, Jong-Hyun; Yang, Hyunsoo								Graphene/liquid crystal based terahertz phase shifters								OPTICS EXPRESS				21	18			21395	21402		10.1364/OE.21.021395			SEP 9 2013	2013										49							WOS:000324867100103		
J	Lee, Jong-Kwon; Yamazaki, Shiro; Yun, Hoyeol; Park, Jinwoo; Kennedy, Gary P.; Kim, Gyu-Tae; Pietzsch, Oswald; Wiesendanger, Roland; Lee, SangWook; Hong, Suklyun; Dettlaff-Weglikowska, Urszula; Roth, Sieginar								Modification of Electrical Properties of Graphene by Substrate-Induced Nanomodulation								NANO LETTERS				13	8			3494	3500		10.1021/nl400827p			AUG 2013	2013										49							WOS:000323241000008		
J	Li, Xinghua; Zhu, Hao; Feng, Juan; Zhang, Junwei; Deng, Xia; Zhou, Baofan; Zhang, Haoli; Xue, Desheng; Li, Fashen; Mellors, Nigel J.; Li, Yanfeng; Peng, Yong								One-pot polylol synthesis of graphene decorated with size- and density-tunable Fe3O4 nanoparticles for porcine pancreatic lipase immobilization								CARBON				60				488	497		10.1016/j.carbon.2013.04.068			AUG 2013	2013										49							WOS:000321598200055		
J	Chen, Liping; Wang, Linjun; Shuai, Zhigang; Beljonne, David								Energy Level Alignment and Charge Carrier Mobility in Noncovalently Functionalized Graphene								JOURNAL OF PHYSICAL CHEMISTRY LETTERS				4	13			2158	2165		10.1021/jz4010174			JUL 4 2013	2013										49							WOS:000321809500010		
J	Farhat, Mohamed; Rockstuhl, Carsten; Bagci, Hakan								A 3D tunable and multi-frequency graphene plasmonic cloak								OPTICS EXPRESS				21	10			12592	12603		10.1364/OE.21.012592			MAY 20 2013	2013										49							WOS:000319339600094		
J	Ma, Junkui; Wang, Xingrui; Liu, Yue; Wu, Tao; Liu, Yu; Guo, Yongqin; Li, Ruqiang; Sun, Xiying; Wu, Fei; Li, Chuanbao; Gao, Jianping								Reduction of graphene oxide with L-lysine to prepare reduced graphene oxide stabilized with polysaccharide polyelectrolyte								JOURNAL OF MATERIALS CHEMISTRY A				1	6			2192	2201		10.1039/c2ta00340f			2013	2013										49							WOS:000314642700032		
