AUTHOR IDENTIFIERS: (H-3090-2014)
Timespan=All years. Indexes=SCI-EXPANDED, SSCI, A&HCI, CPCI-S, CPCI-SSH, ESCI.

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"Electronic structure of CeFeAsO1-xFx (x=0, 0.11, and 0.12)","Bondino, F.; Magnano, E.; Booth, C. H.; Offi, F.; Panaccione, G.; Malvestuto, M.; Paolicelli, G.; Simonelli, L.; Parmigiani, F.; McGuire, M. A.; Sefat, A. S.; Sales, B. C.; Jin, R.; Vilmercati, P.; Mandrus, D.; Singh, D. J.; Mannella, N.","","","","PHYSICAL REVIEW B","JUL 23 2010","2010","82","1","","","","","","014529","10.1103/PhysRevB.82.014529","","","25","2.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","5","2","5","7","1","0","3","1","0","0"
"Incommensurate charge order phase in Fe2OBO3 due to geometrical frustration","Angst, M.; Hermann, R. P.; Schweika, W.; Kim, J. -W.; Khalifah, P.; Xiang, H. J.; Whangbo, M. -H.; Kim, D. -H.; Sales, B. C.; Mandrus, D.","","","","PHYSICAL REVIEW LETTERS","DEC 21 2007","2007","99","25","","","","","","256402","10.1103/PhysRevLett.99.256402","","","25","1.92","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","4","2","4","1","2","5","1","1","1","0","0"
"Nonlinear optical signatures of the tensor order in Cd2Re2O7","Petersen, Jesse C.; Caswell, Michael D.; Dodge, J. Steven; Sergienko, Ivan A.; He, Jian; Jin, Rongying; Mandrus, David","","","","NATURE PHYSICS","SEP 2006","2006","2","9","","","","605","608","","10.1038/nphys392","","","25","1.79","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","3","0","2","1","2","1","5","5","3","0"
"Anomalous hall effect in three ferromagnetic compounds: EuFe4Sb12, Yb14MnSb11, and Eu8Ga16Ge30","Sales, Brian C.; Jin, Rongying; Mandrus, David; Khalifah, Peter","","","","PHYSICAL REVIEW B","JUN 2006","2006","73","22","","","","","","224435","10.1103/PhysRevB.73.224435","","","25","1.79","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","4","1","2","5","3","0","1","2","0","1","1","3","0"
"Charge dynamics of Ce-based compounds: Connection between the mixed valent and Kondo-insulator states","Bucher, B; Schlesinger, Z; Mandrus, D; Fisk, Z; Sarrao, J; DiTusa, JF; Oglesby, C; Aeppli, G; Bucher, E","","","","PHYSICAL REVIEW B","FEB 1 1996","1996","53","6","","","","R2948","R2951","","10.1103/PhysRevB.53.R2948","","","25","1.04","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","1","2","2","5","1","1","0","0","1","3","0","0","1","2","0","0","1","0","1","0","0","0"
"MAGNETISM IN CERU2GE2 AND CERH2GE2 AND ITS PRESSURE-DEPENDENCE","THOMPSON, JD; UWATOKO, Y; GRAF, T; HUNDLEY, MF; MANDRUS, D; GODART, C; GUPTA, LC; CANFIELD, PC; MIGLIORI, A; BORGES, HA","","","","PHYSICA B","APR 1994","1994","199","","","","","589","592","","10.1016/0921-4526(94)91914-3","International Conference on Strongly Correlated Electron Systems (SCES 93)","AUG 16-19, 1993","25","0.96","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","3","2","6","0","1","2","1","0","1","0","0","0","1","0","0","2","1","0","1","0","0","0","0","0"
"RESISTIVITY STUDY OF BI2SR2CA1-XYXCU2O8 SINGLE-CRYSTALS","MANDRUS, D; FORRO, L; KENDZIORA, C; MIHALY, L","","","","PHYSICAL REVIEW B","JUN 1 1992","1992","45","21","","","","12640","12642","","10.1103/PhysRevB.45.12640","","","25","0.89","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","5","2","0","2","2","1","2","1","2","0","2","0","0","0","0","1","0","0","1","0","0","0","0","2","1","0","0","0"
"A semimetal model of the normal state magnetic susceptibility and transport properties of Ba(Fe1-xCox)(2)As-2","Sales, B. C.; McGuire, M. A.; Sefat, A. S.; Mandrus, D.","","","","PHYSICA C-SUPERCONDUCTIVITY AND ITS APPLICATIONS","FEB 15 2010","2010","470","4","","","","304","308","","10.1016/j.physc.2010.01.043","","","24","2.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","6","3","0","1","3","5","0","0","1","0"
"High-resolution measurements of the thermal expansion of superconducting Co-doped BaFe2As2","da Luz, M. S.; Neumeier, J. J.; Bollinger, R. K.; Sefat, A. S.; McGuire, M. A.; Jin, R.; Sales, B. C.; Mandrus, D.","","","","PHYSICAL REVIEW B","JUN 2009","2009","79","21","","","","","","214505","10.1103/PhysRevB.79.214505","","","24","2.18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","2","5","2","2","3","0","1","4","1","0"
"Pressure dependence of the electrical resistivity of the filled skutterudites LnFe(4)Sb(12) (Ln = Ce, Yb)","Bauer, ED; Chau, R; Dilley, NR; Maple, MB; Mandrus, D; Sales, BC","","","","JOURNAL OF PHYSICS-CONDENSED MATTER","FEB 21 2000","2000","12","7","","","","1261","1267","","10.1088/0953-8984/12/7/310","","","24","1.20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","1","1","1","4","3","2","3","1","2","1","1","0","0","2","0","0","0","0"
"YbIn1-xAgxCu4: Crossover from first-order valence transition to heavy Fermion behavior","Sarrao, JL; Benton, CL; Fisk, Z; Lawrence, JM; Mandrus, D; Thompson, JD","","","","PHYSICA B-CONDENSED MATTER","JUN 1996","1996","223-24","1-4","","","","366","369","","10.1016/0921-4526(96)00124-X","International Conference on Strongly Correlated Electron Systems (SCES 95)","SEP 27-30, 1995","24","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","4","3","4","1","3","1","1","0","1","2","1","0","1","0","0","0","0","0","0","0","0","0","0","0"
"BAND-STRUCTURE AND ELECTRONIC TRANSPORT-PROPERTIES OF THE SUPERCONDUCTOR NBO","SCHULZ, WW; FORRO, L; KENDZIORA, C; WENTZCOVITCH, R; MANDRUS, D; MIHALY, L; ALLEN, PB","","","","PHYSICAL REVIEW B","DEC 1 1992","1992","46","21","","","","14001","14004","","10.1103/PhysRevB.46.14001","","","24","0.86","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","2","3","1","1","0","0","1","1","1","0","0","1","0","0","1","2","0","1","0","1","0","1","1","1","0","0","0"
"Evolution of competing magnetic order in the J(eff)=1/2 insulating state of Sr2Ir1-xRuxO4","Calder, S.; Kim, J. W.; Cao, G. -X.; Cantoni, C.; May, A. F.; Cao, H. B.; Aczel, A. A.; Matsuda, M.; Choi, Y.; Haskel, D.; Sales, B. C.; Mandrus, D.; Lumsden, M. D.; Christianson, A. D.","","","","PHYSICAL REVIEW B","OCT 27 2015","2015","92","16","","","","","","165128","10.1103/PhysRevB.92.165128","","","23","4.60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","7","7","6","2","0"
"Kinetically inhibited order in a diamond-lattice antiferromagnet","MacDougall, Gregory J.; Gout, Delphine; Zarestky, Jerel L.; Ehlers, Georg; Podlesnyak, Andrey; McGuire, Michael A.; Mandrus, David; Nagler, Stephen E.","","","","PROCEEDINGS OF THE NATIONAL ACADEMY OF SCIENCES OF THE UNITED STATES OF AMERICA","SEP 20 2011","2011","108","38","","","","15693","15698","","10.1073/pnas.1107861108","","","23","2.56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","5","4","5","1","4","0"
"Search for pressure-induced superconductivity in CeFeAsO and CeFePO iron pnictides","Zocco, D. A.; Baumbach, R. E.; Hamlin, J. J.; Janoschek, M.; Lum, I. K.; McGuire, M. A.; Sefat, A. S.; Sales, B. C.; Jin, R.; Mandrus, D.; Jeffries, J. R.; Weir, S. T.; Vohra, Y. K.; Maple, M. B.","","","","PHYSICAL REVIEW B","MAR 25 2011","2011","83","9","","","","","","094528","10.1103/PhysRevB.83.094528","","","23","2.56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","8","4","1","2","2","2","3","0","0"
"Magnetism and Disorder Effects on Muon Spin Rotation Measurements of the Magnetic Penetration Depth in Iron-Arsenic Superconductors","Sonier, J. E.; Huang, W.; Kaiser, C. V.; Cochrane, C.; Pacradouni, V.; Sabok-Sayr, S. A.; Lumsden, M. D.; Sales, B. C.; McGuire, M. A.; Sefat, A. S.; Mandrus, D.","","","","PHYSICAL REVIEW LETTERS","MAR 23 2011","2011","106","12","","","","","","127002","10.1103/PhysRevLett.106.127002","","","23","2.56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","8","2","3","1","0","1","3","0","0"
"Point-contact spectroscopic studies on normal and superconducting AFe(2)As(2)-type iron pnictide single crystals","Lu, Xin; Park, W. K.; Yuan, H. Q.; Chen, G. F.; Luo, G. L.; Wang, N. L.; Sefat, A. S.; McGuire, M. A.; Jin, R.; Sales, B. C.; Mandrus, D.; Gillett, J.; Sebastian, Suchitra E.; Greene, L. H.","","","","SUPERCONDUCTOR SCIENCE & TECHNOLOGY","MAY 2010","2010","23","5","","","","","","054009","10.1088/0953-2048/23/5/054009","","","23","2.30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","4","3","3","1","6","2","0","1","1","0"
"12KBTC OPTICAL SIGNATURE OF SUPERCONDUCTIVITY IN SINGLE-DOMAIN BI2SR2CACU2O8","ROMERO, DB; CARR, GL; TANNER, DB; FORRO, L; MANDRUS, D; MIHALY, L; WILLIAMS, GP","","","","PHYSICAL REVIEW B","AUG 1 1991","1991","44","6","","","","2818","2821","","10.1103/PhysRevB.44.2818","","","23","0.79","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","6","3","2","1","1","0","2","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"Transport, thermal, and magnetic properties of the narrow-gap semiconductor CrSb2","Sales, Brian C.; May, Andrew F.; McGuire, Michael A.; Stone, Matthew B.; Singh, David J.; Mandrus, David","","","","PHYSICAL REVIEW B","DEC 20 2012","2012","86","23","","","","","","235136","10.1103/PhysRevB.86.235136","","","22","2.75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","5","3","2","2","2","5","2","0"
"Determination of the infrared complex magnetoconductivity tensor in itinerant ferromagnets from Faraday and Kerr measurements","Kim, M.-H.; Acbas, G.; Yang, M.-H.; Ohkubo, I.; Christen, H.; Mandrus, D.; Scarpulla, M. A.; Dubon, O. D.; Schlesinger, Z.; Khalifah, P.; Cerne, J.","","","","PHYSICAL REVIEW B","JUN 2007","2007","75","21","","","","","","214416","10.1103/PhysRevB.75.214416","","","22","1.69","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","2","2","1","4","2","1","0","1","3","1","1","0"
"Procedure for LEED I-V structural analysis of metal oxide surfaces: Ca1.5Sr0.5RuO4(001)","Nascimento, V. B.; Moore, R. G.; Rundgren, J.; Zhang, Jiandi; Cai, Lei; Jin, R.; Mandrus, D. G.; Plummer, E. W.","","","","PHYSICAL REVIEW B","JAN 2007","2007","75","3","","","","","","035408","10.1103/PhysRevB.75.035408","","","22","1.69","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","4","4","1","1","1","4","2","0","1","1","0","1","0"
"Magnetodielectric effect in the S=1/2 quasi-two-dimensional antiferromagnet K2V3O8","Rai, RC; Cao, J; Musfeldt, JL; Singh, DJ; Wei, X; Jin, R; Zhou, ZX; Sales, BC; Mandrus, D","","","","PHYSICAL REVIEW B","FEB 2006","2006","73","7","","","","","","075112","10.1103/PhysRevB.73.075112","","","22","1.57","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","2","1","1","2","2","1","0","0","0","1","0","2","0"
"Magnetism and cluster glass dynamics in geometrically frustrated LuFe2O4","Phan, M. H.; Frey, N. A.; Srikanth, H.; Angst, M.; Sales, B. C.; Mandrus, D.","","","","JOURNAL OF APPLIED PHYSICS","APR 1 2009","2009","105","7","","","","","","07E308","10.1063/1.3074507","53rd Annual Conference on Magnetism and Magnetic Materials","NOV 11-14, 2008","21","1.91","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","5","0","3","4","2","1","2","1","0"
"J(eff)=1/2 Mott spin-orbit insulating state close to the cubic limit in Ca4IrO6","Calder, S.; Cao, G-X; Okamoto, S.; Kim, J. W.; Cooper, V. R.; Gai, Z.; Sales, B. C.; Lumsden, M. D.; Mandrus, D.; Christianson, A. D.","","","","PHYSICAL REVIEW B","FEB 10 2014","2014","89","8","","","","","","081104","10.1103/PhysRevB.89.081104","","","20","3.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","4","3","5","4","2","0"
"Coupling between an optical phonon and the Kondo effect","Burch, K. S.; Chia, Elbert E. M.; Talbayev, D.; Sales, B. C.; Mandrus, D.; Taylor, A. J.; Averitt, R. D.","","","","PHYSICAL REVIEW LETTERS","JAN 18 2008","2008","100","2","","","","","","026409","10.1103/PhysRevLett.100.026409","","","20","1.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","3","3","1","1","1","1","1","2","0","3","0"
"Orientation dependence of the anomalous Hall resistivity in single crystals of Yb14MnSb11","Sales, Brian C.; Jin, Rongying; Mandrus, David","","","","PHYSICAL REVIEW B","JAN 2008","2008","77","2","","","","","","024409","10.1103/PhysRevB.77.024409","","","20","1.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","1","4","1","2","1","3","0","2","3","0","0"
"Temperature dependence of the magnetic penetration depth in the vortex state of the pyrochlore superconductor, Cd2Re2O7","Lumsden, MD; Dunsiger, SR; Sonier, JE; Miller, RI; Kiefl, RF; Jin, R; He, J; Mandrus, D; Bramwell, ST; Gardner, JS","","","","PHYSICAL REVIEW LETTERS","SEP 30 2002","2002","89","14","","","","","","147002","10.1103/PhysRevLett.89.147002","","","20","1.11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","4","3","1","2","0","0","1","2","0","0","1","0","1","1","1","0","0"
"Optical evidence for mass enhancement of quasiparticles in pyrochlore Cd2Re2O7","Wang, NL; McGuire, JJ; Timusk, T; Jin, R; He, J; Mandrus, D","","","","PHYSICAL REVIEW B","JUL 1 2002","2002","66","1","","","","","","014534","10.1103/PhysRevB.66.014534","","","20","1.11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","2","2","1","0","1","1","1","1","0","0","1","4","2","2","0","0"
"Pressure effects on the transport coefficients of Ba(Fe1-xCox)(2)As-2","Arsenijevic, S.; Gaal, R.; Sefat, A. S.; McGuire, M. A.; Sales, B. C.; Mandrus, D.; Forro, L.","","","","PHYSICAL REVIEW B","AUG 12 2011","2011","84","7","","","","","","075148","10.1103/PhysRevB.84.075148","","","19","2.11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3","2","1","3","3","3","2","0"
"Orbital symmetry of Ba(Fe1-xCox)(2)As-2 superconductors probed with x-ray absorption spectroscopy","Cheney, C. Parks; Bondino, F.; Callcott, T. A.; Vilmercati, P.; Ederer, D.; Magnano, E.; Malvestuto, M.; Parmigiani, F.; Sefat, A. S.; McGuire, M. A.; Jin, R.; Sales, B. C.; Mandrus, D.; Singh, D. J.; Freeland, J. W.; Mannella, N.","","","","PHYSICAL REVIEW B","MAR 2010","2010","81","10","","","","","","104518","10.1103/PhysRevB.81.104518","","","19","1.90","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","2","3","2","2","3","1","1","0","0"
