AUTHOR IDENTIFIERS: (J-8178-2012)
Timespan=All years. Indexes=SCI-EXPANDED, SSCI, A&HCI, CPCI-S, CPCI-SSH, ESCI.

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"Detecting highly entangled states with a joint qubit readout","Chow, J. M.; DiCarlo, L.; Gambetta, J. M.; Nunnenkamp, A.; Bishop, Lev S.; Frunzio, L.; Devoret, M. H.; Girvin, S. M.; Schoelkopf, R. J.","","","","PHYSICAL REVIEW A","JUN 17 2010","2010","81","6","","","","","","062325","10.1103/PhysRevA.81.062325","","","57","5.70","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","6","8","11","3","5","8","3","5","3","0"
"A concept for a submillimeter-wave single-photon counter","Schoelkopf, RJ; Moseley, SH; Stahle, CM; Wahlgren, P; Delsing, P","","","","IEEE TRANSACTIONS ON APPLIED SUPERCONDUCTIVITY","JUN 1999","1999","9","2","3","","","2935","2939","","10.1109/77.783645","1998 Applied Superconductivity Conference","SEP 13-18, 1998","57","2.71","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","4","4","8","5","1","3","3","2","2","3","2","3","1","1","2","1","0","2","0","0"
"Length scaling of bandwidth and noise in hot-electron superconducting mixers","Burke, PJ; Schoelkopf, RJ; Prober, DE; Skalare, A; McGrath, WR; Bumble, B; LeDuc, HG","","","","APPLIED PHYSICS LETTERS","JUN 3 1996","1996","68","23","","","","3344","3346","","10.1063/1.116052","","","57","2.38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","8","7","3","2","3","3","2","1","2","3","1","0","1","3","1","1","0","2","2","2","1","0","0"
"Large bandwidth and low noise in a diffusion-cooled hot-electron bolometer mixer","Skalare, A; McGrath, WR; Bumble, B; LeDuc, HG; Burke, PJ; Verheijen, AA; Schoelkopf, RJ; Prober, DE","","","","APPLIED PHYSICS LETTERS","MAR 11 1996","1996","68","11","","","","1558","1560","","10.1063/1.115698","","","57","2.38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","17","8","8","4","1","3","4","0","1","0","0","1","1","1","2","0","1","0","0","2","1","0","1","0"
"Measuring the decoherence of a quantronium qubit with the cavity bifurcation amplifier","Metcalfe, M.; Boaknin, E.; Manucharyan, V.; Vijay, R.; Siddiqi, I.; Rigetti, C.; Frunzio, L.; Schoelkopf, R. J.; Devoret, M. H.","","","","PHYSICAL REVIEW B","NOV 2007","2007","76","17","","","","","","174516","10.1103/PhysRevB.76.174516","","","51","3.92","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","17","8","4","6","4","3","3","0","1","1","1","0"
"Proposal for generating and detecting multi-qubit GHZ states in circuit QED","Bishop, Lev S.; Tornberg, L.; Price, D.; Ginossar, E.; Nunnenkamp, A.; Houck, A. A.; Gambetta, J. M.; Koch, Jens; Johansson, G.; Girvin, S. M.; Schoelkopf, R. J.","","","","NEW JOURNAL OF PHYSICS","JUL 23 2009","2009","11","","","","","","","073040","10.1088/1367-2630/11/7/073040","","","47","4.27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","6","4","4","4","7","1","1","0"
"Life after charge noise: recent results with transmon qubits","Houck, A. A.; Koch, Jens; Devoret, M. H.; Girvin, S. M.; Schoelkopf, R. J.","","","","QUANTUM INFORMATION PROCESSING","JUN 2009","2009","8","2-3","","","","105","115","","10.1007/s11128-009-0100-6","","","47","4.27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","8","5","7","8","2","5","5","3","2","1","0"
"Improving the quality factor of microwave compact resonators by optimizing their geometrical parameters","Geerlings, K.; Shankar, S.; Edwards, E.; Frunzio, L.; Schoelkopf, R. J.; Devoret, M. H.","","","","APPLIED PHYSICS LETTERS","MAY 7 2012","2012","100","19","","","","","","192601","10.1063/1.4710520","","","45","5.63","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","8","4","7","8","8","4","4","0"
"Proposal for Manipulating and Detecting Spin and Orbital States of Trapped Electrons on Helium Using Cavity Quantum Electrodynamics","Schuster, D. I.; Fragner, A.; Dykman, M. I.; Lyon, S. A.; Schoelkopf, R. J.","","","","PHYSICAL REVIEW LETTERS","JUL 23 2010","2010","105","4","","","","","","040503","10.1103/PhysRevLett.105.040503","","","43","4.30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3","6","6","6","2","5","5","4","4","0"
"Noise performance of the radio-frequency single-electron transistor","Roschier, L; Hakonen, P; Bladh, K; Delsing, P; Lehnert, KW; Spietz, L; Schoelkopf, RJ","","","","JOURNAL OF APPLIED PHYSICS","FEB 1 2004","2004","95","3","","","","1274","1286","","10.1063/1.1635972","","","43","2.69","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","6","1","5","5","1","1","2","3","2","3","3","0","4","1","1","0"
"Measurements of Quasiparticle Tunneling Dynamics in a Band-Gap-Engineered Transmon Qubit","Sun, L.; DiCarlo, L.; Reed, M. D.; Catelani, G.; Bishop, Lev S.; Schuster, D. I.; Johnson, B. R.; Yang, Ge A.; Frunzio, L.; Glazman, L.; Devoret, M. H.; Schoelkopf, R. J.","","","","PHYSICAL REVIEW LETTERS","JUN 8 2012","2012","108","23","","","","","","230509","10.1103/PhysRevLett.108.230509","","","41","5.13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","8","5","6","3","5","6","4","0"
"Mixing and noise in diffusion and phonon cooled superconducting hot-electron bolometers","Burke, PJ; Schoelkopf, RJ; Prober, DE; Skalare, A; Karasik, BS; Gaidis, MC; McGrath, WR; Bumble, B; LeDuc, HG","","","","JOURNAL OF APPLIED PHYSICS","FEB 1 1999","1999","85","3","","","","1644","1653","","10.1063/1.369299","","","41","1.95","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","3","3","4","1","3","4","0","3","3","4","2","1","4","2","1","1","0","0","0"
"ADVANCES TOWARD HIGH SPECTRAL RESOLUTION QUANTUM X-RAY CALORIMETRY","MOSELEY, SH; KELLEY, RL; SCHOELKOPF, RJ; SZYMKOWIAK, AE; MCCAMMON, D; ZHANG, J","","","","IEEE TRANSACTIONS ON NUCLEAR SCIENCE","FEB 1988","1988","35","1","1","","","59","64","","10.1109/23.12673","","","39","1.22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","3","5","2","1","2","5","1","2","0","0","0","0","0","0","0","1","0","1","1","2","1","0","0","2","2","1","0","0","0","4","0","0"
"Multiplexing of radio-frequency single-electron transistors","Stevenson, TR; Pellerano, FA; Stahle, CM; Aidala, K; Schoelkopf, RJ","","","","APPLIED PHYSICS LETTERS","APR 22 2002","2002","80","16","","","","3012","3014","","10.1063/1.1472472","","","38","2.11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","7","5","5","5","2","2","1","0","1","1","1","0","0","0","2","1","0"
"Qubits as spectrometers of quantum noise","Schoelkopf, RJ; Clerk, AA; Girvin, SM; Lehnert, KW; Devoret, MH","","","Nazarov, YV","QUANTUM NOISE IN MESOSCOPIC PHYSICS","2003","2003","97","","","","","175","203","","","NATO Advanced Research Workshop on Quantum Noise in Mesoscopic Physics","JUN 02-04, 2002","33","1.94","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","1","1","0","2","1","4","2","4","1","1","4","5","4","0","0"
"Cavity QED in a molecular ion trap","Schuster, D. I.; Bishop, Lev S.; Chuang, I. L.; DeMille, D.; Schoelkopf, R. J.","","","","PHYSICAL REVIEW A","JAN 19 2011","2011","83","1","","","","","","012311","10.1103/PhysRevA.83.012311","","","31","3.44","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","2","8","5","5","3","1","2","0","0"
"Quantum charge fluctuations and the polarizability of the single-electron box","Lehnert, KW; Turek, BA; Bladh, K; Spietz, LF; Gunnarsson, D; Delsing, P; Schoelkopf, RJ","","","","PHYSICAL REVIEW LETTERS","SEP 5 2003","2003","91","10","","","","","","106801","10.1103/PhysRevLett.91.106801","","","27","1.59","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","3","2","8","2","0","2","2","0","2","0","0","0","2","0","0","0"
"Shot noise thermometry down to 10 mK","Spietz, Lafe; Schoelkopf, R. J.; Pari, Patrick","","","","APPLIED PHYSICS LETTERS","OCT 30 2006","2006","89","18","","","","","","183123","10.1063/1.2382736","","","24","1.71","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","3","2","2","4","3","1","2","0","1","2","1","0"
"DETECTION OF COHERENT 7.6 HZ OSCILLATIONS DURING A BURST FROM AQUILA X-1","SCHOELKOPF, RJ; KELLEY, RL","","","","ASTROPHYSICAL JOURNAL","JUL 10 1991","1991","375","2","1","","","696","700","","10.1086/170234","","","23","0.79","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","2","2","3","4","2","1","3","1","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
"A high-performance cryogenic amplifier based on a radio-frequency single electron transistor","Segall, K; Lehnert, KW; Stevenson, TR; Schoelkopf, RJ; Wahlgren, P; Aassime, A; Delsing, P","","","","APPLIED PHYSICS LETTERS","DEC 16 2002","2002","81","25","","","","4859","4861","","10.1063/1.1530751","","","20","1.11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","6","4","0","1","1","1","1","0","0","0","0","0","1","0","0","0"
"Single-electron transistor backaction on the single-electron box","Turek, BA; Lehnert, KW; Clerk, A; Gunnarsson, D; Bladh, K; Delsing, P; Schoelkopf, RJ","","","","PHYSICAL REVIEW B","MAY 2005","2005","71","19","","","","","","193304","10.1103/PhysRevB.71.193304","","","17","1.13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","4","1","2","2","0","0","2","0","0","1","1","1","0","0"
"RF single electron transistor readout amplifiers for superconducting astronomical detectors of X-ray to sub-mm wavelengths","Stevenson, TR; Aassime, A; Delsing, P; Schoelkopf, R; Segall, K; Stahle, CM","","","","IEEE TRANSACTIONS ON APPLIED SUPERCONDUCTIVITY","MAR 2001","2001","11","1","1","","","692","695","","10.1109/77.919439","2000 Applied Superconductivity Conference","SEP 17-22, 2000","10","0.53","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","4","1","1","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0"
"Ultrasensitive quantum-limited far-infrared STJ detectors","Prober, D. E.; Teufel, J. D.; Wilson, C. M.; Frunzio, L.; Shen, M.; Schoelkopf, R. J.; Stevenson, T. R.; Wollack, E. J.","","","","IEEE TRANSACTIONS ON APPLIED SUPERCONDUCTIVITY","JUN 2007","2007","17","2","1","","","241","245","","10.1109/TASC.2007.897397","Applied Superconductivity Conference 2006","AUG 27-SEP 01, 2006","9","0.69","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","3","1","0","1","0","0","0","1","0","0"
"Diffusion-engineered single-photon spectrometer for UV/visible detection","Savu, V; Li, L; Mukherjee, A; Wilson, CM; Frunzio, L; Prober, DE; Schoelkopf, RJ","","","","NUCLEAR INSTRUMENTS & METHODS IN PHYSICS RESEARCH SECTION A-ACCELERATORS SPECTROMETERS DETECTORS AND ASSOCIATED EQUIPMENT","MAR 11 2004","2004","520","1-3","","","","237","239","","10.1016/j.nima.2003.11.332","10th International Workshop on Low Temperature Detectors","JUL 07-11, 2003","8","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","3","1","1","0","1","0","0","0","0","0","0","0","0","0","0"
"Noise and measurement backaction in superconducting circuits: Qubits as spectrometers of quantum noise","Schoelkopf, RJ; Clerk, AA; Girvin, SM; Lehnert, KW; Devoret, MH","","","Kish, LB; Green, F; Iannaccone, G; Vig, JR","NOISE AND INFORMATION IN NANOELECTRONICS, SENSORS AND STANDARDS","2003","2003","5115","","","","","356","376","","10.1117/12.488922","1st International Symposium on Fluctuations and Noise","JUN 01-04, 2003","8","0.47","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","1","1","0","0","0","0","0","0","0","2","0","1","0"
"MEASUREMENTS OF NOISE IN JOSEPHSON-EFFECT MIXERS","SCHOELKOPF, RJ; ZMUIDZINAS, J; PHILLIPS, TG; LEDUC, HG; STERN, JA","","","","IEEE TRANSACTIONS ON MICROWAVE THEORY AND TECHNIQUES","APR 1995","1995","43","4","2","","","977","983","","10.1109/22.375263","5th International Symposium on Space Terahertz Technology","MAY, 1994","8","0.32","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","1","0","0","0","0","0","0","1","0","0","1","0","1","0","0","1","0","1","0"
"ac Stark shift and dephasing of a superconducting qubit strongly coupled to a cavity field (vol 94, pg 123602, 2005)","Schuster, D. I.; Wallraff, A.; Blais, A.; Frunzio, L.; Huang, R-S.; Majer, J.; Girvin, S. M.; Schoelkopf, R. J.","","","","PHYSICAL REVIEW LETTERS","JAN 26 2007","2007","98","4","","","","","","049902","10.1103/PhysRevLett.98.049902","","","6","0.46","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","0","1","0","0","1","0","0","0","0","0","0"
"Quasiparticle dynamics and a new, high-resolution readout of STJ photon detectors","Prober, DE; Teufel, JD; Frunzio, L; Wilson, CM; Schoelkopf, RJ","","","","NUCLEAR INSTRUMENTS & METHODS IN PHYSICS RESEARCH SECTION A-ACCELERATORS SPECTROMETERS DETECTORS AND ASSOCIATED EQUIPMENT","APR 15 2006","2006","559","2","","","","676","679","","10.1016/j.nima.2005.12.101","11th International Workshop on Low-Temperature Detectors","JUL 31-AUG 05, 2005","6","0.43","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","2","1","0","1","0","0","0","0","0","0","0","0"
"Shot noise measurements in diffusive normal metal-superconductor (N-S) junctions.","Kozhevnikov, AA; Schoelkopf, RJ; Calvet, LE; Rooks, MJ; Prober, DE","","","","JOURNAL OF LOW TEMPERATURE PHYSICS","MAR 2000","2000","118","5-6","","","","671","678","","10.1023/A:1004695412712","International Conference on Electron Transport in Mesoscopic Systems (ETSM '99)","AUG 12-15, 1999","6","0.30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Spectrum of thermal fluctuation noise in diffusion and phonon cooled hot-electron mixers","Burke, PJ; Schoelkopf, RJ; Prober, DE; Skalare, A; Karasik, BS; Gaidis, MC; McGrath, WR; Bumble, B; LeDuc, HG","","","","APPLIED PHYSICS LETTERS","MAR 23 1998","1998","72","12","","","","1516","1518","","10.1063/1.121044","","","6","0.27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","0","1","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0"
"Noise bandwidth of diffusion-cooled hot-electron bolometers","Schoelkopf, RJ; Burke, PJ; Prober, DE; Karasik, B; Skalare, A; McGrath, WR; Gaidis, MC; Bumble, B; LeDuc, HG","","","","IEEE TRANSACTIONS ON APPLIED SUPERCONDUCTIVITY","JUN 1997","1997","7","2","3","","","3576","3579","","10.1109/77.622173","1996 Applied Superconductivity Conference","AUG 25-30, 1996","5","0.22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","1","1","0","0","0","0","0","0","0","1","0","0","0","0","0"
