AUTHOR IDENTIFIERS: (F-3796-2010)
Timespan=All years. Indexes=SCI-EXPANDED, SSCI, A&HCI, CPCI-S, CPCI-SSH, ESCI.

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"Femtosecond x-ray photoelectron diffraction on gas-phase dibromobenzene molecules","Rolles, D.; Boll, R.; Adolph, M.; Aquila, A.; Bostedt, C.; Bozek, J. D.; Chapman, H. N.; Coffee, R.; Coppola, N.; Decleva, P.; Delmas, T.; Epp, S. W.; Erk, B.; Filsinger, F.; Foucar, L.; Gumprecht, L.; Hoemke, A.; Gorkhover, T.; Holmegaard, L.; Johnsson, P.; Kaiser, Ch; Krasniqi, F.; Kuehnel, K-U; Maurer, J.; Messerschmidt, M.; Moshammer, R.; Quevedo, W.; Rajkovic, I.; Rouzee, A.; Rudek, B.; Schlichting, I.; Schmidt, C.; Schorb, S.; Schroeter, C. D.; Schulz, J.; Stapelfeldt, H.; Stener, M.; Stern, S.; Techert, S.; Thogersen, J.; Vrakking, M. J. J.; Rudenko, A.; Kuepper, J.; Ullrich, J.","","","","JOURNAL OF PHYSICS B-ATOMIC MOLECULAR AND OPTICAL PHYSICS","JUN 28 2014","2014","47","12","","","SI","","","124035","10.1088/0953-4075/47/12/124035","","","30","5.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","6","7","6","7","0","0"
"Crystal structure analysis of 1,1,4,4-tetrafluorobutadiene and experimental determination of the charge density of 1,1,4,4-tetrafluorobutatriene","Bach, A; Lentz, D; Luger, P; Messerschmidt, M; Olesch, C; Patzschke, M","","","","ANGEWANDTE CHEMIE-INTERNATIONAL EDITION","2002","2002","41","2","","","","296","+","","10.1002/1521-3773(20020118)41:2<296::AID-ANIE296>3.0.CO;2-A","","","30","1.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","9","0","2","3","1","1","3","2","1","0","0","0","1","1","1","2","0"
"Time-resolved synchrotron diffraction and theoretical studies of very short-lived photo-induced molecular species","Coppens, Philip; Benedict, Jason; Messerschmidt, Marc; Novozhilova, Irina; Graber, Tim; Chen, Yu-Sheng; Vorontsov, Ivan; Scheins, Stephan; Zheng, Shao-Liang","","","","ACTA CRYSTALLOGRAPHICA SECTION A","MAR 2010","2010","66","","2","","","179","188","","10.1107/S0108767309055342","","","29","2.90","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","4","8","2","5","1","2","3","0","0","0"
"De novo phasing with X-ray laser reveals mosquito larvicide BinAB structure","Colletier, Jacques-Philippe; Sawaya, Michael R.; Gingery, Mari; Rodriguez, Jose A.; Cascio, Duilio; Brewster, Aaron S.; Michels-Clark, Tara; Hice, Robert H.; Coquelle, Nicolas; Boutet, Sebastien; Williams, Garth J.; Messerschmidt, Marc; DePonte, Daniel P.; Sierra, Raymond G.; Laksmono, Hartawan; Koglin, Jason E.; Hunter, Mark S.; Park, Hyun-Woo; Uervirojnangkoorn, Monarin; Bideshi, Dennis K.; Brunger, Axel T.; Federici, Brian A.; Sauter, Nicholas K.; Eisenberg, David S.","","","","NATURE","NOV 3 2016","2016","539","7627","","","","43","+","","10.1038/nature19825","","","28","7.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","15","7","6","0"
"Effect of the environment on molecular properties: Synthesis, structure, and photoluminescence of Cu(I) bis(2,9-dimethyl-1,10-phenanthroline) nanoclusters in eight different supramolecular frameworks","Zheng, Shao-Liang; Gembicky, Milan; Messerschmidt, Marc; Dominiak, Paulina M.; Coppens, Philip","","","","INORGANIC CHEMISTRY","NOV 13 2006","2006","45","23","","","","9281","9289","","10.1021/ic0609709","","","28","2.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","4","3","1","2","5","3","3","0","1","0","1","0","0"
"Interaction of short x-ray pulses with low-Z x-ray optics materials at the LCLS free-electron laser","Hau-Riege, S. P.; London, R. A.; Graf, A.; Baker, S. L.; Soufli, R.; Sobierajski, R.; Burian, T.; Chalupsky, J.; Juha, L.; Gaudin, J.; Krzywinski, J.; Moeller, S.; Messerschmidt, M.; Bozek, J.; Bostedt, C.","","","","OPTICS EXPRESS","NOV 8 2010","2010","18","23","","","","23933","23938","","10.1364/OE.18.023933","","","27","2.70","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","3","4","1","4","3","0","5","2","0"
"Supramolecular solids as a medium for single-crystal-to-single-crystal EIZ photoisomerization: Kinetic study of the photoreactions of two Zn-coordinated tiglic acid molecules","Zheng, Shao-Liang; Velde, Christophe M. L. Vande; Messerschmidt, Marc; Volkov, Anatoliy; Gembicky, Milan; Coppens, Philip","","","","CHEMISTRY-A EUROPEAN JOURNAL","2008","2008","14","2","","","","706","713","","10.1002/chem.200701037","","","27","2.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","4","5","5","2","0","1","2","1","2","1","1","0"
"Atomic volumes and charges in a system with a strong hydrogen bond: L-tryptophan formic acid","Scheins, S; Dittrich, B; Messerschmidt, M; Paulmann, C; Luger, P","","","","ACTA CRYSTALLOGRAPHICA SECTION B-STRUCTURAL SCIENCE CRYSTAL ENGINEERING AND MATERIALS","APR 2004","2004","60","","2","","","184","190","","10.1107/S0108768104001739","","","27","1.69","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","3","5","1","3","1","1","0","4","0","1","0","3","2","0","0","0"
"Imaging molecular structure through femtosecond photoelectron diffraction on aligned and oriented gas-phase molecules","Boll, Rebecca; Rouzee, Arnaud; Adolph, Marcus; Anielski, Denis; Aquila, Andrew; Bari, Sadia; Bomme, Cedric; Bostedt, Christoph; Bozek, John D.; Chapman, Henry N.; Christensen, Lauge; Coffee, Ryan; Coppola, Niccola; De, Sankar; Decleva, Piero; Epp, Sascha W.; Erk, Benjamin; Filsinger, Frank; Foucar, Lutz; Gorkhover, Tais; Gumprecht, Lars; Hoemke, Andre; Holmegaard, Lotte; Johnsson, Per; Kienitz, Jens S.; Kierspel, Thomas; Krasniqi, Faton; Kuehnel, Kai-Uwe; Maurer, Jochen; Messerschmidt, Marc; Moshammer, Robert; Mueller, Nele L. M.; Rudek, Benedikt; Savelyev, Evgeny; Schlichting, Ilme; Schmidt, Carlo; Scholz, Frank; Schorb, Sebastian; Schulz, Joachim; Seltmann, Joern; Stener, Mauro; Stern, Stephan; Techert, Simone; Thogersen, Jan; Trippel, Sebastian; Viefhaus, Jens; Vrakking, Marc; Stapelfeldt, Henrik; Kuepper, Jochen; Ullrich, Joachim; Rudenko, Artem; Rolles, Daniel","","","","FARADAY DISCUSSIONS","2014","2014","171","","","","","57","80","","10.1039/c4fd00037d","","","26","4.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","3","7","5","6","2","0"
"Pink-beam serial crystallography","Meents, A.; Wiedorn, M. O.; Srajer, V.; Henning, R.; Sarrou, I.; Bergtholdt, J.; Barthelmess, M.; Reinke, P. Y. A.; Dierksmeyer, D.; Tolstikova, A.; Schaible, S.; Messerschmidt, M.; Ogata, C. M.; Kissick, D. J.; Taft, M. H.; Manstein, D. J.; Lieske, J.; Oberthuer, D.; Fischetti, R. F.; Chapman, H. N.","","","","NATURE COMMUNICATIONS","NOV 3 2017","2017","8","","","","","","","1281","10.1038/s41467-017-01417-3","","","24","8.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","9","14","0"
"Communication: The electronic structure of matter probed with a single femtosecond hard x-ray pulse","Szlachetko, J.; Milne, C. J.; Hoszowska, J.; Dousse, J. -Cl.; Blachucki, W.; Sa, J.; Kayser, Y.; Messerschmidt, M.; Abela, R.; Boutet, S.; David, C.; Williams, G.; Pajek, M.; Patterson, B. D.; Smolentsev, G.; van Bokhoven, J. A.; Nachtegaal, M.","","","","STRUCTURAL DYNAMICS","MAR 2014","2014","1","2","","","","","","021101","10.1063/1.4868260","","","24","4.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","5","5","8","2","2","0"
"Femtosecond x-ray free electron laser pulse duration measurement from spectral correlation function","Lutman, A. A.; Ding, Y.; Feng, Y.; Huang, Z.; Messerschmidt, M.; Wu, J.; Krzywinski, J.","","","","PHYSICAL REVIEW SPECIAL TOPICS-ACCELERATORS AND BEAMS","MAR 13 2012","2012","15","3","","","","","","030705","10.1103/PhysRevSTAB.15.030705","","","24","3.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","4","3","3","3","4","3","0","0"
"Atomic and bond topological properties of the tripeptide L-alanyl-L-alanyl-L-alanine based on its experimental charge density obtained at 20 K","Rodel, E; Messerschmidt, M; Dittrich, B; Luger, P","","","","ORGANIC & BIOMOLECULAR CHEMISTRY","FEB 7 2006","2006","4","3","","","","475","481","","10.1039/b514717d","","","24","1.71","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","9","2","4","1","1","1","1","0","1","0","1","0","1","0"
"Submolecular partitioning of morphine hydrate based on its experimental charge density at 25 K","Scheins, S; Messerschmidt, M; Luger, P","","","","ACTA CRYSTALLOGRAPHICA SECTION B-STRUCTURAL SCIENCE CRYSTAL ENGINEERING AND MATERIALS","AUG 2005","2005","61","","4","","","443","448","","10.1107/S010876810501637X","","","24","1.60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","2","2","1","2","2","2","3","0","3","1","1","1","0"
"High-resolution synchrotron data collection for charge-density work at 100 and 20 K","Luger, P; Messerschmidt, M; Scheins, S; Wagner, A","","","","ACTA CRYSTALLOGRAPHICA SECTION A","SEP 2004","2004","60","","5","","","390","396","","10.1107/S0108767304014825","","","24","1.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","4","2","0","3","2","2","1","0","1","1","1","2","1","0"
"Atomic structure of granulin determined from native nanocrystalline granulovirus using an X-ray free-electron laser","Gati, Cornelius; Oberthuer, Dominik; Yefanov, Oleksandr; Bunker, Richard D.; Stellato, Francesco; Chiu, Elaine; Yeh, Shin-Mei; Aquila, Andrew; Basu, Shibom; Bean, Richard; Beyerlein, Kenneth R.; Botha, Sabine; Boutet, Sebastien; DePonte, Daniel P.; Doak, R. Bruce; Fromme, Raimund; Galli, Lorenzo; Grotjohann, Ingo; James, Daniel R.; Kupitz, Christopher; Lomb, Lukas; Messerschmidt, Marc; Nass, Karol; Rendek, Kimberly; Shoeman, Robert L.; Wang, Dingjie; Weierstall, Uwe; White, Thomas A.; Williams, Garth J.; Zatsepin, Nadia A.; Fromme, Petra; Spence, John C. H.; Goldie, Kenneth N.; Jehle, Johannes A.; Metcalf, Peter; Barty, Anton; Chapman, Henry N.","","","","PROCEEDINGS OF THE NATIONAL ACADEMY OF SCIENCES OF THE UNITED STATES OF AMERICA","FEB 28 2017","2017","114","9","","","","2247","2252","","10.1073/pnas.1609243114","","","23","7.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","8","6","0"
"Low-Z polymer sample supports for fixed-target serial femtosecond X-ray crystallography","Feld, Geoffrey K.; Heymann, Michael; Benner, W. Henry; Pardini, Tommaso; Tsai, Ching-Ju; Boutet, Sebastien; Coleman, Matthew A.; Hunter, Mark S.; Li, Xiaodan; Messerschmidt, Marc; Opathalage, Achini; Pedrini, Bill; Williams, Garth J.; Krantz, Bryan A.; Fraden, Seth; Hau-Riege, Stefan; Evans, James E.; Segelke, Brent W.; Frank, Matthias","","","","JOURNAL OF APPLIED CRYSTALLOGRAPHY","AUG 2015","2015","48","","4","","","1072","1079","","10.1107/S1600576715010493","","","23","4.60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","6","5","6","5","0"
"Serial femtosecond X-ray diffraction of 30S ribosomal subunit microcrystals in liquid suspension at ambient temperature using an X-ray free-electron laser","Demirci, Hasan; Sierra, Raymond G.; Laksmono, Hartawan; Shoeman, Robert L.; Botha, Sabine; Barends, Thomas R. M.; Nass, Karol; Schlichting, Ilme; Doak, R. Bruce; Gati, Cornelius; Williams, Garth J.; Boutet, Sebastien; Messerschmidt, Marc; Jogl, Gerwald; Dahlberg, Albert E.; Gregory, Steven T.; Bogan, Michael J.","","","","ACTA CRYSTALLOGRAPHICA SECTION F-STRUCTURAL BIOLOGY COMMUNICATIONS","SEP 2013","2013","69","","9","","","1066","1069","","10.1107/S174430911302099X","","","23","3.29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","7","8","1","2","1","0"
"Second and third harmonic measurements at the linac coherent light source","Ratner, D.; Brachmann, A.; Decker, F. J.; Ding, Y.; Dowell, D.; Emma, P.; Fisher, A.; Frisch, J.; Gilevich, S.; Huang, Z.; Hering, P.; Iverson, R.; Krzywinski, J.; Loos, H.; Messerschmidt, M.; Nuhn, H. D.; Smith, T.; Turner, J.; Welch, J.; White, W.; Wu, J.","","","","PHYSICAL REVIEW SPECIAL TOPICS-ACCELERATORS AND BEAMS","JUN 2 2011","2011","14","6","","","","","","060701","10.1103/PhysRevSTAB.14.060701","","","23","2.56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3","1","4","1","4","3","5","0"
"Single-crystal-to-single-crystal E -> Z and Z -> E isomerizations of 3-chloroacrylic acid within the nanocavities of a supramolecular framework","Zheng, Shao-Liang; Messerschmidt, Marc; Coppens, Philip","","","","CHEMICAL COMMUNICATIONS","2007","2007","","26","","","","2735","2737","","10.1039/b703378h","","","23","1.77","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","7","1","2","3","2","1","3","0","0","1","0","0","0"
"Crystal and molecular structures and experimentally determined charge densities of fluorinated ethenes","Lentz, D; Bach, A; Buschmann, J; Luger, P; Messerschmidt, M","","","","CHEMISTRY-A EUROPEAN JOURNAL","OCT 11 2004","2004","10","20","","","","5059","5066","","10.1002/chem.200400223","","","23","1.44","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","2","1","2","2","3","1","2","0","1","1","3","0","3","0"
"Establishing nonlinearity thresholds with ultraintense X-ray pulses","Szlachetko, Jakub; Hoszowska, Joanna; Dousse, Jean-Claude; Nachtegaal, Maarten; Blachucki, Wojciech; Kayser, Yves; Sa, Jacinto; Messerschmidt, Marc; Boutet, Sebastien; Williams, Garth J.; David, Christian; Smolentsev, Grigory; van Bokhoven, Jeroen A.; Patterson, Bruce D.; Penfold, Thomas J.; Knopp, Gregor; Pajek, Marek; Abela, Rafael; Milne, Christopher J.","","","","SCIENTIFIC REPORTS","SEP 13 2016","2016","6","","","","","","","33292","10.1038/srep33292","","","22","5.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","10","6","5","0"
"Toward atomic resolution diffractive imaging of isolated molecules with X-ray free-electron lasers","Stern, S.; Holmegaard, L.; Filsinger, F.; Rouzee, A.; Rudenko, A.; Johnsson, P.; Martin, A. V.; Barty, A.; Bostedt, C.; Bozek, J.; Coffee, R.; Epp, S.; Erk, B.; Foucar, L.; Hartmann, R.; Kimmel, N.; Kuehnel, K-U.; Maurer, J.; Messerschmidt, M.; Rudek, B.; Starodub, D.; Thogersen, J.; Weidenspointner, G.; White, T. A.; Stapelfeldt, H.; Rolles, D.; Chapman, H. N.; Kuepper, J.","","","","FARADAY DISCUSSIONS","2014","2014","171","","","","","393","418","","10.1039/c4fd00028e","","","22","3.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","8","2","5","2","2","0"
"Comparative experimental electron density and electron localization function study of thymidine based on 20 K X-ray diffraction data","Huebschle, Christian B.; Dittrich, Birger; Grabowsky, Simon; Messerschmidt, Marc; Luger, Peter","","","","ACTA CRYSTALLOGRAPHICA SECTION B-STRUCTURAL SCIENCE","JUN 2008","2008","64","","3","","","363","374","","10.1107/S0108768108005776","","","22","1.83","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","3","4","4","4","1","1","1","1","0","0","0"
"Single-crystal-to-single-crystal E -> Z isomerization of tiglic acid in a supramolecular framework","Zheng, Shao-Liang; Messerschmidt, Marc; Coppens, Philip","","","","ACTA CRYSTALLOGRAPHICA SECTION B-STRUCTURAL SCIENCE","AUG 2007","2007","63","","4","","","644","649","","10.1107/S0108768107018538","","","22","1.69","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","5","0","1","1","0","3","4","1","1","0","0","0"
