PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	BRODERICK, GA; MERCHEN, NR								MARKERS FOR QUANTIFYING MICROBIAL PROTEIN-SYNTHESIS IN THE RUMEN								JOURNAL OF DAIRY SCIENCE				75	9			2618	2632		10.3168/jds.S0022-0302(92)78024-2			SEP 1992	1992										146							WOS:A1992JM27700032		
J	Chen, Yi; Gong, Xiao-Lei; Gai, Jing-Gang								Progress and Challenges in Transfer of Large-Area Graphene Films								ADVANCED SCIENCE				3	8					1500343	10.1002/advs.201500343			AUG 2016	2016										145							WOS:000384731000001		
J	Deng, Wei; Zhang, Xiujuan; Huang, Liming; Xu, Xiuzhen; Wang, Liang; Wang, Jincheng; Shang, Qixun; Lee, Shuit-Tong; Jie, Jiansheng								Aligned Single-Crystalline Perovskite Microwire Arrays for High-Performance Flexible Image Sensors with Long-Term Stability								ADVANCED MATERIALS				28	11			2201	2208		10.1002/adma.201505126			MAR 16 2016	2016										145							WOS:000372459000011		
J	Franklin, Aaron D.								ELECTRONICS The road to carbon nanotube transistors								NATURE				498	7455			443	444		10.1038/498443a			JUN 27 2013	2013										145							WOS:000320929400040		
J	Mariano Correa, N.; Silber, Juana J.; Riter, Ruth E.; Levinger, Nancy E.								Nonaqueous Polar Solvents in Reverse Micelle Systems								CHEMICAL REVIEWS				112	8			4569	4602		10.1021/cr200254q			AUG 2012	2012										145							WOS:000307200000008		
J	Tsivion, David; Schvartzman, Mark; Popovitz-Biro, Ronit; von Huth, Palle; Joselevich, Ernesto								Guided Growth of Millimeter-Long Horizontal Nanowires with Controlled Orientations								SCIENCE				333	6045			1003	1007		10.1126/science.1208455			AUG 19 2011	2011										145							WOS:000294000400052		
J	Wang, Chung-Hwa; Hsieh, Chao-Ying; Hwang, Jenn-Chang								Flexible Organic Thin-Film Transistors with Silk Fibroin as the Gate Dielectric								ADVANCED MATERIALS				23	14			1630	+		10.1002/adma.201004071			APR 12 2011	2011										145							WOS:000289211600006		
J	Okimoto, Haruya; Takenobu, Taishi; Yanagi, Kazuhiro; Miyata, Yasumitsu; Shimotani, Hidekazu; Kataura, Hiromichi; Iwasa, Yoshihiro								Tunable Carbon Nanotube Thin-Film Transistors Produced Exclusively via Inkjet Printing								ADVANCED MATERIALS				22	36			3981	3986		10.1002/adma.201000889			NOV 22 2010	2010										145							WOS:000283104600002		
J	Moroni, L.; De Wijn, J. R.; Van Blitterswijk, C. A.								Integrating novel technologies to fabricate smart scaffolds								JOURNAL OF BIOMATERIALS SCIENCE-POLYMER EDITION				19	5			543	572		10.1163/156856208784089571			2008	2008										145							WOS:000256531000002		
J	Yan, Yehai; Chan-Park, Mary B.; Zhang, Qing								Advances in carbon-nanotube assembly								SMALL				3	1			24	42		10.1002/smll.200600354			JAN 2007	2007										145							WOS:000243478200002		
J	Stauth, Sean A.; Parviz, Babak A.								Self-assembled single-crystal silicon circuits on plastic								PROCEEDINGS OF THE NATIONAL ACADEMY OF SCIENCES OF THE UNITED STATES OF AMERICA				103	38			13922	13927		10.1073/pnas.0602893103			SEP 19 2006	2006										145							WOS:000240746600006		
J	Parviz, BA; Ryan, D; Whitesides, GM								Using self-assembly for the fabrication of nano-scale electronic and photonic devices								IEEE TRANSACTIONS ON ADVANCED PACKAGING				26	3			233	241		10.1109/TADVP.2003.817971			AUG 2003	2003										145							WOS:000185862400004		
J	Kube, D; Holtick, U; Vockerodt, M; Ahmadi, T; Haier, B; Behrmann, I; Heinrich, PC; Diehl, V; Tesch, H								STAT3 is constitutively activated in Hodgkin cell lines								BLOOD				98	3			762	770		10.1182/blood.V98.3.762			AUG 1 2001	2001										145							WOS:000170094800039		
J	Miyamoto, Akihito; Lee, Sungwon; Cooray, Nawalage Florence; Lee, Sunghoon; Mori, Mami; Matsuhisa, Naoji; Jin, Hnbit; Yoda, Leona; Yokota, Tomoyuki; Itoh, Akira; Sekino, Masaki; Kawasaki, Hiroshi; Ebihara, Tamotsu; Amagai, Masayuki; Someya, Takao								Inflammation-free, gas-permeable, lightweight, stretchable on-skin electronics with nanomeshes								NATURE NANOTECHNOLOGY				12	9			907	+		10.1038/NNANO.2017.125			SEP 2017	2017										144							WOS:000409361800018		
J	Li, Xuanhua; Zhu, Jinmeng; Wei, Bingqing								Hybrid nanostructures of metal/two-dimensional nanomaterials for plasmon-enhanced applications								CHEMICAL SOCIETY REVIEWS				45	11			3145	3187		10.1039/c6cs00195e			2016	2016										144							WOS:000378260000007		
J	Kappassov, Zhanat; Corrales, Juan-Antonio; Perdereau, Veronique								Tactile sensing in dexterous robot hands - Review								ROBOTICS AND AUTONOMOUS SYSTEMS				74				195	220		10.1016/j.robot.2015.07.015			DEC 2015	2015										144							WOS:000366070700017		
J	Hu, Chuangang; Song, Long; Zhang, Zhipan; Chen, Nan; Feng, Zhihai; Qu, Liangti								Tailored graphene systems for unconventional applications in energy conversion and storage devices								ENERGY & ENVIRONMENTAL SCIENCE				8	1			31	54		10.1039/c4ee02594f			2015	2015										144							WOS:000346563600004		
J	Jeong, Goojin; Kim, Jae-Geun; Park, Min-Sik; Seo, Minsu; Hwang, Soo Min; Kim, Young-Ugk; Kim, Young-Jun; Kim, Jung Ho; Dou, Shi Xue								Core-Shell Structured Silicon Nanoparticles@TiO2-x/Carbon Mesoporous Microfiber Composite as a Safe and High-Performance Lithium-Ion Battery Anode								ACS NANO				8	3			2977	2985		10.1021/nn500278q			MAR 2014	2014										144							WOS:000333539400117		
J	Radisavljevic, Branimir; Whitwick, Michael B.; Kis, Andras								Small-signal amplifier based on single-layer MoS2								APPLIED PHYSICS LETTERS				101	4					043103	10.1063/1.4738986			JUL 23 2012	2012										144							WOS:000306944700080		
J	Roberts, Mark E.; Sokolov, Anatoliy N.; Bao, Zhenan								Material and device considerations for organic thin-film transistor sensors								JOURNAL OF MATERIALS CHEMISTRY				19	21			3351	3363		10.1039/b816386c			2009	2009										144							WOS:000266269300003		
J	Hong, XM; Katz, HE; Lovinger, AJ; Wang, BC; Raghavachari, K								Thiophene-phenylene and thiophene-thiazole oligomeric semiconductors with high field-effect transistor on/off ratios								CHEMISTRY OF MATERIALS				13	12			4686	4691		10.1021/cm010496z			DEC 2001	2001										144							WOS:000172889300045		
J	Dai, Xingliang; Deng, Yunzhou; Peng, Xiaogang; Jin, Yizheng								Quantum-Dot Light-Emitting Diodes for Large-Area Displays: Towards the Dawn of Commercialization								ADVANCED MATERIALS				29	14					1607022	10.1002/adma.201607022			APR 11 2017	2017										143							WOS:000398357200018		
J	Zhi, Jian; Zhao, Wei; Liu, Xiangye; Chen, Angran; Liu, Zhanqiang; Huang, Fuqiang								Highly Conductive Ordered Mesoporous Carbon Based Electrodes Decorated by 3D Graphene and 1D Silver Nanowire for Flexible Supercapacitor								ADVANCED FUNCTIONAL MATERIALS				24	14			2013	2019		10.1002/adfm.201303082			APR 2014	2014										143							WOS:000333809300006		
J	Klinkova, Anna; Choueiri, Rachelle M.; Kumacheva, Eugenia								Self-assembled plasmonic nanostructures								CHEMICAL SOCIETY REVIEWS				43	11			3976	3991		10.1039/c3cs60341e			2014	2014										143							WOS:000336082400011		
J	Sangwan, Vinod K.; Arnold, Heather N.; Jariwala, Deep; Marks, Tobin J.; Lauhon, Lincoln J.; Hersam, Mark C.								Low-Frequency Electronic Noise in Single-Layer MoS2 Transistors								NANO LETTERS				13	9			4351	4355		10.1021/nl402150r			SEP 2013	2013										143							WOS:000330158900061		
J	Floreano, Dario; Pericet-Camara, Ramon; Viollet, Stephane; Ruffier, Franck; Brueckner, Andreas; Leitel, Robert; Buss, Wolfgang; Menouni, Mohsine; Expert, Fabien; Juston, Raphael; Dobrzynski, Michal Karol; L'Eplattenier, Geraud; Recktenwald, Fabian; Mallot, Hanspeter A.; Franceschini, Nicolas								Miniature curved artificial compound eyes								PROCEEDINGS OF THE NATIONAL ACADEMY OF SCIENCES OF THE UNITED STATES OF AMERICA				110	23			9267	9272		10.1073/pnas.1219068110			JUN 4 2013	2013										143							WOS:000320503000029		
J	Ge, Mingyuan; Rong, Jiepeng; Fang, Xin; Zhang, Anyi; Lu, Yunhao; Zhou, Chongwu								Scalable preparation of porous silicon nanoparticles and their application for lithium-ion battery anodes								NANO RESEARCH				6	3			174	181		10.1007/s12274-013-0293-y			MAR 2013	2013										143							WOS:000316087300003		
J	Nguyen, Thanh D.; Mao, Sheng; Yeh, Yao-Wen; Purohit, Prashant K.; McAlpine, Michael C.								Nanoscale Flexoelectricity								ADVANCED MATERIALS				25	7			946	974		10.1002/adma.201203852			FEB 20 2013	2013										143							WOS:000315091800002		
J	Liu, Xiao Hua; Fan, Feifei; Yang, Hui; Zhang, Sulin; Huang, Jian Yu; Zhu, Ting								Self-Limiting Lithiation in Silicon Nanowires								ACS NANO				7	2			1495	1503		10.1021/nn305282d			FEB 2013	2013										143							WOS:000315618700070		
J	Khanra, Partha; Kuila, Tapas; Kim, Nam Hoon; Bae, Seon Hyeong; Yu, Dong-sheng; Lee, Joong Hee								Simultaneous bio-functionalization and reduction of graphene oxide by baker's yeast								CHEMICAL ENGINEERING JOURNAL				183				526	533		10.1016/j.cej.2011.12.075			FEB 15 2012	2012										143							WOS:000301274100063		
J	Hendon, Christopher H.; Tiana, Davide; Walsh, Aron								Conductive metal-organic frameworks and networks: fact or fantasy?								PHYSICAL CHEMISTRY CHEMICAL PHYSICS				14	38			13120	13132		10.1039/c2cp41099k			2012	2012										143							WOS:000308826000001		
J	Lu, Yu-Jen; Wei, Kuo-Chen; Ma, Chen-Chi M.; Yang, Shin-Yi; Chen, Jyh-Ping								Dual targeted delivery of doxorubicin to cancer cells using folate-conjugated magnetic multi-walled carbon nanotubes								COLLOIDS AND SURFACES B-BIOINTERFACES				89				1	9		10.1016/j.colsurfb.2011.08.001			JAN 1 2012	2012										143							WOS:000297495000001		
J	Venkatesan, Bala Murali; Estrada, David; Banerjee, Shouvik; Jin, Xiaozhong; Dorgan, Vincent E.; Bae, Myung-Ho; Aluru, Narayana R.; Pop, Eric; Bashir, Rashid								Stacked Graphene-Al2O3 Nanopore Sensors for Sensitive Detection of DNA and DNA-Protein Complexes								ACS NANO				6	1			441	450		10.1021/nn203769e			JAN 2012	2012										143							WOS:000299368300054		
J	Wu, Hai-Chen; Chang, Xueling; Liu, Lei; Zhao, Feng; Zhao, Yuliang								Chemistry of carbon nanotubes in biomedical applications								JOURNAL OF MATERIALS CHEMISTRY				20	6			1036	1052		10.1039/b911099m			2010	2010										143							WOS:000273961900001		
J	Allen, Matthew J.; Tung, Vincent C.; Gomez, Lewis; Xu, Zheng; Chen, Li-Min; Nelson, Kurt S.; Zhou, Chongwu; Kaner, Richard B.; Yang, Yang								Soft Transfer Printing of Chemically Converted Graphene								ADVANCED MATERIALS				21	20			2098	2102		10.1002/adma.200803000			MAY 25 2009	2009										143							WOS:000266532000017		
J	Gates, Byron D.								Flexible Electronics								SCIENCE				323	5921			1566	1567		10.1126/science.1171230			MAR 20 2009	2009										143							WOS:000264342300023		
J	Xiang, Y; Li, T; Suo, ZG; Vlassak, JJ								High ductility of a metal film adherent on a polymer substrate								APPLIED PHYSICS LETTERS				87	16					161910	10.1063/1.2108110			OCT 17 2005	2005										143							WOS:000232557900024		
J	Paul, KE; Wong, WS; Ready, SE; Street, RA								Additive jet printing of polymer thin-film transistors								APPLIED PHYSICS LETTERS				83	10			2070	2072		10.1063/1.1609233			SEP 8 2003	2003										143							WOS:000185089800055		
J	Zhang, ZB; Fujiki, M; Tang, HZ; Motonaga, M; Torimitsu, K								The first high molecular weight poly (N-alkyl-3,6-carbazole)s								MACROMOLECULES				35	6			1988	1990		10.1021/ma011911b			MAR 12 2002	2002										143							WOS:000174441800002		
J	Pillay, V; Fassihi, R								Evaluation and comparison of dissolution data derived from different modified release dosage forms: an alternative method								JOURNAL OF CONTROLLED RELEASE				55	1			45	55		10.1016/S0168-3659(98)00022-4			OCT 30 1998	1998										143							WOS:000077061100005		
J	LEEDLE, JAZ; BRYANT, MP; HESPELL, RB								DIURNAL-VARIATIONS IN BACTERIAL NUMBERS AND FLUID PARAMETERS IN RUMINAL CONTENTS OF ANIMALS FED LOW-FORAGE OR HIGH-FORAGE DIETS								APPLIED AND ENVIRONMENTAL MICROBIOLOGY				44	2			402	412					1982	1982										143							WOS:A1982PA71500022		
J	Chen, Renjie; Qu, Wenjie; Guo, Xing; Li, Li; Wu, Feng								The pursuit of solid-state electrolytes for lithium batteries: from comprehensive insight to emerging horizons								MATERIALS HORIZONS				3	6			487	516		10.1039/c6mh00218h			NOV 2016	2016										142							WOS:000386425700003		
J	Shi, Jidong; Li, Xinming; Cheng, Huanyu; Liu, Zhuangjian; Zhao, Lingyu; Yang, Tingting; Dai, Zhaohe; Cheng, Zengguang; Shi, Enzheng; Yang, Long; Zhang, Zhong; Cao, Anyuan; Zhu, Hongwei; Fang, Ying								Graphene Reinforced Carbon Nanotube Networks for Wearable Strain Sensors								ADVANCED FUNCTIONAL MATERIALS				26	13			2078	2084		10.1002/adfm.201504804			APR 5 2016	2016										142							WOS:000373738000003		
J	Tulevski, George S.; Franklin, Aaron D.; Frank, David; Lobez, Jose M.; Cao, Qing; Park, Hongsik; Afzali, Ali; Han, Shu-Jen; Hannon, James B.; Haensch, Wilfried								Toward High-Performance Digital Logic Technology with Carbon Nanotubes								ACS NANO				8	9			8730	8745		10.1021/nn503627h			SEP 2014	2014										142							WOS:000342184400004		
J	Guo, Bingkun; Fang, Xiangpeng; Li, Bin; Shi, Yifeng; Ouyang, Chuying; Hu, Yong-Sheng; Wang, Zhaoxiang; Stucky, Galen D.; Chen, Liquan								Synthesis and Lithium Storage Mechanism of Ultrafine MoO2 Nanorods								CHEMISTRY OF MATERIALS				24	3			457	463		10.1021/cm202459r			FEB 14 2012	2012										142							WOS:000300129400007		
J	Foerst, M.; Manzoni, C.; Kaiser, S.; Tomioka, Y.; Tokura, Y.; Merlin, R.; Cavalleri, A.								Nonlinear phononics as an ultrafast route to lattice control								NATURE PHYSICS				7	11			854	856		10.1038/NPHYS2055			NOV 2011	2011										142							WOS:000296740000012		
J	Aksu, Serap; Huang, Min; Artar, Alp; Yanik, Ahmet A.; Selvarasah, Selvapraba; Dokmeci, Mehmet R.; Altug, Hatice								Flexible Plasmonics on Unconventional and Nonplanar Substrates								ADVANCED MATERIALS				23	38			4422	+		10.1002/adma.201102430			OCT 11 2011	2011										142							WOS:000297007000012		
J	Chen, Zhuoying; Lemke, Henrik; Albert-Seifried, Sebastian; Caironi, Mario; Nielsen, Martin Meedom; Heeney, Martin; Zhang, Weimin; McCulloch, Iain; Sirringhaus, Henning								High Mobility Ambipolar Charge Transport in Polyselenophene Conjugated Polymers								ADVANCED MATERIALS				22	21			2371	2375		10.1002/adma.200903711			JUN 4 2010	2010										142							WOS:000279100200015		
J	Singh, Anant K.; Senapati, Dulal; Wang, Shuguang; Griffin, Jelani; Neely, Adria; Candice, Perry; Naylor, Khaleah M.; Varisli, Birsen; Kalluri, Jhansi Rani; Ray, Paresh Chandra								Gold Nanorod Based Selective Identification of Escherichia coli Bacteria Using Two-Photon Rayleigh Scattering Spectroscopy								ACS NANO				3	7			1906	1912		10.1021/nn9005494			JUL 2009	2009										142							WOS:000268311000037		
J	Schweikart, Alexandra; Fery, Andreas								Controlled wrinkling as a novel method for the fabrication of patterned surfaces								MICROCHIMICA ACTA				165	3-4			249	263		10.1007/s00604-009-0153-3			JUN 2009	2009										142							WOS:000266486100001		
J	Khlebtsov, Nikolai G.								Determination of size and concentration of gold nanoparticles from extinction spectra								ANALYTICAL CHEMISTRY				80	17			6620	6625		10.1021/ac800834n			SEP 1 2008	2008										142							WOS:000258865300025		
J	Park, Inkyu; Ko, Seung H.; Pan, Heng; Grigoropoulos, Costas P.; Pisano, Albert P.; Frechet, Jean M. J.; Lee, Eting-Sug; Jeong, Jun-Ho								Nanoscale patterning and electronics on flexible substrate by direct nanoimprinting of metallic nanoparticles								ADVANCED MATERIALS				20	3			489	+		10.1002/adma.200702326			FEB 4 2008	2008										142							WOS:000253325500018		
J	Farrer, RA; Fourkas, JT								Orientational dynamics of liquids confined in nanoporous sol-gel glasses studied by optical Kerr effect spectroscopy								ACCOUNTS OF CHEMICAL RESEARCH				36	8			605	612		10.1021/ar0200302			AUG 2003	2003										142							WOS:000184834700005		
J	Farahani, Rouhollah D.; Dube, Martine; Therriault, Daniel								Three-Dimensional Printing of Multifunctional Nanocomposites: Manufacturing Techniques and Applications								ADVANCED MATERIALS				28	28			5794	5821		10.1002/adma.201506215			JUL 27 2016	2016										141							WOS:000382400900002		
J	Qi, Dianpeng; Liu, Zhiyuan; Liu, Yan; Leow, Wan Ru; Zhu, Bowen; Yang, Hui; Yu, Jiancan; Wang, Wei; Wang, Hua; Yin, Shengyan; Chen, Xiaodong								Suspended Wavy Graphene Microribbons for Highly Stretchable Microsupercapacitors								ADVANCED MATERIALS				27	37			5559	5566		10.1002/adma.201502549			OCT 7 2015	2015										141							WOS:000362727900015		
J	Schmidt, Markus A.; Lei, Dang Yuan; Wondraczek, Lothar; Nazabal, Virginie; Maier, Stefan A.								Hybrid nanoparticle-microcavity-based plasmonic nanosensors with improved detection resolution and extended remote-sensing ability								NATURE COMMUNICATIONS				3						1108	10.1038/ncomms2109			OCT 2012	2012										141							WOS:000313514100018		
J	Jones, N. Cody; Van Meter, Rodney; Fowler, Austin G.; McMahon, Peter L.; Kim, Jungsang; Ladd, Thaddeus D.; Yamamoto, Yoshihisa								Layered Architecture for Quantum Computing								PHYSICAL REVIEW X				2	3					031007	10.1103/PhysRevX.2.031007			JUL 31 2012	2012										141							WOS:000310514300003		
J	Watson, Douglas S.; Endsley, Aaron N.; Huang, Leaf								Design considerations for liposomal vaccines: Influence of formulation parameters on antibody and cell-mediated immune responses to liposome associated antigens								VACCINE				30	13			2256	2272		10.1016/j.vaccine.2012.01.070			MAR 16 2012	2012										141							WOS:000302050500003		
J	Dong, Xiaochen; Ma, Yanwen; Zhu, Guoyin; Huang, Yinxi; Wang, Jing; Chan-Park, Mary B.; Wang, Lianhui; Huang, Wei; Chen, Peng								Synthesis of graphene-carbon nanotube hybrid foam and its use as a novel three-dimensional electrode for electrochemical sensing								JOURNAL OF MATERIALS CHEMISTRY				22	33			17044	17048		10.1039/c2jm33286h			2012	2012										141							WOS:000306972900050		
J	Zhang, Jian-Tao; Wang, Luling; Luo, Jia; Tikhonov, Alexander; Kornienko, Nikolay; Asher, Sanford A.								2-D Array Photonic Crystal Sensing Motif								JOURNAL OF THE AMERICAN CHEMICAL SOCIETY				133	24			9152	9155		10.1021/ja201015c			JUN 22 2011	2011										141							WOS:000291915100005		
J	Jo, Jea Woong; Jung, Jae Woong; Lee, Jea Uk; Jo, Won Ho								Fabrication of Highly Conductive and Transparent Thin Films from Single-Walled Carbon Nanotubes Using a New Non-ionic Surfactant via Spin Coating								ACS NANO				4	9			5382	5388		10.1021/nn1009837			SEP 2010	2010										141							WOS:000282121000053		
J	Lee, Sung W.; Lee, Hyun J.; Choi, Ji H.; Koh, Won G.; Myoung, Jae M.; Hur, Jae H.; Park, Jong J.; Cho, Jeong H.; Jeong, Unyong								Periodic Array of Polyelectrolyte-Gated Organic Transistors from Electrospun Poly(3-hexylthiophene) Nanofibers								NANO LETTERS				10	1			347	351		10.1021/nl903722z			JAN 2010	2010										141							WOS:000273428700058		
J	Hajgato, B.; Szieberth, D.; Geerlings, P.; De Proft, F.; Deleuze, M. S.								A benchmark theoretical study of the electronic ground state and of the singlet-triplet split of benzene and linear acenes								JOURNAL OF CHEMICAL PHYSICS				131	22					224321	10.1063/1.3270190			DEC 14 2009	2009										141							WOS:000272803000038		
J	Katoh, Keiichi; Yoshida, Yusuke; Yamashita, Masahiro; Miyasaka, Hitoshi; Breedlove, Brian K.; Kajiwara, Takashi; Takaishi, Shinya; Ishikawa, Naoto; Isshiki, Hironari; Zhang, Yan Feng; Komeda, Tadahiro; Yamagishi, Masakazu; Takeya, Jun								Direct Observation of Lanthanide(III)-Phthalocyanine Molecules on Au(111) by Using Scanning Tunneling Microscopy and Scanning Tunneling Spectroscopy and Thin-Film Field-Effect Transistor Properties of Tb(III)- and Dy(III)-Phthalocyanine Molecules								JOURNAL OF THE AMERICAN CHEMICAL SOCIETY				131	29			9967	9976		10.1021/ja902349t			JUL 29 2009	2009										141							WOS:000268395000042		
J	Cheng, Shi; Rydberg, Anders; Hjort, Klas; Wu, Zhigang								Liquid metal stretchable unbalanced loop antenna								APPLIED PHYSICS LETTERS				94	14					144103	10.1063/1.3114381			APR 6 2009	2009										141							WOS:000265083700076		
J	Hong, Jongin; Edel, Joshua B.; deMello, Andrew J.								Micro- and nanofluidic systems for high-throughput biological screening								DRUG DISCOVERY TODAY				14	3-4			134	146		10.1016/j.drudis.2008.10.001			FEB 2009	2009										141							WOS:000263638400004		
J	Subhramannia, Mahima; Pillai, Vijayamohanan K.								Shape-dependent electrocatalytic activity of platinum nanostructures								JOURNAL OF MATERIALS CHEMISTRY				18	48			5858	5870		10.1039/b811149a			2008	2008										141							WOS:000261745700001		
J	Grzybowski, BA; Bishop, KJM; Campbell, CJ; Fialkowski, M; Smoukov, SK								Micro- and nanotechnology via reaction-diffusion								SOFT MATTER				1	2			114	128		10.1039/b501769f			JUL 14 2005	2005										141							WOS:000232617800004		
J	Maznev, AA; Crimmins, TF; Nelson, KA								How to make femtosecond pulses overlap								OPTICS LETTERS				23	17			1378	1380		10.1364/OL.23.001378			SEP 1 1998	1998										141							WOS:000075697400017		
J	Guo, Longhua; Jackman, Joshua A.; Yang, Huang-Hao; Chen, Peng; Cho, Nam-Joon; Kim, Dong-Hwan								Strategies for enhancing the sensitivity of plasmonic nanosensors								NANO TODAY				10	2			213	239		10.1016/j.nantod.2015.02.007			APR 2015	2015										140							WOS:000356985700010		
J	Chen, Tao; Hao, Rui; Peng, Huisheng; Dai, Liming								High-Performance, Stretchable, Wire-Shaped Supercapacitors								ANGEWANDTE CHEMIE-INTERNATIONAL EDITION				54	2			618	622		10.1002/anie.201409385			JAN 7 2015	2015										140							WOS:000347238800042		
J	Liu, Zhike; Lau, Shu Ping; Yan, Feng								Functionalized graphene and other two-dimensional materials for photovoltaic devices: device design and processing								CHEMICAL SOCIETY REVIEWS				44	15			5638	5679		10.1039/c4cs00455h			2015	2015										140							WOS:000358219300024		
J	Fu, Chaochao; Li, Guangshe; Luo, Dong; Huang, Xinsong; Zheng, Jing; Li, Liping								One-Step Calcination-Free Synthesis of Multicomponent Spinel Assembled Microspheres for High-Performance Anodes of Li-Ion Batteries: A Case Study of MnCo2O4								ACS APPLIED MATERIALS & INTERFACES				6	4			2439	2449		10.1021/am404862v			FEB 26 2014	2014										140							WOS:000332144600034		
J	Terranova, Maria Letizia; Orlanducci, Silvia; Tamburri, Emanuela; Guglielmotti, Valeria; Rossi, Marco								Si/C hybrid nanostructures for Li-ion anodes: An overview								JOURNAL OF POWER SOURCES				246				167	177		10.1016/j.jpowsour.2013.07.065			JAN 15 2014	2014										140							WOS:000326661100023		
J	Ha, Mingjing; Seo, Jung-Woo T.; Prabhumirashi, Pradyumna L.; Zhang, Wei; Geier, Michael L.; Renn, Michael J.; Kim, Chris H.; Hersam, Mark C.; Frisbie, C. Daniel								Aerosol Jet Printed, Low Voltage, Electrolyte Gated Carbon Nanotube Ring Oscillators with Sub-5 mu s Stage Delays								NANO LETTERS				13	3			954	960		10.1021/nl3038773			MAR 2013	2013										140							WOS:000316243800015		
J	Yun, Sungryul; Niu, Xiaofan; Yu, Zhibin; Hu, Weili; Brochu, Paul; Pei, Qibing								Compliant Silver Nanowire-Polymer Composite Electrodes for Bistable Large Strain Actuation								ADVANCED MATERIALS				24	10			1321	1327		10.1002/adma.201104101			MAR 8 2012	2012										140							WOS:000301112200018		
J	Yang, Zhibin; Chen, Tao; He, Ruixuan; Guan, Guozhen; Li, Houpu; Qiu, Longbin; Peng, Huisheng								Aligned Carbon Nanotube Sheets for the Electrodes of Organic Solar Cells								ADVANCED MATERIALS				23	45			5436	+		10.1002/adma.201103509			DEC 1 2011	2011										140							WOS:000297457700018		
J	Sakakibara, Keita; Hill, Jonathan P.; Ariga, Katsuhiko								Thin-Film-Based Nanoarchitectures for Soft Matter: Controlled Assemblies into Two-Dimensional Worlds								SMALL				7	10			1288	1308		10.1002/smll.201002350			MAY 23 2011	2011										140							WOS:000291087900002		
J	Wolden, Colin A.; Kurtin, Juanita; Baxter, Jason B.; Repins, Ingrid; Shaheen, Sean E.; Torvik, John T.; Rockett, Angus A.; Fthenakis, Vasilis M.; Aydil, Eray S.								Photovoltaic manufacturing: Present status, future prospects, and research needs								JOURNAL OF VACUUM SCIENCE & TECHNOLOGY A				29	3					030801	10.1116/1.3569757			MAY 2011	2011										140							WOS:000289689000003		
J	Zschieschang, Ute; Yamamoto, Tatsuya; Takimiya, Kazuo; Kuwabara, Hirokazu; Ikeda, Masaaki; Sekitani, Tsuyoshi; Someya, Takao; Klauk, Hagen								Organic Electronics on Banknotes								ADVANCED MATERIALS				23	5			654	+		10.1002/adma.201003374			FEB 1 2011	2011										140							WOS:000287046000010		
J	Wang, Shaopeng; Shan, Xiaonan; Patel, Urmez; Huang, Xinping; Lu, Jin; Li, Jinghong; Tao, Nongjian								Label-free imaging, detection, and mass measurement of single viruses by surface plasmon resonance								PROCEEDINGS OF THE NATIONAL ACADEMY OF SCIENCES OF THE UNITED STATES OF AMERICA				107	37			16028	16032		10.1073/pnas.1005264107			SEP 14 2010	2010										140							WOS:000281799000012		
J	Tahk, Dongha; Lee, Hong H.; Khang, Dahl-Young								Elastic Moduli of Organic Electronic Materials by the Buckling Method								MACROMOLECULES				42	18			7079	7083		10.1021/ma900137k			SEP 22 2009	2009										140							WOS:000269699400032		
J	Kim, Hyun Sung; Byrne, Paul D.; Facchetti, Antonio; Marks, Tobin J.								High performance solution-processed indium oxide thin-film transistors								JOURNAL OF THE AMERICAN CHEMICAL SOCIETY				130	38			12580	+		10.1021/ja804262z			SEP 24 2008	2008										140							WOS:000259295400015		
J	Yang, MH; Teo, KBK; Milne, WI; Hasko, DG								Carbon nanotube Schottky diode and directionally dependent field-effect transistor using asymmetrical contacts								APPLIED PHYSICS LETTERS				87	25					253116	10.1063/1.2149991			DEC 19 2005	2005										140							WOS:000234118900092		
J	Facchetti, A; Letizia, J; Yoon, MH; Mushrush, M; Katz, HE; Marks, TJ								Synthesis and characterization of diperfluorooctyl-substituted phenylene-thiophene oligomers as n-type semiconductors. Molecular structure-film microstructure-mobility relationships, organic field-effect transistors, and transistor nonvolatile memory elements								CHEMISTRY OF MATERIALS				16	23			4715	4727		10.1021/cm0495008			NOV 16 2004	2004										140							WOS:000225078600037		
J	Vayssieres, Lionel								On the design of advanced metal oxide nanomaterials								INTERNATIONAL JOURNAL OF NANOTECHNOLOGY				1	1-2			1	41					2004	2004										140							WOS:000207058200002		
J	Crone, BK; Dodabalapur, A; Sarpeshkar, R; Filas, RW; Lin, YY; Bao, Z; O'Neill, JH; Li, W; Katz, HE								Design and fabrication of organic complementary circuits								JOURNAL OF APPLIED PHYSICS				89	9			5125	5132		10.1063/1.1362635			MAY 1 2001	2001										140							WOS:000168130100068		
J	Yu, Xuebin; Tang, Ziwei; Sun, Dalin; Ouyang, Liuzhang; Zhu, Min								Recent advances and remaining challenges of nanostructured materials for hydrogen storage applications								PROGRESS IN MATERIALS SCIENCE				88				1	48		10.1016/j.pmatsci.2017.03.001			JUL 2017	2017										139							WOS:000402528500001		
