IDENTIFICADORES DE AUTOR: (C-1821-2011)
Tempo estipulado=Todos os anos. Índices=SCI-EXPANDED, SSCI, A&HCI, CPCI-S, CPCI-SSH, ESCI.

"Título","Autores","Autorias compartilhadas","Editores","Editores de livros","Título da fonte","Data de publicação","Ano da publicação","Volume","Edição","Número da edição","Suplemento","Edição especial","Página inicial","Página final","Número do artigo","DOI","Título da conferência","Data da conferência","Total de citações","Média por ano","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"Enhanced Pseudocapacitance in Multicomponent Transition-Metal Oxides by Local Distortion of Oxygen Octahedra","Lee, Hyeon Jeong; Lee, Ji Hoon; Chung, Sung-Yoon; Choi, Jang Wook","","","","ANGEWANDTE CHEMIE-INTERNATIONAL EDITION","MAR 14 2016","2016","55","12","","","","3958","3962","","10.1002/anie.201511452","","","7","1.75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","2","1","0"
"Energy-efficient hybrid FCDI-NF desalination process with tunable salt rejection and high water recovery","Choi, Seungyeon; Chang, Barsa; Kang, Ji Hyun; Diallo, Mamadou S.; Choi, Jang Wook","","","","JOURNAL OF MEMBRANE SCIENCE","NOV 1 2017","2017","541","","","","","580","586","","10.1016/j.memsci.2017.07.043","","","6","2.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","4","0"
"Unveiling anomalous CO2-to-N-2 selectivity of graphene oxide","Lee, Ji Hoon; Lee, Hyeon Jeong; Choi, Jang Wook","","","","PHYSICAL CHEMISTRY CHEMICAL PHYSICS","SEP 14 2017","2017","19","34","","","","22743","22748","","10.1039/c7cp04318j","","","6","2.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","2","0"
"Stable Performance of Aluminum-Metal Battery by Incorporating Lithium-Ion Chemistry","Yoo, Dong-Joo; Kim, Joo-Seong; Shin, Jaeho; Kim, Ki Jae; Choi, Jang Wook","","","","CHEMELECTROCHEM","SEP 2017","2017","4","9","","","","2345","2351","","10.1002/celc.201700271","","","6","2.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","3","0"
"Highly Oriented Carbon Nanotube Sheets for Rechargeable Lithium Oxygen Battery Electrodes","Ryu, Seongwoo; Kim, Byung Gon; Choi, Jang Wook; Lee, Haeshin","","","","JOURNAL OF NANOSCIENCE AND NANOTECHNOLOGY","OCT 2015","2015","15","10","","","SI","7611","7614","","10.1166/jnn.2015.11160","","","6","1.20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","2","1","0"
"A Carbon Nanotubes-Silicon Nanoparticles Network for High Performance Lithium Rechargeable Battery Anodes","Kim, Byung Gon; Shin, Weon Ho; Lim, Soo Yeon; Kong, Byung Seon; Choi, Jang Wook","","","","JOURNAL OF ELECTROCHEMICAL SCIENCE AND TECHNOLOGY","SEP 30 2012","2012","3","3","","","","116","122","","10.5229/JECST.2012.3.3.116","","","6","0.75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","2","0","1","0","0"
"Electrochemically Controlled Nanopore and Crystal Structure Evolution in Zinc Oxide Nanorods","Shin, Weon Ho; Hwang, Tae Hoon; Huh, Yun Suk; Choi, Jang Wook","","","","JOURNAL OF THE ELECTROCHEMICAL SOCIETY","2012","2012","159","12","","","","A2143","A2147","","10.1149/2.020301jes","","","6","0.75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","1","1","1","0","0"
"Optimal Activation of Porous Carbon for High Performance CO2 Capture","Lee, Ji Hoon; Kwac, Kijeong; Lee, Hyeon Jeong; Lim, Soo Yeon; Jung, Dae Soo; Jung, Yousung; Choi, Jang Wook","","","","CHEMNANOMAT","JUN 2016","2016","2","6","","","","528","533","","10.1002/cnma.201600082","","","5","1.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","2","0"
"Computational Analysis of Pressure-Dependent Optimal Pore Size for CO2 Capture with Graphitic Surfaces","Kwac, Kijeong; Lee, Ji Hoon; Choi, Jang Wook; Jung, Yousung","","","","JOURNAL OF PHYSICAL CHEMISTRY C","FEB 25 2016","2016","120","7","","","","3978","3985","","10.1021/acs.jpcc.5b12404","","","5","1.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","1","0","0"
"Tuning the Electron Density of Aromatic Solvent for Stable Solid-Electrolyte-Interphase Layer in Carbonate-Based Lithium Metal Batteries","Yoo, Dong-Joo; Yang, Sungyun; Yun, Yang Sik; Choi, Jin Hyeok; Yoo, Dongwon; Kim, Ki Jae; Choi, Jang Wook","","","","ADVANCED ENERGY MATERIALS","NOV 26 2018","2018","8","33","","","","","","1802365","10.1002/aenm.201802365","","","3","1.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0"
"A Colloidal-Quantum-Dot-Based Self-Charging System via the Near-Infrared Band","Baek, Se-Woong; Cho, Jungmin; Kim, Joo-Seong; Kim, Changjo; Na, Kwangmin; Lee, Sang-Hoon; Jun, Sunhong; Song, Jung Hoon; Jeong, Sohee; Choi, Jang Wook; Lee, Jung-Yong","","","","ADVANCED MATERIALS","JUN 20 2018","2018","30","25","","","","","","1707224","10.1002/adma.201707224","","","3","1.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","0"
"Origin of unusual spinel-to-layered phase transformation by crystal water","Yang, Eunjeong; Kim, Heejin; Kim, Sangryun; Kim, In; Kim, Jaehoon; Ji, Hyunjun; Choi, Jang Wook; Jung, Yousung","","","","CHEMICAL SCIENCE","JAN 14 2018","2018","9","2","","","","433","438","","10.1039/c7sc04114d","","","3","1.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","0"
"DNA metallization for high performance Li-ion battery anodes","Kim, Dong Jun; Woo, Min-Ah; Jung, Ye Lim; Bharathi, K. Kamala; Park, Hyun Gyu; Kim, Do Kyung; Choi, Jang Wook","","","","NANO ENERGY","SEP 2014","2014","8","","","","","17","24","","10.1016/j.nanoen.2014.05.007","","","3","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","1","0"
"Solution-Processed Metal Coating to Nonwoven Fabrics for Wearable Rechargeable Batteries","Lee, Kyulin; Choi, Jin Hyeok; Lee, Hye Moon; Kim, Ki Jae; Choi, Jang Wook","","","","SMALL","OCT 25 2018","2018","14","43","","","SI","","","1703028","10.1002/smll.201703028","","","2","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0"
"A "Sticky" Mucin-Inspired DNA-Polysaccharide Binder for Silicon and Silicon-Graphite Blended Anodes in Lithium-Ion Batteries","Kim, Sunjin; Jeong, You Kyeong; Wang, Younseon; Lee, Haeshin; Choi, Jang Wook","","","","ADVANCED MATERIALS","JUN 27 2018","2018","30","26","","","","","","1707594","10.1002/adma.201707594","","","2","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0"
"Li2O-B2O3-GeO2 glass as a high performance anode material for rechargeable lithium-ion batteries","Choi, Seung Ho; Lee, Seung Jong; Kim, Hye Jin; Park, Seung Bin; Choi, Jang Wook","","","","JOURNAL OF MATERIALS CHEMISTRY A","APR 28 2018","2018","6","16","","","","6860","6866","","10.1039/c8ta00934a","","","2","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0"
"Optically tunable and reconfigurable azobenzene photonic crystal","Lee, Jihye; Jeong, Yong-Cheol; Kim, Young Do; Choi, Jang Wook; Park, Jung-Ki","","","","MACROMOLECULAR RESEARCH","JUN 2014","2014","22","6","","","","606","612","","10.1007/s13233-014-2098-6","","","2","0.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0"
"EEWS 2016: Progress and Perspectives of Energy Science and Technology","Oh, Jihun; Choi, Jang Wook; Yavuz, Cafer T.; Chung, Sung-Yoon; Park, Jeong Young; Jung, Yousung","","","","ACS ENERGY LETTERS","MAR 2017","2017","2","3","","","","592","594","","10.1021/acsenergylett.6b00640","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Anomalous manganese activation of a pyrophosphate cathode in sodium ion batteries: A combined experimental and theoretical study","Park, Chansun; Kim, Heejin; Shakoor, Rara A.; Yang, Eunjeong; Lim, SooYeon; Kahraman, Ramazan; Jung, Yousung; Choi, Jangwook","","","","ABSTRACTS OF PAPERS OF THE AMERICAN CHEMICAL SOCIETY","SEP 8 2013","2013","246","","","","","","","","","246th National Meeting of the American-Chemical-Society (ACS)","SEP 08-12, 2013","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Similarities across environments in molecular electronics","Braunschweig, Adam B.; Choi, Jang Wook; Flood, Amar H.; Nygaard, Sune; Steuerman, David W.; Laursen, Bo W.; Luo, Yi; DeIonno, Erica; Peters, Andrea J.; Jeppesen, Jan O.; Stoddart, J. Fraser; Heath, James R.","","","","ABSTRACTS OF PAPERS OF THE AMERICAN CHEMICAL SOCIETY","AUG 28 2005","2005","230","","","","","U3224","U3225","","","230th National Meeting of the American-Chemical-Society","AUG 28-SEP 01, 2005","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
