AUTHOR IDENTIFIERS: (I-7895-2013)
Timespan=All years. Indexes=SCI-EXPANDED, SSCI, A&HCI, CPCI-S, CPCI-SSH, ESCI.

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"Complete Criterion for Separability Detection","Navascues, Miguel; Owari, Masaki; Plenio, Martin B.","","","","PHYSICAL REVIEW LETTERS","OCT 16 2009","2009","103","16","","","","","","160404","10.1103/PhysRevLett.103.160404","","","18","1.64","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","3","4","0","1","2","1","1","1","1","0"
"Many-body physics and the capacity of quantum channels with memory","Plenio, M. B.; Virmani, S.","","","","NEW JOURNAL OF PHYSICS","APR 18 2008","2008","10","","","","","","","043032","10.1088/1367-2630/10/4/043032","","","18","1.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","3","2","3","2","2","1","0","1","1","0","0"
"Fast cooling of trapped ions using the dynamical Stark shift","Retzker, A.; Plenio, M. B.","","","","NEW JOURNAL OF PHYSICS","AUG 23 2007","2007","9","","","","","","","279","10.1088/1367-2630/9/8/279","","","18","1.38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","2","5","2","2","3","0","0","1","0","0"
"Conditional resonance-fluorescence spectra of single atoms","Hegerfeldt, GC; Plenio, MB","","","","PHYSICAL REVIEW A","FEB 1996","1996","53","2","","","","1164","1178","","10.1103/PhysRevA.53.1164","","","18","0.75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","3","1","1","2","0","1","0","2","1","2","1","0","0","0","0","0","0","0","0","2","0","0"
"Spin-Mechanical Scheme with Color Centers in Hexagonal Boron Nitride Membranes","Abdi, Mehdi; Hwang, Myung-Joong; Aghtar, Mortaza; Plenio, Martin B.","","","","PHYSICAL REVIEW LETTERS","DEC 5 2017","2017","119","23","","","","","","233602","10.1103/PhysRevLett.119.233602","","","17","5.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","6","0"
"Nondestructive selective probing of phononic excitations in a cold Bose gas using impurities","Hangleiter, D.; Mitchison, M. T.; Johnson, T. H.; Bruderer, M.; Plenio, M. B.; Jaksch, D.","","","","PHYSICAL REVIEW A","JAN 12 2015","2015","91","1","","","","","","013611","10.1103/PhysRevA.91.013611","","","17","3.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","3","3","3","0"
"Dephasing-assisted transport in linear triple quantum dots","Contreras-Pulido, L. D.; Bruderer, M.; Huelga, S. F.; Plenio, M. B.","","","","NEW JOURNAL OF PHYSICS","NOV 24 2014","2014","16","","","","","","","113061","10.1088/1367-2630/16/11/113061","","","17","2.83","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","5","4","4","1","0"
"Quantum magnetism of spin-ladder compounds with trapped-ion crystals","Bermudez, A.; Almeida, J.; Ott, K.; Kaufmann, H.; Ulm, S.; Poschinger, U.; Schmidt-Kaler, F.; Retzker, A.; Plenio, M. B.","","","","NEW JOURNAL OF PHYSICS","SEP 25 2012","2012","14","","","","","","","093042","10.1088/1367-2630/14/9/093042","","","17","2.13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","6","1","6","2","0","1","0","0"
"Creation of cluster states of trapped ions by collective addressing","Ivanov, Peter A.; Vitanov, Nikolay V.; Plenio, Martin B.","","","","PHYSICAL REVIEW A","JUL 2008","2008","78","1","","","","","","012323","10.1103/PhysRevA.78.012323","","","17","1.42","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","7","1","1","0","3","0","1","0","0","0","0"
"A NOTE ON COHERENCE POWER OF N-DIMENSIONAL UNITARY OPERATORS","Garcia-Diaz, Maria; Egloff, Dario; Plenio, Martin B.","","","","QUANTUM INFORMATION & COMPUTATION","NOV 2016","2016","16","15-16","","","","1282","1294","","","","","16","4.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","8","3","0"
"Dynamics of topological defects in ion Coulomb crystals","Partner, H. L.; Nigmatullin, R.; Burgermeister, T.; Pyka, K.; Keller, J.; Retzker, A.; Plenio, M. B.; Mehlstaeubler, T. E.","","","","NEW JOURNAL OF PHYSICS","OCT 16 2013","2013","15","","","","","","","103013","10.1088/1367-2630/15/10/103013","","","16","2.29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","3","4","3","1","1","0"
"Computation of Two-Dimensional Spectra Assisted by Compressed Sampling","Almeida, J.; Prior, J.; Plenio, M. B.","","","","JOURNAL OF PHYSICAL CHEMISTRY LETTERS","SEP 20 2012","2012","3","18","","","","2692","2696","","10.1021/jz3009369","","","16","2.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","1","4","1","3","1","2","0"
"Entanglement on mixed stabilizer states: normal forms and reduction procedures","Audenaert, KMR; Plenio, MB","","","","NEW JOURNAL OF PHYSICS","AUG 11 2005","2005","7","","","","","","","170","10.1088/1367-2630/7/1/170","","","16","1.07","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","5","1","0","1","0","1","1","1","2","0","0","1","0","0"
"Nonperturbative Treatment of non-Markovian Dynamics of Open Quantum Systems","Tamascelli, D.; Smirne, A.; Huelga, S. F.; Plenio, M. B.","","","","PHYSICAL REVIEW LETTERS","JAN 19 2018","2018","120","3","","","","","","030402","10.1103/PhysRevLett.120.030402","","","15","7.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","11","0"
"Delayed entanglement echo for individual control of a large number of nuclear spins","Wang, Zhen-Yu; Casanova, Jorge; Plenio, Martin B.","","","","NATURE COMMUNICATIONS","MAR 3 2017","2017","8","","","","","","","14660","10.1038/ncomms14660","","","15","5.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","8","4","0"
"State transfer in highly connected networks and a quantum Babinet principle","Tsomokos, D. I.; Plenio, M. B.; de Vega, I.; Huelga, S. F.","","","","PHYSICAL REVIEW A","DEC 2008","2008","78","6","A","","","","","062310","10.1103/PhysRevA.78.062310","","","15","1.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","4","0","1","3","0","1","1","1","0","0"
"Migration of bosonic particles across a mott insulator to a superfluid phase interface","Hartmann, Michael J.; Plenio, Martin B.","","","","PHYSICAL REVIEW LETTERS","FEB 22 2008","2008","100","7","","","","","","070602","10.1103/PhysRevLett.100.070602","","","15","1.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","3","0","0","2","2","0","1","3","0","0","0","0"
"The Holevo bound and Landauer's principle","Plenio, MB","","","","PHYSICS LETTERS A","DEC 6 1999","1999","263","4-6","","","","281","284","","10.1016/S0375-9601(99)00737-9","","","15","0.71","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0","0","0","1","0","0","1","1","1","1","0","1","1","0","0","0","4","0","0"
"Universal Quantum Computing with Arbitrary Continuous-Variable Encoding","Lau, Hoi-Kwan; Plenio, Martin B.","","","","PHYSICAL REVIEW LETTERS","AUG 31 2016","2016","117","10","","","","","","100501","10.1103/PhysRevLett.117.100501","","","14","3.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","3","6","0"
"Excited-state quantum phase transition in the Rabi model","Puebla, Ricardo; Hwang, Myung-Joong; Plenio, Martin B.","","","","PHYSICAL REVIEW A","AUG 18 2016","2016","94","2","","","","","","023835","10.1103/PhysRevA.94.023835","","","14","3.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","5","5","2","0"
"Tuning heat transport in trapped-ion chains across a structural phase transition","Ruiz, A.; Alonso, D.; Plenio, M. B.; del Campo, A.","","","","PHYSICAL REVIEW B","JUN 13 2014","2014","89","21","","","","","","214305","10.1103/PhysRevB.89.214305","","","14","2.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","7","2","1","2","0"
"Wavelet analysis of molecular dynamics: Efficient extraction of time-frequency information in ultrafast optical processes","Prior, Javier; Castro, Enrique; Chin, Alex W.; Almeida, Javier; Huelga, Susana F.; Plenio, Martin B.","","","","JOURNAL OF CHEMICAL PHYSICS","DEC 14 2013","2013","139","22","","","","","","224103","10.1063/1.4837718","","","14","2.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","6","2","1","0"
"A scalable maximum likelihood method for quantum state tomography","Baumgratz, T.; Nuesseler, A.; Cramer, M.; Plenio, M. B.","","","","NEW JOURNAL OF PHYSICS","DEC 4 2013","2013","15","","","","","","","125004","10.1088/1367-2630/15/12/125004","","","14","2.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","1","1","4","2","2","0"
"Generation of Mesoscopic Entangled States in a Cavity Coupled to an Atomic Ensemble","Nikoghosyan, G.; Hartmann, M. J.; Plenio, M. B.","","","","PHYSICAL REVIEW LETTERS","MAR 23 2012","2012","108","12","","","","","","123603","10.1103/PhysRevLett.108.123603","","","14","1.75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","1","5","1","3","0","0"
"Chain Representations of Open Quantum Systems and Their Numerical Simulation with Time-Adaptive Density Matrix Renormalisation Group Methods","Chin, Alex W.; Huelga, Susana F.; Plenio, Martin B.","","","Wurfel, U; Thorwart, M; Weber, ER","QUANTUM EFFICIENCY IN COMPLEX SYSTEMS, PT II: FROM MOLECULAR AGGREGATES TO ORGANIC SOLAR CELLS","2011","2011","85","","","","","115","+","","10.1016/B978-0-12-391060-8.00004-6","","","14","1.56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","3","1","1","2","3","0","0"
