AUTHOR IDENTIFIERS: (H-8541-2012)
Timespan=All years. Indexes=SCI-EXPANDED, SSCI, A&HCI, CPCI-S, CPCI-SSH, ESCI.

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"Insights into radiation damage from atomic resolution scanning transmission electron microscopy imaging of mono-layer CuPcCl16 films on graphene","Mittelberger, Andreas; Kramberger, Christian; Meyer, Jannik C.","","","","SCIENTIFIC REPORTS","MAR 19 2018","2018","8","","","","","","","4813","10.1038/s41598-018-23077-z","","","1","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
"Graphene-based nanolaminates as ultra-high permeation barriers","Sagade, Abhay A.; Aria, Adrianus I.; Edge, Steven; Melgari, Paolo; Gieseking, Bjoern; Bayer, Bernhard C.; Meyer, Jannik C.; Bird, David; Brewer, Paul; Hofmann, Stephan","","","","NPJ 2D MATERIALS AND APPLICATIONS","OCT 23 2017","2017","1","","","","","","","UNSP 35","10.1038/s41699-017-0037-z","","","1","0.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0"
"Raman spectroscopy of isolated single-walled carbon nanotubes","Michel, T; Paillet, M; Poncharal, P; Zahab, A; Sauvajol, JL; Meyer, JC; Roth, S","","","Popov, VN; Lambin, P","CARBON NANOTUBES: FROM BASIC RESEARCH TO NANOTECHNOLOGY","2006","2006","222","","","","","121","+","","","Conference of the NATO Advanced-Study-Institute on Carbon Nanotubes - From Basic Research to Nanotechnology","MAY 21-31, 2005","1","0.07","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"Isolating hydrogen in hexagonal boron nitride bubbles by a plasma treatment","He, Li; Wang, Huishan; Chen, Lingxiu; Wang, Xiujun; Xie, Hong; Jiang, Chengxin; Li, Chen; Elibol, Kenan; Meyer, Jannik; Watanabe, Kenji; Taniguchi, Takashi; Wu, Zhangting; Wang, Wenhui; Ni, Zhenhua; Miao, Xiangshui; Zhang, Chi; Zhang, Daoli; Wang, Haomin; Xie, Xiaoming","","","","NATURE COMMUNICATIONS","JUN 27 2019","2019","10","","","","","","","2815","10.1038/s41467-019-10660-9","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"High dose efficiency atomic resolution imaging via electron ptychography","Pennycook, Timothy J.; Martinez, Gerardo T.; Nellist, Peter D.; Meyer, Jannik C.","","","","ULTRAMICROSCOPY","JAN 2019","2019","196","","","","","131","135","","10.1016/j.ultramic.2018.10.005","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Resolving the controversy","Meyer, Jannik","","","","NATURE MATERIALS","MAR 2018","2018","17","3","","","","210","211","","10.1038/s41563-018-0026-4","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Growth of Large Transparent and Conducting Graphene Sheets Using Chemical Vapor Deposition","Park, H. J.; Skakalova, V.; Meyer, J.; Roth, S.; von Klitzing, K.","","","Chou, LJ; Duesberg, G; Jin, S; Roth, S","NANOSCALE ONE-DIMENSIONAL ELECTRONIC AND PHOTONIC DEVICES 3 (NODEPD 3)","2009","2009","25","10","","","","59","61","","10.1149/1.3237010","Symposium on One-Dimensional Nanoscale Electronic and Photonic Devices 3 Held during the 216th Meeting of the Electrochemical-Society (ECS)","OCT 04-09, 2009","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Novel freestanding nanotube devices for combining TEM and electron diffraction with Raman and transport","Meyer, JC; Paillet, M; Sauvajol, JL; Obergfell, D; Neumann, A; Duesberg, G; Roth, S","","","Kuzmany, H; Fink, J; Mehring, M; Roth, S","Electronic Properties of Novel Nanostructures","2005","2005","786","","","","","512","515","","","19th International Winterschool and Euroconference on Electronic Properties of Novel Materials","MAR 12-19, 2005","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Transport and TEM on the same individual carbon nanotubes,and peapods","Obergfell, D; Meyer, JC; Haluska, M; Khlobystov, A; Yang, SH; Fan, LZ; Liu, DF; Roth, S","","","Kuzmany, H; Fink, J; Mehring, M; Roth, S","Electronic Properties of Novel Nanostructures","2005","2005","786","","","","","548","553","","","19th International Winterschool and Euroconference on Electronic Properties of Novel Materials","MAR 12-19, 2005","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Transport and TEM on individual nanotubes and nanotube peapods","Obergfell, D; Meyer, JC; Yang, SH; Yang, SF; Roth, S","","","","2004 4TH IEEE CONFERENCE ON NANOTECHNOLOGY","2004","2004","","","","","","653","654","","","4th IEEE Conference on Nanotechnology","AUG 16-19, 2004","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Freestanding nanostructures for TEM-combined investigations of nanotubes","Meyer, JC; Obergfell, D; Paillet, M; Duesberg, GS; Roth, S","","","Kuzmany, H; Fink, J; Mehring, M; Roth, S","ELECTRONIC PROPERTIES OF SYNTHETIC NANOSTRUCTURES","2004","2004","723","","","","","540","543","","","18th International Winterschool/Euroconference on Electronic Properties of Novel Materials","MAR 06-JUN 13, 2004","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Electrical transport in Dy metallofullerene peapods","Obergfell, D; Meyer, JC; Chiu, PW; Yang, SH; Yang, SF; Roth, S","","","Kuzmany, H; Fink, J; Mehring, M; Roth, S","ELECTRONIC PROPERTIES OF SYNTHETIC NANOSTRUCTURES","2004","2004","723","","","","","556","560","","","18th International Winterschool/Euroconference on Electronic Properties of Novel Materials","MAR 06-JUN 13, 2004","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Progress in actuators from individual nanotubes","Meyer, J; Benoit, JM; Krstic, V; Roth, S","","","Kuzmany, H; Fink, J; Mehring, M; Roth, S","MOLECULAR NANOSTRUCTURES","2003","2003","685","","","","","564","568","","","17th International Winterschool/Euroconference on Electronic Properties of Novel Materials","MAR 08-15, 2003","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
