AUTHOR IDENTIFIERS: (H-8541-2012)
Timespan=All years. Indexes=SCI-EXPANDED, SSCI, A&HCI, CPCI-S, CPCI-SSH, ESCI.

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"Vibrational Properties of a Two-Dimensional Silica Kagome Lattice","Bjorkman, Torbjorn; Skakalova, Viera; Kurasch, Simon; Kaiser, Ute; Meyer, Jannik C.; Smet, Jurgen H.; Krasheninnikov, Arkady V.","","","","ACS NANO","DEC 2016","2016","10","12","","","","10929","10935","","10.1021/acsnano.6b05577","","","7","1.75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","3","0"
"Potassium intercalated multiwalled carbon nanotubes","Chacon-Torres, J. C.; Dzsaber, S.; Vega-Diaz, S. M.; Akbarzadeh, J.; Peterlik, H.; Kotakoski, J.; Argentero, G.; Meyer, J. C.; Pichler, T.; Simon, F.; Terrones, M.; Reich, S.","","","","CARBON","AUG 2016","2016","105","","","","","90","95","","10.1016/j.carbon.2016.04.016","","","7","1.75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","1","3","0"
"Chemical Oxidation of Graphite: Evolution of the Structure and Properties","Skakalova, Viera; Kotrusz, Peter; Jergel, Matej; Susi, Toma; Mittelberger, Andreas; Vretenar, Viliam; SiffaloviC, Peter; Kotakoski, Jani; Meyer, Jannik C.; Hulman, Martin","","","","JOURNAL OF PHYSICAL CHEMISTRY C","JAN 11 2018","2018","122","1","","","","929","935","","10.1021/acs.jpcc.7b10912","","","6","3.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","5","0"
"Simulation of bonding effects in HRTEM images of light element materials","Kurasch, Simon; Meyer, Jannik C.; Kuenzel, Daniela; Gross, Axel; Kaiser, Ute","","","","BEILSTEIN JOURNAL OF NANOTECHNOLOGY","JUL 19 2011","2011","2","","","","","394","404","","10.3762/bjnano.2.45","","","6","0.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","1","0","1","1","1","0"
"Nano-tomography based on hard X-ray microscopy with refractive lenses","Schroer, CG; Meyer, J; Kuhlmann, M; Benner, B; Gunzler, TF; Lengeler, B; Rau, C; Weitkamp, T; Snigirev, A; Snigireva, I","","","","JOURNAL DE PHYSIQUE IV","MAR 2003","2003","104","","","","","271","271","","10.1051/jp4:200300078","7th International Conference on X-Ray Microscopy","JUL 28-AUG 02, 2002","6","0.35","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","1","0","0","1","0","0","0","0","0","1","1","0","0"
"Automated Image Acquisition for Low-Dose STEM at Atomic Resolution","Mittelberger, Andreas; Kramberger, Christian; Hofer, Christoph; Mangler, Clemens; Meyer, Jannik C.","","","","MICROSCOPY AND MICROANALYSIS","AUG 2017","2017","23","4","","","","809","817","","10.1017/S1431927617000575","","","5","1.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","2","0"
"Combined study of the ground and unoccupied electronic states of graphite by electron energy-loss spectroscopy","Feng, Zhenbao; Loeffler, Stefan; Eder, Franz; Su, Dangsheng; Meyer, Jannik C.; Schattschneider, Peter","","","","JOURNAL OF APPLIED PHYSICS","NOV 14 2013","2013","114","18","","","","","","183716","10.1063/1.4829021","","","5","0.71","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","0","1","1","0"
"Selective growth of large chiral angle single-walled carbon nanotubes","Paillet, Matthieu; Meyer, Jannik C.; Michel, Thierry; Jourdain, Vincent; Poncharal, Philippe; Sauvajol, Jean-Louis; Cordente, Nadege; Amiens, Catherine; Chaudret, Bruno; Roth, Siegmar; Zahab, Ahmed","","","","DIAMOND AND RELATED MATERIALS","APR-AUG 2006","2006","15","4-8","","","SI","1019","1022","","10.1016/j.diamond.2005.12.004","16th European Conference on Diamond, Diamond-Like Materials, Carbon Nanotubes, and Nitrides","SEP 11-16, 2005","5","0.36","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","1","0","1","0","0","0","0"
"Progress in structure recovery from low dose exposures: Mixed molecular adsorption, exploitation of symmetry and reconstruction from the minimum signal level","Kramberger, C.; Meyer, J. C.","","","","ULTRAMICROSCOPY","NOV 2016","2016","170","","","","","60","68","","10.1016/j.ultramic.2016.08.009","","","4","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0","0"
"From atoms to grains: Transmission electron microscopy of graphene","Huang, Pinshane Y.; Meyer, Jannik C.; Muller, David A.","","","","MRS BULLETIN","DEC 2012","2012","37","12","","","","1214","1221","","10.1557/mrs.2012.183","","","4","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","0","0"
"Electronic structure and radial breathing mode for carbon nanotubes with ultra-high curvature","Plank, W.; Pfeiffer, R.; Scharman, C.; Wirtz, L.; Calvaresi, M.; Zerbetto, F.; Meyer, J.; Kuzmany, H.","","","","PHYSICA STATUS SOLIDI B-BASIC SOLID STATE PHYSICS","DEC 2010","2010","247","11-12","","","","2774","2778","","10.1002/pssb.201000357","24th International Winterschool on Electronic Properties of Novel Materials - Molecular Nanostructures (IWEPNM 2010)","MAR 06-13, 2010","4","0.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","0","0","0"
"Electron Microscopic Studies with Grapheme","Meyer, Jannik C.; Chuvilin, Andrey; Kaiser, Ute","","","","MICROSCOPY AND MICROANALYSIS","JUL 2009","2009","15","","","2","","126","127","","10.1017/S1431927609096056","","","4","0.36","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","0","0","1","0","0","0"
"Software electron counting for low-dose scanning transmission electron microscopy","Mittelberger, Andreas; Kramberger, Christian; Meyer, Jannik C.","","","","ULTRAMICROSCOPY","MAY 2018","2018","188","","","","","1","7","","10.1016/j.ultramic.2018.02.005","","","3","1.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0"
"Analysis of Point Defects in Graphene Using Low Dose Scanning Transmission Electron Microscopy Imaging and Maximum Likelihood Reconstruction","Kramberger, Christian; Mittelberger, Andreas; Hofer, Christoph; Meyer, Jannik C.","","","","PHYSICA STATUS SOLIDI B-BASIC SOLID STATE PHYSICS","NOV 2017","2017","254","11","","","","","","1700176","10.1002/pssb.201700176","","","3","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","0"
"The structure of a propagating MgAl2O4/MgO interface: linked atomic- and m-scale mechanisms of interface motion","Li, C.; Griffiths, T.; Pennycook, T. J.; Mangler, C.; Jerabek, P.; Meyer, J.; Habler, G.; Abart, R.","","","","PHILOSOPHICAL MAGAZINE","2016","2016","96","23","","","","2488","2503","","10.1080/14786435.2016.1205233","","","3","0.75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0"
"Dimensional crossover in the quantum transport behaviour of the natural topological insulator Aleksite","Gehring, Pascal; Vaklinova, Kristina; Hoyer, Alexander; Benia, Hadj M.; Skakalova, Viera; Argentero, Giacomo; Eder, Franz; Meyer, Jannik C.; Burghard, Marko; Kern, Klaus","","","","SCIENTIFIC REPORTS","JUN 29 2015","2015","5","","","","","","","11691","10.1038/srep11691","","","3","0.60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","1","0","0"
"Progress in single-walled carbon nanotube based nanoelectromechanical systems","Meyer, Jannik C.; Cech, Jirka; Hornbostel, Bjoern; Roth, Siegmar","","","","PHYSICA STATUS SOLIDI B-BASIC SOLID STATE PHYSICS","NOV 2006","2006","243","13","","","","3500","3504","","10.1002/pssb.200669134","20th International Winterschool/Euroconference on Electronic Properties of Novel Materials","MAR 04-11, 2006","3","0.21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","1","0","0","0","0","0","0","0","0"
"Efficient first principles simulation of electron scattering factors for transmission electron microscopy","Susi, Toma; Madsen, Jacob; Ludacka, Ursula; Mortensen, Jens Jurgen; Pennycook, Timothy J.; Lee, Zhongbo; Kotakoski, Jani; Kaiser, Ute; Meyer, Jannik C.","","","","ULTRAMICROSCOPY","FEB 2019","2019","197","","","","","16","22","","10.1016/j.ultramic.2018.11.002","","","2","2.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0"
"Atomic-Scale in Situ Observations of Crystallization and Restructuring Processes in Two-Dimensional MoS2 Films","Bayer, Bernhard C.; Kaindl, Reinhard; Monazam, Mohammad Reza Ahmadpour; Susi, Toma; Kotakoski, Jani; Gupta, Tushar; Eder, Dominik; Waldhauser, Wolfgang; Meyer, Jannik C.","","","","ACS NANO","AUG 2018","2018","12","8","","","","8758","8769","","10.1021/acsnano.8b04945","","","2","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0"
"Highly stable amorphous zinc tin oxynitride thin film transistors under positive bias stress","Niang, K. M.; Bayer, B. C.; Meyer, J. C.; Flewitt, A. J.","","","","APPLIED PHYSICS LETTERS","SEP 18 2017","2017","111","12","","","","","","122109","10.1063/1.5004514","","","2","0.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0"
"Bottom-up formation of robust gold carbide","Westenfelder, Benedikt; Biskupek, Johannes; Meyer, Jannik C.; Kurasch, Simon; Lin, Xiaohang; Scholz, Ferdinand; Gross, Axel; Kaiser, Ute","","","","SCIENTIFIC REPORTS","MAR 16 2015","2015","5","","","","","","","8891","10.1038/srep08891","","","2","0.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0"
"Using electron beams to investigate carbonaceous materials","Mangler, Clemens; Meyer, Jannik C.","","","","COMPTES RENDUS PHYSIQUE","FEB-MAR 2014","2014","15","2-3","","","","241","257","","10.1016/j.crhy.2013.10.011","","","2","0.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0"
"Electron diffraction analysis of individual single-walled carbon nanotubes (vol 106, pg 176, 2006)","Meyer, Jannik C.; Paillet, Matthieu; Duesberg, Georg S.; Roth, Siegmar","","","","ULTRAMICROSCOPY","JAN 2007","2007","107","1","","","","72","72","","10.1016/j.ultramic.2006.05.002","","","2","0.15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0"
"Scanning transmission electron microscopy under controlled low-pressure atmospheres","Leuthner, Gregor T.; Hummel, Stefan; Mangler, Clemens; Pennycook, Timothy J.; Susi, Toma; Meyer, Jannik C.; Kotakoski, Jani","","","","ULTRAMICROSCOPY","AUG 2019","2019","203","","","","SI","76","81","","10.1016/j.ultramic.2019.02.002","","","1","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
"Direct visualization of the 3D structure of silicon impurities in graphene","Hofer, Christoph; Skakalova, Viera; Monazam, Mohammad R. A.; Mangler, Clemens; Kotakoski, Jani; Susi, Toma; Meyer, Jannik C.","","","","APPLIED PHYSICS LETTERS","FEB 4 2019","2019","114","5","","","","","","053102","10.1063/1.5063449","","","1","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
"Revealing the 3D structure of graphene defects","Hofer, Christoph; Kramberger, Christian; Monazam, Mohammad Reza Ahmadpour; Mangler, Clemens; Mittelberger, Andreas; Argentero, Giacomo; Kotakoski, Jani; Meyer, Jannik C.","","","","2D MATERIALS","OCT 2018","2018","5","4","","","","","","045029","10.1088/2053-1583/aaded7","","","1","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
"Structure evolution of h.c.p./c.c.p. metal oxide interfaces in solid-state reactions","Li, C.; Habler, G.; Griffiths, T.; Recnik, A.; Jerabek, P.; Goetze, L. C.; Mangler, C.; Pennycook, T. J.; Meyer, J.; Abart, R.","","","","ACTA CRYSTALLOGRAPHICA A-FOUNDATION AND ADVANCES","SEP 2018","2018","74","","5","","","466","480","","10.1107/S205327331800757X","","","1","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
"In situ control of graphene ripples and strain in the electron microscope","Ludacka, U.; Monazam, M. R. A.; Rentenberger, C.; Friedrich, M.; Stefanelli, U.; Meyer, J. C.; Kotakoski, J.","","","","NPJ 2D MATERIALS AND APPLICATIONS","AUG 3 2018","2018","2","","","","","","","","10.1038/s41699-018-0069-z","","","1","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
"Atomic-Scale Deformations at the Interface of a Mixed-Dimensional van der Waals Heterostructure","Mustonen, Kimmo; Hussain, Aqeel; Hofer, Christoph; Monazam, Mohammad R. A.; Mirzayev, Rasim; Elibol, Kenan; Laiho, Patrik; Mangler, Clemens; Jiang, Hua; Susi, Toma; Kauppinen, Esko I.; Kotakoski, Jani; Meyer, Jannik C.","","","","ACS NANO","AUG 2018","2018","12","8","","","","8512","8519","","10.1021/acsnano.8b04050","","","1","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
"Reduced Graphene Oxide as a Monolithic Multifunctional Conductive Binder for Activated Carbon Supercapacitors","Galhena, Dona T. L.; Bayer, Bernhard C.; Meyer, Jannik C.; Hofmann, Stephan; Annaratunga, Gehan A. J.","","","","ACS OMEGA","AUG 2018","2018","3","8","","","","9246","9255","","10.1021/acsomega.8b01075","","","1","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
"Intrinsic core level photoemission of suspended monolayer graphene","Susi, Toma; Scardamaglia, Mattia; Mustonen, Kimmo; Tripathi, Mukesh; Mittelberger, Andreas; Al-Hada, Mohamed; Amati, Matteo; Sezen, Hikmet; Zeller, Patrick; Larsen, Ask H.; Mangler, Clemens; Meyer, Jannik C.; Gregoratti, Luca; Bittencourt, Carla; Kotakoski, Jani","","","","PHYSICAL REVIEW MATERIALS","JUL 23 2018","2018","2","7","","","","","","074005","10.1103/PhysRevMaterials.2.074005","","","1","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
