AUTHOR IDENTIFIERS: (A-2560-2008)
Timespan=All years. Indexes=SCI-EXPANDED, SSCI, A&HCI, CPCI-S, CPCI-SSH, ESCI.

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"Electron tunneling rates between an atom and a corrugated surface","Taylor, M; Nordlander, P","","","","PHYSICAL REVIEW B","SEP 15 2001","2001","64","11","","","","","","115422","10.1103/PhysRevB.64.115422","","","13","0.68","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","1","5","1","0","1","0","1","0","0","0","1","0","1","0","0","0"
"Surface structure and electron density dependence of scattered Ne+ ion fractions from Cd- and S-terminated CdS{0001} surfaces","Houssiau, L; Rabalais, JW; Wolfgang, J; Nordlander, P","","","","PHYSICAL REVIEW LETTERS","DEC 7 1998","1998","81","23","","","","5153","5156","","10.1103/PhysRevLett.81.5153","","","13","0.59","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","4","1","1","0","0","1","0","0","0","0","2","0","0","1","1","0","0","0","0","0"
"Geometric Dependence of the Line Width of Localized Surface Plasmon Resonances","Li, Yang; Zhao, Ke; Sobhani, Heidar; Bao, Kui; Nordlander, Peter","","","","JOURNAL OF PHYSICAL CHEMISTRY LETTERS","APR 18 2013","2013","4","8","","","","1352","1357","","10.1021/jz4004137","","","12","1.71","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","3","0","3","0","0"
"Quantum junction plasmons in graphene dimers","Thongrattanasiri, Sukosin; Manjavacas, Alejandro; Nordlander, Peter; Javier Garcia de Abajo, F.","","","","LASER & PHOTONICS REVIEWS","MAR 2013","2013","7","2","","","","297","302","","10.1002/lpor.201200101","","","12","1.71","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","4","2","3","0","0","0"
"Plasmonics - Subwavelength imaging in colour","Nordlander, Peter","","","","NATURE PHOTONICS","JUL 2008","2008","2","7","","","","387","388","","10.1038/nphoton.2008.110","","","12","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","2","2","1","2","1","2","1","0","0","0"
"Charge transfer in collisions of C2+ ions with H atoms at low-keV energies: A possible bound state of CH2+","Gu, JP; Hirsch, G; Buenker, RJ; Kimura, M; Dutta, CM; Nordlander, P","","","","PHYSICAL REVIEW A","JUN 1998","1998","57","6","","","","4483","4489","","10.1103/PhysRevA.57.4483","","","12","0.55","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","1","0","1","1","0","1","0","0","0","1","1","0","0","0","2","0","0","0","0","0"
"INTERACTION OF HYDROGEN ISOTOPES WITH METALS - DEUTERIUM TRAPPED AT LATTICE-DEFECTS IN PALLADIUM","BESENBACHER, F; NIELSEN, BB; NORSKOV, JK; MYERS, SM; NORDLANDER, P","","","","JOURNAL OF FUSION ENERGY","SEP 1990","1990","9","3","","","","257","261","","10.1007/BF01059239","","","12","0.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","0","1","0","1","0","0","0","1","1","0","0","0","0","1","0","0","0","0","3","1","0","0","0","0"
"Antibonding plasmon mode coupling of an individual hole in a thin metallic film","Lee, J. W.; Park, T. H.; Nordlander, Peter; Mittleman, Daniel M.","","","","PHYSICAL REVIEW B","NOV 2009","2009","80","20","","","","","","205417","10.1103/PhysRevB.80.205417","","","11","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3","2","2","2","0","0","0","0","0","0"
"The effect of water on the Fe3+/Fe2+ reduction potential of heme","Edholm, O; Nordlander, P; Chen, W; Ohlsson, PI; Smith, ML; Paul, J","","","","BIOCHEMICAL AND BIOPHYSICAL RESEARCH COMMUNICATIONS","FEB 24 2000","2000","268","3","","","","683","687","","10.1006/bbrc.2000.2201","","","11","0.55","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","2","2","0","0","0","0","0","0","0","1","1","0","1","1","0","0","0"
"A density-functional study of the effects of an external electric field on admolecule-surface systems","Akpati, HC; Nordlander, P; Lou, L; Avouris, P","","","","SURFACE SCIENCE","MAR 20 1998","1998","401","1","","","","47","55","","10.1016/S0039-6028(97)00909-6","","","11","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","3","0","2","0","0","1","0","0","1","0","0","0","0","0","0","0","1","0"
"CRYSTALLOGRAPHIC DEPENDENCE OF RECOILED O--ION FRACTIONS FROM NI(100)C(2X2)-O AND NIO(100) SURFACES","HSU, CC; BOUSETTA, A; RABALAIS, JW; NORDLANDER, P","","","","PHYSICAL REVIEW B","JAN 15 1993","1993","47","4","","","","2369","2377","","10.1103/PhysRevB.47.2369","","","11","0.41","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","4","0","0","2","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0"
"Vacuum Ultraviolet Light-Generating Metasurface","Semmlinger, Michael; Tseng, Ming Lun; Yang, Jian; Zhang, Ming; Zhang, Chao; Tsai, Wei-Yi; Tsai, Din Ping; Nordlander, Peter; Halas, Naomi J.","","","","NANO LETTERS","SEP 2018","2018","18","9","","","","5738","5743","","10.1021/acs.nanolett.8b02346","","","10","5.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","0"
"Plasmonic Coupling of Multipolar Edge Modes and the Formation of Gap Modes","Bellido, Edson P.; Zhang, Yue; Manjavacas, Alejandro; Nordlander, Peter; Botton, Gianluigi A.","","","","ACS PHOTONICS","JUN 2017","2017","4","6","","","","1558","1565","","10.1021/acsphotonics.7b00348","","","10","3.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","4","4","0"
"Nanoscience and Nanotechnology Impacting Diverse Fields of Science, Engineering, and Medicine","Chan, Warren W. C.; Chhowalla, Manish; Glotzer, Sharon; Gogotsi, Yury; Hafner, Jason H.; Hammond, Paula T.; Hersam, Mark C.; Javey, Ali; Kagan, Cherie R.; Khademhosseini, Ali; Kotov, Nicholas A.; Lee, Shuit-Tong; Li, Yan; Mohwald, Helmuth; Mulvaney, Paul A.; Nel, Andre E.; Nordlander, Peter J.; Parak, Wolfgang J.; Penner, Reginald M.; Rogach, Andrey L.; Schaak, Raymond E.; Stevens, Molly M.; Wee, Andrew T. S.; Willson, C. Grant; Fernandez, Laura E.; Weiss, Paul S.","","","","ACS NANO","DEC 2016","2016","10","12","","","","10615","10617","","10.1021/acsnano.6b08335","","","10","2.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","5","0"
"Fabrication of Split-Rings via Stretchable Colloidal Lithography","Cai, Yangjun; Cao, Yang; Nordlander, Peter; Cremer, Paul S.","","","","ACS PHOTONICS","FEB 2014","2014","1","2","","","","127","134","","10.1021/ph400127g","","","10","1.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","4","1","3","0"
"A DENSITY-FUNCTIONAL STUDY OF CLUSTER REACTIVITY - AMMONIA REACTING WITH A FREE GA5AS5 CLUSTER","MACKEY, J; LOU, L; NORDLANDER, P; SMALLEY, RE","","","","JOURNAL OF CHEMICAL PHYSICS","NOV 15 1994","1994","101","10","","","","8922","8927","","10.1063/1.468020","","","10","0.38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","4","0","2","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Environmental Symmetry Breaking Promotes Plasmon Mode Splitting in Gold Nanotriangles","Smith, Kyle W.; Yang, Jian; Hernandez, Taylor; Swearer, Dayne F.; Scarabelli, Leonardo; Zhang, Hui; Zhao, Hangqi; Moringo, Nicholas A.; Chang, Wei-Shun; Liz-Marzan, Luis M.; Ringe, Emilie; Nordlander, Peter; Link, Stephan","","","","JOURNAL OF PHYSICAL CHEMISTRY C","JUN 28 2018","2018","122","25","","","SI","13259","13266","","10.1021/acs.jpcc.7b08428","","","9","4.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","3","0"
"Molecular Plasmon-Phonon Coupling","Cui, Yao; Lauchner, Adam; Manjavacas, Alejandro; Garcia de Abajo, F. Javier; Halas, Naomi J.; Nordlander, Peter","","","","NANO LETTERS","OCT 2016","2016","16","10","","","","6390","6395","","10.1021/acs.nanolett.6b02800","","","9","2.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","4","0","0"
"Electron- and photon-stimulated desorption of atomic hydrogen from radiation-modified alkali halide surfaces","Hudson, LT; Tolk, NH; Bao, C; Nordlander, P; Russell, DP; Xu, J","","","","PHYSICAL REVIEW B","OCT 15 2000","2000","62","15","","","","10535","10543","","10.1103/PhysRevB.62.10535","","","9","0.45","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","0","2","0","0","0","1","0","0","0","1","1","0","0"
"SPIN-DEPENDENT STUDIES OF THE DYNAMICS OF HE(2(3)S) ATOM DEEXCITATION AT SURFACES","DUNNING, FB; NORDLANDER, P","","","","NUCLEAR INSTRUMENTS & METHODS IN PHYSICS RESEARCH SECTION B-BEAM INTERACTIONS WITH MATERIALS AND ATOMS","JUN 1995","1995","100","2-3","","","","245","252","","10.1016/0168-583X(94)00839-6","10th International Workshop on Inelastic Ion-Surface Collisions (IISC-10)","AUG 08-12, 1994","9","0.36","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","2","0","0","1","0","0","0","1","1","0","0","0","1","0","0","0","0","1","0","0","0","0"
"THEORETICAL-STUDY OF O-2 DISSOCIATION ON COPPER AND NICKEL CLUSTERS","LOU, L; NORDLANDER, P; HELLSING, B","","","","SURFACE SCIENCE","DEC 1 1994","1994","320","3","","","","320","330","","10.1016/0039-6028(94)90320-4","","","9","0.35","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","1","1","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0"
"VIBRATIONAL PROPERTIES OF HYDROGEN CHEMISORBED ON W(001) AND MO(001)","LOU, L; LANGRETH, DC; NORDLANDER, P","","","","SURFACE SCIENCE","AUG 1990","1990","234","3","","","","412","420","","10.1016/0039-6028(90)90573-Q","","","9","0.30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","1","0","2","0","0","0","0","0","0","1","0","0"
"STRUCTURE OF ADSORBATE INVERSE PHOTOEMISSION SPECTRA - A MODEL HAMILTONIAN STUDY","NORDLANDER, P; AVOURIS, P","","","","SURFACE SCIENCE","DEC 1986","1986","177","2","","","","1004","1010","","","","","9","0.26","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","1","1","0","0","0","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","1","0"
"Optimum areal coverage for perfect transmission in a periodic metal hole array","Lee, J. W.; Park, T. H.; Nordlander, Peter; Mittleman, Daniel M.","","","","APPLIED PHYSICS LETTERS","DEC 27 2010","2010","97","26","","","","","","261112","10.1063/1.3533658","","","8","0.80","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","4","0","1","0","0","1","0","0"
"Hartree approximation I: The fixed point approach","Prodan, E; Nordlander, P","","","","JOURNAL OF MATHEMATICAL PHYSICS","AUG 2001","2001","42","8","","","","3390","3406","","10.1063/1.1379747","","","8","0.42","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","2","0","1","0","0","0","0","0","0","1","0","0","1","1","0","0","0","0"
"Effect of parallel velocity on the formation of a Kondo resonance in the atom-surface interaction","Plihal, M; Langreth, DC; Nordlander, P","","","","PHYSICAL REVIEW B","MAY 15 1999","1999","59","20","","","","13322","13327","","10.1103/PhysRevB.59.13322","","","8","0.38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","3","0","1","0","0","0","0","0","0","1","0","0","0","0","1","0","0","0","0","0"
"THEORETICAL PICTURE OF THE ADSORPTION OF H-2 ON METAL-SURFACES","HARRIS, J; ANDERSSON, S; NORDLANDER, P; HOLMBERG, C","","","","JOURNAL OF VACUUM SCIENCE & TECHNOLOGY A","JUL-AUG 1987","1987","5","4","1","","","698","699","","10.1116/1.574385","","","8","0.24","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","2","2","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Combining Plasmonic Hot Carrier Generation with Free Carrier Absorption for High-Performance Near-Infrared Silicon-Based Photodetection","Tanzid, Mehbuba; Ahmadivand, Arash; Zhang, Runmin; Cerjan, Ben; Sobhani, Ali; Yazdi, Sadegh; Nordlander, Peter; Halas, Naomi J.","","","","ACS PHOTONICS","SEP 2018","2018","5","9","","","","3472","3477","","10.1021/acsphotonics.8b00623","","","7","3.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0"
"Quantifying Remote Heating from Propagating Surface Plasmon Polaritons","Evans, Charlotte I.; Zolotavin, Pavlo; Alabastri, Alessandro; Yang, Jian; Nordlander, Peter; Natelson, Douglas","","","","NANO LETTERS","SEP 2017","2017","17","9","","","","5646","5652","","10.1021/acs.nanolett.7b02524","","","7","2.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","4","0"
"Optical properties of a spherical two-dimensional electron gas in a uniform magnetic field","Goker, A; Nordlander, P","","","","JOURNAL OF PHYSICS-CONDENSED MATTER","NOV 24 2004","2004","16","46","","","","8233","8241","","10.1088/0953-8984/16/46/010","","","7","0.44","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","2","0","0","0","0","0","0","0","0","0","1","0","0","0"
"Doping dependence of electronic charge transfer on Si(100)","Vaquila, I; Rabalais, JW; Wolfgang, J; Nordlander, P","","","","SURFACE SCIENCE","AUG 20 2001","2001","489","1-3","","","","L561","L567","","10.1016/S0039-6028(01)01315-2","","","7","0.37","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","0","0","0","1","1","0","0","0","0","0","0","1","0","0"
"Resonant charge transfer process in ion-metal surface collisions: effect of the presence of vacancies on the surface","Silva, JAMC; Borisov, AG; Gauyacq, JP; Nordlander, P; Teillet-Billy, D; Wolfgang, J","","","","NUCLEAR INSTRUMENTS & METHODS IN PHYSICS RESEARCH SECTION B-BEAM INTERACTIONS WITH MATERIALS AND ATOMS","AUG 1999","1999","157","1-4","","","","55","60","","10.1016/S0168-583X(99)00415-2","12th International Workshop on Inelastic Ion-Surface Collisions","JAN 24-29, 1999","7","0.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","2","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
