PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	Chshiev, M.; Theodonis, I.; Kalitsov, A.; Kioussis, N.; Butler, W. H.								Voltage Dependence of Spin Transfer Torque In Magnetic Tunnel junctions								IEEE TRANSACTIONS ON MAGNETICS				44	11			2543	2546		10.1109/TMAG.2008.2002605			NOV 2008	2008						IEEE International Magnetics Conference (INTERMAG)	MAY 04-08, 2008		Madrid, SPAIN	14							WOS:000262221200022		
J	Gotz, Georg; Steele, Gary A.; Vos, Willem-Jan; Kouwenhoven, Leo P.								Real Time Electron Tunneling and Pulse Spectroscopy in Carbon Nanotube Quantum Dots								NANO LETTERS				8	11			4039	4042		10.1021/nl802892q			NOV 2008	2008										14							WOS:000260888600086		
J	Shibata, K.; Hirakawa, K.								High Kondo temperature (T(K)similar to 80 K) in self-assembled InAs quantum dots laterally coupled to nanogap electrodes								APPLIED PHYSICS LETTERS				93	6					062101	10.1063/1.2968206			AUG 11 2008	2008										14							WOS:000258491000030		
J	Fransson, Jonas								Detection of spin reversal and nutations through current measurements								NANOTECHNOLOGY				19	28					285714	10.1088/0957-4484/19/28/285714			JUL 16 2008	2008										14							WOS:000256838200024		
J	Gaididei, Y. B.; Kravchuk, V. P.; Sheka, D. D.; Mertens, F. G.								Switching phenomena in magnetic vortex dynamics								LOW TEMPERATURE PHYSICS				34	7			528	534		10.1063/1.2957013			JUL 2008	2008										14							WOS:000258261400008		
J	Fransson, Jonas								Subnanosecond switching of local spin-exchange coupled to ferromagnets								PHYSICAL REVIEW B				77	20					205316	10.1103/PhysRevB.77.205316			MAY 2008	2008										14							WOS:000256971800072		
J	Beaujour, J. -M. L.; Kent, A. D.; Abraham, D. W.; Sun, J. Z.								Ferromagnetic resonance study of polycrystalline Fe1-xVx alloy thin films								JOURNAL OF APPLIED PHYSICS				103	7					07B519	10.1063/1.2830648			APR 1 2008	2008						52nd Annual Conference on Magnetism and Magnetic Materials	NOV 05-09, 2007	Phys Conf Inc; IEEE, Magnet Soc	Tampa, FL	14							WOS:000255043200253		
J	Duine, R. A.; Smith, C. Morais								Creep of current-driven domain-wall lines: Effects of intrinsic versus extrinsic pinning								PHYSICAL REVIEW B				77	9					094434	10.1103/PhysRevB.77.094434			MAR 2008	2008										14							WOS:000254542500114		
J	Galitski, Victor								Mesoscopic gap fluctuations in an unconventional superconductor								PHYSICAL REVIEW B				77	10					100502	10.1103/PhysRevB.77.100502			MAR 2008	2008										14							WOS:000254542700010		
J	de Moura, F. A. B. F.; Lyra, M. L.; Albuquerque, E. L.								Electronic transport in poly(CG) and poly(CT) DNA segments with diluted base pairing								JOURNAL OF PHYSICS-CONDENSED MATTER				20	7					075109	10.1088/0953-8984/20/7/075109			FEB 20 2008	2008										14							WOS:000252927500012		
J	Likharev, Konstantin K.								CMOL: Second life for silicon?								MICROELECTRONICS JOURNAL				39	2			177	183		10.1016/j.mejo.2006.10.008			FEB 2008	2008						European Nano System Conference (ENS '05)	DEC, 2005		Paris, FRANCE	14							WOS:000253562400004		
J	Wang, Rui-Qiang; Zhou, Yun-Qing; Xing, D. Y.								Vibration-mediated Kondo effect in a single-molecule quantum dot coupled to ferromagnetic electrodes								JOURNAL OF PHYSICS-CONDENSED MATTER				20	4					045219	10.1088/0953-8984/20/04/045219			JAN 30 2008	2008										14							WOS:000252923200021		
J	Kim, Yong Chul; Lee, Seung S.								Fabrication of high-aspect-ratio nano structures using a nano x-ray shadow mask								JOURNAL OF MICROMECHANICS AND MICROENGINEERING				18	1					015006	10.1088/0960-1317/18/1/015006			JAN 2008	2008										14							WOS:000252965900008		
J	Perez-Jimenez, Angel J.								Molecular electronics with endohedral metallofullerenes: The test case of La-2@C-80 nanojunctions								JOURNAL OF PHYSICAL CHEMISTRY C				111	47			17640	17645		10.1021/jp076143q			NOV 29 2007	2007										14							WOS:000251141100027		
J	Apanius, Matt; Kaul, Pankaj B.; Abramson, Alexis R.								Silicon shadow mask fabrication for patterned metal deposition with microscale dimensions using a novel corner compensation scheme								SENSORS AND ACTUATORS A-PHYSICAL				140	2			168	175		10.1016/j.sna.2007.06.028			NOV 10 2007	2007										14							WOS:000251464500005		
J	Hiremath, R. K.; Mulimani, B. G.; Rabinal, M. K.; Khazi, I. M.								Electrical characterization of a phenylacetylene-modified silicon surface via mercury probe								JOURNAL OF PHYSICS-CONDENSED MATTER				19	44					446003	10.1088/0953-8984/19/44/446003			NOV 7 2007	2007										14							WOS:000250688400015		
J	Wei, Y. G.; Malec, C. E.; Davidovic, D.								Saturation of spin-polarized current in nanometer scale aluminum grains								PHYSICAL REVIEW B				76	19					195327	10.1103/PhysRevB.76.195327			NOV 2007	2007										14							WOS:000251326800099		
J	Cimpoesu, Dorin; Stancu, Alexandru; Spinu, Leonard								Dynamic and temperature effects in toggle magnetic random access memory								JOURNAL OF APPLIED PHYSICS				102	1					013915	10.1063/1.2752138			JUL 1 2007	2007										14							WOS:000248018300073		
J	Yamaguchi, A.; Miyajima, H.; Kasai, S.; Ono, T.								Self-homodyne rf demodulator using a ferromagnetic nanowire								APPLIED PHYSICS LETTERS				90	21					212505	10.1063/1.2742588			MAY 21 2007	2007										14							WOS:000246775900052		
J	He, Haiying; Pandey, Ravindra; Karna, Shashi P.								Electronic structure mechanism of spin-polarized electron transport in a Ni-C-60-Ni system								CHEMICAL PHYSICS LETTERS				439	1-3			110	114		10.1016/j.cplett.2007.03.060			MAY 4 2007	2007										14							WOS:000246609800023		
J	Weymann, Ireneusz								Spin-polarized transport through weakly coupled double quantum dots in the Coulomb-blockade regime								PHYSICAL REVIEW B				75	19					195339	10.1103/PhysRevB.75.195339			MAY 2007	2007										14							WOS:000246890800119		
J	Ernult, F.; Yakushiji, K.; Mitani, S.; Takanashi, K.								Spin accumulation in metallic nanoparticles								JOURNAL OF PHYSICS-CONDENSED MATTER				19	16					165214	10.1088/0953-8984/19/16/165214			APR 25 2007	2007										14							WOS:000246552000015		
J	Kocharian, A. N.; Fernando, G. W.; Wang, T.; Palandage, K.; Davenport, J. W.								Exact thermodynamics of pairing and charge-spin separation crossovers in small Hubbard nanoclusters								PHYSICS LETTERS A				364	1			57	65		10.1016/j.physleta.2006.12.076			APR 16 2007	2007										14							WOS:000245962100010		
J	Wetzels, Wouter; Bauer, Gerrit E. W.; Grifoni, Milena								Exchange effects on electron transport through single-electron spin-valve transistors								PHYSICAL REVIEW B				74	22					224406	10.1103/PhysRevB.74.224406			DEC 2006	2006										14							WOS:000243195600042		
J	Weymann, I.								Cotunneling through two-level quantum dots weakly coupled to ferromagnetic leads								EUROPHYSICS LETTERS				76	6			1200	1206		10.1209/epl/i2006-10398-7			DEC 2006	2006										14							WOS:000243840600033		
J	Stambaugh, C.; Chan, H. B.								Supernarrow spectral peaks near a kinetic phase transition in a driven nonlinear micromechanical oscillator								PHYSICAL REVIEW LETTERS				97	11					110602	10.1103/PhysRevLett.97.110602			SEP 15 2006	2006										14							WOS:000240545600011		
J	Huai, YM; Pakala, M; Diao, ZT; Apalkov, D; Ding, YF; Panchula, A								Spin-transfer switching in MgO magnetic tunnel junction nanostructures								JOURNAL OF MAGNETISM AND MAGNETIC MATERIALS				304	1			88	92		10.1016/j.jmmm.2006.04.016			SEP 1 2006	2006						International Symposium on Spintronics and Advanced Magentic Technologies/International Symposium on Magnetic Materials and Applications (ISAMT/SOMMA 2005)	AUG 24-27, 2005	Taiwan Assoc Magnet Technol; Res Ctr Adv Magent Mat; CNU; Inst Phys; Acad Sinica; Opto Elect & Syst Labs; ITRI; Taiwan Spin Res	Taipei, TAIWAN	14							WOS:000238488500021		
J	Pistolesi, F.; Fazio, Rosario								Dynamics and current fluctuations in an ac-driven charge shuttle								NEW JOURNAL OF PHYSICS				8						PII S1367-2630(06)17628-4	10.1088/1367-2630/8/7/113			JUL 10 2006	2006										14							WOS:000239013600001		
J	Wessely, Ola; Skubic, Bjorn; Nordstrom, Lars								Current driven magnetization dynamics in helical spin density waves								PHYSICAL REVIEW LETTERS				96	25					256601	10.1103/PhysRevLett.96.256601			JUN 30 2006	2006										14							WOS:000238697000042		
J	Li, Ying; Liu, Bang-Gui								Current controlled spin reversal of nanomagnets with giant uniaxial anisotropy								PHYSICAL REVIEW LETTERS				96	21					217201	10.1103/PhysRevLett.96.217201			JUN 2 2006	2006										14							WOS:000238004000050		
J	Kleinschmidt, P.; Giblin, S.; Tzalenchuk, A.; Hashiba, H.; Antonov, V.; Komiyama, S.								Sensitive detector for a passive terahertz imager								JOURNAL OF APPLIED PHYSICS				99	11					114504	10.1063/1.2199107			JUN 1 2006	2006										14							WOS:000238314900101		
J	Egger, S; Higuchi, S; Nakayama, T								A method for combinatorial fabrication and characterization of organic/inorganic thin film devices in UHV								JOURNAL OF COMBINATORIAL CHEMISTRY				8	3			275	279		10.1021/cc0501662			MAY 2006	2006										14							WOS:000237343900001		
J	Zarand, G								Orbital fluctuations and strong correlations in quantum dots								PHILOSOPHICAL MAGAZINE				86	13-14			2043	2072		10.1080/14786430500469069			MAY 1 2006	2006						3rd International Summer School on Strongly Correlated Systems	SEP 06-11, 2004	Univ Debrecen, Solid State Phys Grp, Dept Theoret Phys	Debrecen, HUNGARY	14							WOS:000237117800013		
J	Kim, TS								Inverse tunneling magnetoresistance in nanoscale magnetic tunnel junctions								PHYSICAL REVIEW B				72	2					024401	10.1103/PhysRevB.72.024401			JUL 2005	2005										14							WOS:000230890100060		
J	Tsutsui, M; Taninouchi, Y; Kurokawa, S; Sakai, A								Effective temperature of Au nanocontacts under high biases								JAPANESE JOURNAL OF APPLIED PHYSICS PART 1-REGULAR PAPERS BRIEF COMMUNICATIONS & REVIEW PAPERS				44	7A			5188	5190		10.1143/JJAP.44.5188			JUL 2005	2005										14							WOS:000232029400087		
J	De Leo, L; Fabrizio, M								Surprises in the phase diagram of an Anderson impurity model for a single C-60(n)- molecule								PHYSICAL REVIEW LETTERS				94	23					236401	10.1103/PhysRevLett.94.236401			JUN 17 2005	2005										14							WOS:000229858100043		
J	Yagami, K; Tulapurkar, AA; Fukushima, A; Suzuki, Y								Estimation of thermal durability and intrinsic critical currents of magnetization switching for spin-transfer based magnetic random access memory								JOURNAL OF APPLIED PHYSICS				97	10					10C707	10.1063/1.1851912			MAY 15 2005	2005						49th Annual Conference on Magnetism and Magnetic Materials	NOV 07-11, 2004	Phys Conf Inc; IEEE Magnet Soc; Amer Ceram Soc; USN, Off Naval Res; Amer Phys Soc; ASTM Int; Minerals, Met & Mat Soc	Jacksonville, FL	14							WOS:000230168300159		
J	Yoo, J; Chandrasekharan, S; Kaul, RK; Ullmo, D; Baranger, HU								Cluster algorithms for quantum impurity models and mesoscopic Kondo physics								PHYSICAL REVIEW B				71	20					201309	10.1103/PhysRevB.71.201309			MAY 2005	2005										14							WOS:000230244300011		
J	Zhuang, M; Rocheleau, P; Ernzerhof, M								Approximate density functionals applied to molecular quantum dots								JOURNAL OF CHEMICAL PHYSICS				122	15					154705	10.1063/1.1878632			APR 15 2005	2005										14							WOS:000229185400040		
J	Zhitenev, NB; Erbe, A; Bao, ZA; Jiang, WR; Garfunkel, E								Molecular nano-junctions formed with different metallic electrodes								NANOTECHNOLOGY				16	4			495	500		10.1088/0957-4484/16/4/027			APR 2005	2005										14							WOS:000228949300036		
J	Hamrle, J; Kimura, T; Yang, T; Otani, Y								Three-dimensional distribution of spin-polarized current inside (Cu/Co) pillar structures								PHYSICAL REVIEW B				71	9					094434	10.1103/PhysRevB.71.094434			MAR 2005	2005										14							WOS:000228727100088		
J	Devolder, T; Tulapurkar, A; Yagami, K; Crozat, P; Chappert, C; Fukushima, A; Suzuki, Y								Ultra-fast magnetization reversal in magnetic nano-pillars by spin-polarized current								JOURNAL OF MAGNETISM AND MAGNETIC MATERIALS				286				77	82		10.1016/j.jmmm.2004.09.132			FEB 1 2005	2005						5th International Symposium on Metallic Multilayers	JUN 08-11, 2004		Natl Inst Stand & Technol, Boulder, CO	14							WOS:000226638400018		
J	Jug, G								Theory of the thermal magnetocapacitance of multicomponent silicate glasses at low temperature								PHILOSOPHICAL MAGAZINE				84	33			3599	3615		10.1080/14786430417331284027			NOV 21 2004	2004										14							WOS:000224976900005		
J	Inoue, J; Brataas, A								Magnetization reversal induced by spin accumulation in ferromagnetic transition-metal dots								PHYSICAL REVIEW B				70	14					140406	10.1103/PhysRevB.70.140406			OCT 2004	2004										14							WOS:000224855600007		
J	Braig, S; Flensberg, K								Dissipative tunneling and orthogonality catastrophe in molecular transistors								PHYSICAL REVIEW B				70	8					085317	10.1103/PhysRevB.70.085317			AUG 2004	2004										14							WOS:000223716700069		
J	Deac, A; Redon, O; Sousa, RC; Dieny, B; Nozieres, JP; Zhang, Z; Liu, Y; Freitas, PP								Current driven resistance changes in low resistance x area magnetic tunnel junctions with ultra-thin Al-O-x barriers								JOURNAL OF APPLIED PHYSICS				95	11			6792	6794		10.1063/1.1687533			JUN 1 2004	2004						9th Joint Magnetism and Magnetic Materials Conference/ International Magnetics Conference	JAN 05-09, 2004		Anaheim, CA	14							WOS:000221657900093		
J	Covington, M; Rebei, A; Parker, GJ; Seigler, MA								Spin momentum transfer in current perpendicular to the plane spin valves								APPLIED PHYSICS LETTERS				84	16			3103	3105		10.1063/1.1707227			APR 19 2004	2004										14							WOS:000220975800045		
J	Andolfi, L; Canters, GW; Verbeet, MP; Cannistraro, S								Scanning tunneling spectroscopy investigation of self-assembled plastocyanin mutants onto gold substrates under controlled environment								BIOPHYSICAL CHEMISTRY				107	2			107	116		10.1016/j.bpc.2003.08.012			FEB 1 2004	2004										14							WOS:000189048000002		
J	Brataas, A; Zarand, G; Tserkovnyak, Y; Bauer, GEW								Magnetoelectonic spin echo								PHYSICAL REVIEW LETTERS				91	16					166601	10.1103/PhysRevLett.91.166601			OCT 17 2003	2003										14							WOS:000186068300039		
J	Gulyaev, YV; Zil'berman, PE; Epshtein, EM; Elliott, RJ								Spin injection by current in metal-metal magnetic junctions								JOURNAL OF COMMUNICATIONS TECHNOLOGY AND ELECTRONICS				48	9			942	956					SEP 2003	2003										14							WOS:000185915500001		
J	Canali, CM; Cehovin, A; MacDonald, AH								Chern numbers for spin models of transition metal nanomagnets								PHYSICAL REVIEW LETTERS				91	4					046805	10.1103/PhysRevLett.91.046805			JUL 25 2003	2003										14							WOS:000184372300042		
J	Tserkovnyak, Y; Brataas, A; Bauer, GEW								Dynamic exchange coupling and Gilbert damping in magnetic multilayers (invited)								JOURNAL OF APPLIED PHYSICS				93	10			7534	7538		10.1063/1.1538173			MAY 15 2003	2003						47th Annual Conference on Magnetism and Magnetic Materials	NOV 11-15, 2002	Amer Inst Phys; IEEE Magnet Soc; Amer Ceram Soc; US Off Naval Res; Amer Phys Soc; Amer Soc Testing & Mat; Minerals, Met & Mat Soc	TAMPA, FLORIDA	14							WOS:000182822300368		
J	Huang, NM; Kan, CS; Radiman, S								In situ synthesis of mesoporous CdS nanoparticles in ternary cubic phase lyotropic liquid crysta								APPLIED PHYSICS A-MATERIALS SCIENCE & PROCESSING				76	4			555	559		10.1007/s00339-002-1983-6			MAR 2003	2003										14							WOS:000181805800019		
J	Vegge, T; Leffers, T; Pedersen, OB; Jacobsen, KW								Atomistic simulations of jog migration on extended screw dislocations								MATERIALS SCIENCE AND ENGINEERING A-STRUCTURAL MATERIALS PROPERTIES MICROSTRUCTURE AND PROCESSING				319				119	123		10.1016/S0921-5093(01)01047-4			DEC 2001	2001						12th Meeting of the International Conference on the Strength of Materials (ICSMA 12)	AUG 27-SEP 01, 2000		ASILOMAR, CALIFORNIA	14							WOS:000173211200021		
J	Wegrowe, JE; Kelly, D; Hoffer, X; Guittienne, P; Ansermet, JP								Tailoring anisotropic magnetoresistance and giant magnetoresistance hysteresis loops with spin-polarized current injection								JOURNAL OF APPLIED PHYSICS				89	11			7127	7129		10.1063/1.1357113			JUN 1 2001	2001						8th Joint MMM/Intermag Conference	JAN 08-11, 2001	Motorola Labs; TDK Corp; IBM; Toda Kogyo Corp; EMTEC Magnet GmbH; Quantum; Seagate Res; Sony Corp; Magnequench Technol Ctr; AJA Int Inc; Digital Measurement Syst	SAN ANTONIO, TEXAS	14							WOS:000169151700174		
J	Wilhelm, U; Schmid, J; Weis, J; von Klitzing, K								Two electrostatically coupled quantum dots as a realization of the Anderson impurity model								PHYSICA E				9	4			625	630		10.1016/S1386-9477(00)00286-1			APR 2001	2001										14							WOS:000167337200001		
J	Baselmans, JJA; van Wees, BJ; Klapwijk, TM								Nonequilibrium supercurrent transport in controllable superconductor-normal-metal-superconductor junctions								PHYSICAL REVIEW B				63	9					094504	10.1103/PhysRevB.63.094504			MAR 1 2001	2001										14							WOS:000167312000082		
