AUTHOR IDENTIFIERS: (A-5295-2008)
Timespan=All years. Indexes=SCI-EXPANDED, SSCI, A&HCI, CPCI-S, CPCI-SSH, ESCI.

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"FRACTAL CHARACTER OF EIGENSTATES IN DISORDERED-SYSTEMS","SOUKOULIS, CM; ECONOMOU, EN","","","","PHYSICAL REVIEW LETTERS","1984","1984","52","7","","","","565","568","","10.1103/PhysRevLett.52.565","","","126","3.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","11","12","12","9","3","7","10","4","7","3","7","6","4","0","8","1","2","0","0","1","1","2","1","2","1","0","1","1","0","1","2","0","1","1","2","0"
"Self-consistent calculation of metamaterials with gain","Fang, A.; Koschny, Th.; Wegener, M.; Soukoulis, C. M.","","","","PHYSICAL REVIEW B","JUN 2009","2009","79","24","","","","","","241104","10.1103/PhysRevB.79.241104","","","121","11.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","13","18","24","15","10","7","6","9","10","5","0"
"ORDERINGS OF A STACKED FRUSTRATED TRIANGULAR SYSTEM IN 3 DIMENSIONS","BLANKSCHTEIN, D; MA, M; BERKER, AN; GREST, GS; SOUKOULIS, CM","","","","PHYSICAL REVIEW B","1984","1984","29","9","","","","5250","5252","","10.1103/PhysRevB.29.5250","","","121","3.36","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","9","3","4","1","3","2","6","2","5","3","4","0","1","0","0","3","3","1","3","2","7","1","3","3","0","2","4","5","0","10","4","12","4","4","5","0"
"Optical anisotropic metamaterials: Negative refraction and focusing","Fang, Anan; Koschny, Thomas; Soukoulis, Costas M.","","","","PHYSICAL REVIEW B","JUN 2009","2009","79","24","","","","","","245127","10.1103/PhysRevB.79.245127","","","119","10.82","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","11","14","20","12","12","15","8","7","10","9","0"
"PHOTONIC BAND-GAPS IN EXPERIMENTALLY REALIZABLE PERIODIC DIELECTRIC STRUCTURES","CHAN, CT; HO, KM; SOUKOULIS, CM","","","","EUROPHYSICS LETTERS","OCT 7 1991","1991","16","6","","","","563","568","","10.1209/0295-5075/16/6/009","","","119","4.10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","11","15","4","3","6","5","4","2","5","4","7","6","6","5","6","5","1","1","1","3","2","2","3","1","3","3","1","0"
"Fabrication of photonic crystals by deep x-ray lithography","Feiertag, G; Ehrfeld, W; Freimuth, H; Kolle, H; Lehr, H; Schmidt, M; Sigalas, MM; Soukoulis, CM; Kiriakidis, G; Pedersen, T; Kuhl, J; Koenig, W","","","","APPLIED PHYSICS LETTERS","SEP 15 1997","1997","71","11","","","","1441","1443","","10.1063/1.120431","","","118","5.13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","27","5","5","7","8","7","4","6","2","4","5","4","7","4","3","4","4","4","3","0","1","0"
"Isotropic three-dimensional left-handed metamaterials","Koschny, T; Zhang, L; Soukoulis, CM","","","","PHYSICAL REVIEW B","MAR 2005","2005","71","12","","","","","","121103","10.1103/PhysRevB.71.121103","","","115","7.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","14","10","14","14","11","7","14","6","7","2","8","3","2","1","0"
"ELECTROMAGNETIC-WAVE PROPAGATION THROUGH DISPERSIVE AND ABSORPTIVE PHOTONIC-BAND-GAP MATERIALS","SIGALAS, MM; SOUKOULIS, CM; CHAN, CT; HO, KM","","","","PHYSICAL REVIEW B","APR 15 1994","1994","49","16","","","","11080","11087","","10.1103/PhysRevB.49.11080","","","115","4.42","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","5","7","9","5","8","10","7","3","9","7","7","8","4","5","3","2","2","1","0","5","3","2","2","0","0","0"
"Nonplanar chiral metamaterials with negative index","Wang, Bingnan; Zhou, Jiangfeng; Koschny, Thomas; Soukoulis, Costas M.","","","","APPLIED PHYSICS LETTERS","APR 13 2009","2009","94","15","","","","","","151112","10.1063/1.3120565","","","113","10.27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","14","12","12","15","19","5","10","8","8","4","0"
"OFF-DIAGONAL DISORDER IN ONE-DIMENSIONAL SYSTEMS","SOUKOULIS, CM; ECONOMOU, EN","","","","PHYSICAL REVIEW B","1981","1981","24","10","","","","5698","5702","","10.1103/PhysRevB.24.5698","","","113","2.90","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","5","3","2","1","3","5","4","1","0","2","0","1","2","2","1","2","0","2","1","4","0","2","4","2","4","1","1","2","3","4","8","6","5","6","10","5","2","5","0"
"Localization of electromagnetic waves in two-dimensional disordered systems","Sigalas, MM; Soukoulis, CM; Chan, CT; Turner, D","","","","PHYSICAL REVIEW B","APR 1 1996","1996","53","13","","","","8340","8348","","10.1103/PhysRevB.53.8340","","","112","4.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","5","14","4","5","7","13","7","7","5","9","5","6","4","5","3","3","0","0","1","3","2","1","0"
"Low-reflection photonic-crystal taper for efficient coupling between guide sections of arbitrary widths","Talneau, A; Lalanne, P; Agio, M; Soukoulis, CM","","","","OPTICS LETTERS","SEP 2002","2002","27","17","","","","1522","1524","","10.1364/OL.27.001522","","","110","6.11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","11","16","18","14","4","13","9","2","2","5","5","2","0","0","4","2","2","0"
"GENERATION OF AMORPHOUS-SILICON STRUCTURES WITH USE OF MOLECULAR-DYNAMICS SIMULATIONS","BISWAS, R; GREST, GS; SOUKOULIS, CM","","","","PHYSICAL REVIEW B","NOV 15 1987","1987","36","14","","","","7437","7441","","10.1103/PhysRevB.36.7437","","","110","3.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","15","8","9","5","2","5","1","6","0","3","5","7","3","2","2","4","1","3","3","0","2","4","2","0","1","1","5","2","1","2","0","0"
"Photonic-crystal ultrashort bends with improved transmission and low reflection at 1.55 mu m","Talneau, A; Le Gouezigou, L; Bouadma, N; Kafesaki, M; Soukoulis, CM; Agio, M","","","","APPLIED PHYSICS LETTERS","JAN 28 2002","2002","80","4","","","","547","549","","10.1063/1.1445270","","","108","6.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","18","25","13","11","4","9","6","2","5","2","3","0","1","0","0","0","1","0"
"IRREVERSIBILITY AND METASTABILITY IN SPIN-GLASSES .1. ISING-MODEL","SOUKOULIS, CM; LEVIN, K; GREST, GS","","","","PHYSICAL REVIEW B","1983","1983","28","3","","","","1495","1509","","10.1103/PhysRevB.28.1495","","","105","2.84","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","8","8","6","0","4","4","10","5","2","4","5","7","7","3","2","2","2","2","3","1","2","2","2","2","2","3","0","0","1","0","0","2","1","0","1","0","0"
"VIBRATIONAL-SPECTRUM OF AMORPHOUS-SILICON - EXPERIMENT AND COMPUTER-SIMULATION","KAMITAKAHARA, WA; SOUKOULIS, CM; SHANKS, HR; BUCHENAU, U; GREST, GS","","","","PHYSICAL REVIEW B","OCT 15 1987","1987","36","12","","","","6539","6542","","10.1103/PhysRevB.36.6539","","","103","3.12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","5","10","1","5","1","3","3","2","4","3","2","5","3","6","4","1","6","2","3","3","1","7","1","3","3","5","3","1","2","2","1","1","0"
"Guiding, bending, and splitting of electromagnetic waves in highly confined photonic crystal waveguides","Bayindir, M; Ozbay, E; Temelkuran, B; Sigalas, MM; Soukoulis, CM; Biswas, R; Ho, KM","","","","PHYSICAL REVIEW B","FEB 15 2001","2001","63","8","","","","","","081107","10.1103/PhysRevB.63.081107","","","100","5.26","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","11","13","15","9","11","6","8","2","4","4","8","1","2","0","2","1","1","0","0"
"Dielectric Metamaterials with Toroidal Dipolar Response","Basharin, Alexey A.; Kafesaki, Maria; Economou, Eleftherios N.; Soukoulis, Costas M.; Fedotov, Vassili A.; Savinov, Vassili; Zheludev, Nikolay I.","","","","PHYSICAL REVIEW X","MAR 27 2015","2015","5","1","","","","","","011036","10.1103/PhysRevX.5.011036","","","97","19.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","16","27","25","18","0"
"VIBRATIONAL LOCALIZATION IN AMORPHOUS-SILICON","BISWAS, R; BOUCHARD, AM; KAMITAKAHARA, WA; GREST, GS; SOUKOULIS, CM","","","","PHYSICAL REVIEW LETTERS","MAY 30 1988","1988","60","22","","","","2280","2283","","10.1103/PhysRevLett.60.2280","","","97","3.03","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","4","4","6","1","4","2","2","8","3","4","11","6","2","1","4","4","1","2","2","1","2","4","1","1","2","4","0","1","3","2","2","0"
"Transmission studies of left-handed materials","Markos, P; Soukoulis, CM","","","","PHYSICAL REVIEW B","JAN 15 2002","2002","65","3","","","","","","033401","10.1103/PhysRevB.65.033401","","","96","5.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","15","13","16","12","5","5","4","1","2","3","2","2","3","1","3","0","2","0"
"DEFECT STRUCTURES IN A LAYER-BY-LAYER PHOTONIC BAND-GAP CRYSTAL","OZBAY, E; TUTTLE, G; SIGALAS, M; SOUKOULIS, CM; HO, KM","","","","PHYSICAL REVIEW B","MAY 15 1995","1995","51","20","","","","13961","13965","","10.1103/PhysRevB.51.13961","","","95","3.80","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","7","4","7","10","5","6","9","9","6","5","8","2","4","1","2","3","1","0","1","0","0","1","2","1","0"
"Arrays of Ag split-ring resonators coupled to InGaAs single-quantum-well gain","Meinzer, Nina; Ruther, Matthias; Linden, Stefan; Soukoulis, Costas M.; Khitrova, Galina; Hendrickson, Joshua; Olitzky, Joshua D.; Gibbs, Hyatt M.; Wegener, Martin","","","","OPTICS EXPRESS","NOV 8 2010","2010","18","23","","","","24140","24151","","10.1364/OE.18.024140","","","93","9.30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","19","16","6","12","11","6","9","5","7","0"
"A7 STRUCTURE - A FAMILY OF PHOTONIC CRYSTALS","CHAN, CT; DATTA, S; HO, KM; SOUKOULIS, CM","","","","PHYSICAL REVIEW B","JUL 15 1994","1994","50","3","","","","1988","1991","","10.1103/PhysRevB.50.1988","","","93","3.58","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","5","2","1","6","5","5","4","6","5","5","8","6","8","4","3","2","4","0","2","3","2","2","3","1","0"
"Optically thin composite resonant absorber at the near-infrared band: a polarization independent and spectrally broadband configuration","Alici, Kamil Boratay; Turhan, Adil Burak; Soukoulis, Costas M.; Ozbay, Ekmel","","","","OPTICS EXPRESS","JUL 18 2011","2011","19","15","","","","14260","14267","","10.1364/OE.19.014260","","","91","10.11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","13","20","18","13","5","7","10","4","0"
"Nonlinear properties of split-ring resonators","Wang, Bingnan; Zhou, Jiangfeng; Koschny, Thomas; Soukoulis, Costas M.","","","","OPTICS EXPRESS","SEP 29 2008","2008","16","20","","","","16058","16063","","10.1364/OE.16.016058","","","91","7.58","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","10","18","15","8","5","7","7","5","9","3","0"
"Experimental demonstration of a left-handed metamaterial operating at 100 GHz","Gokkavas, M; Guven, K; Bulu, I; Aydin, K; Penciu, RS; Kafesaki, M; Soukoulis, CM; Ozbay, E","","","","PHYSICAL REVIEW B","MAY 2006","2006","73","19","","","","","","193103","10.1103/PhysRevB.73.193103","","","91","6.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","10","16","12","8","13","4","4","7","3","6","4","3","0","0"
"LOCALIZED STATES IN DISORDERED-SYSTEMS AS BOUND-STATES IN POTENTIAL WELLS","ECONOMOU, EN; SOUKOULIS, CM; ZDETSIS, AD","","","","PHYSICAL REVIEW B","1984","1984","30","4","","","","1686","1694","","10.1103/PhysRevB.30.1686","","","91","2.53","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","9","2","5","4","10","3","3","5","5","4","2","4","3","1","5","2","4","2","2","2","2","2","1","1","0","1","1","0","1","0","1","0","1","2","0","0"
"Effect of the magnetic permeability on photonic band gaps","Sigalas, MM; Soukoulis, CM; Biswas, R; Ho, KM","","","","PHYSICAL REVIEW B","JUL 15 1997","1997","56","3","","","","959","962","","10.1103/PhysRevB.56.959","","","89","3.87","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","5","3","4","2","10","2","9","8","6","3","6","9","3","2","2","0","2","2","3","3","0"
"EXPONENTIAL BAND TAILS IN RANDOM-SYSTEMS","SOUKOULIS, CM; COHEN, MH; ECONOMOU, EN","","","","PHYSICAL REVIEW LETTERS","1984","1984","53","6","","","","616","619","","10.1103/PhysRevLett.53.616","","","89","2.47","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","16","9","4","4","6","1","0","4","1","0","3","3","2","4","0","2","1","1","2","2","3","2","0","1","3","0","2","0","1","0","3","2","3","1","1","0"
"Large group delay in a microwave metamaterial analog of electromagnetically induced transparency","Zhang, Lei; Tassin, Philippe; Koschny, Thomas; Kurter, Cihan; Anlage, Steven M.; Soukoulis, C. M.","","","","APPLIED PHYSICS LETTERS","DEC 13 2010","2010","97","24","","","","","","241904","10.1063/1.3525925","","","88","8.80","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","7","10","14","11","6","10","18","7","0"
"COOLING-RATE DEPENDENCE FOR THE SPIN-GLASS GROUND-STATE ENERGY - IMPLICATIONS FOR OPTIMIZATION BY SIMULATED ANNEALING","GREST, GS; SOUKOULIS, CM; LEVIN, K","","","","PHYSICAL REVIEW LETTERS","MAR 17 1986","1986","56","11","","","","1148","1151","","10.1103/PhysRevLett.56.1148","","","88","2.59","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","7","6","3","3","5","2","2","3","0","6","1","3","1","2","1","3","1","0","6","2","2","2","3","2","3","3","2","1","2","1","3","1","2","0"
"Low-loss and high-Q planar metamaterial with toroidal moment","Fan, Yuancheng; Wei, Zeyong; Li, Hongqiang; Chen, Hong; Soukoulis, Costas M.","","","","PHYSICAL REVIEW B","MAR 15 2013","2013","87","11","","","","","","115417","10.1103/PhysRevB.87.115417","","","87","12.43","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","10","12","13","21","19","11","0"
"Focused-ion-beam nanofabrication of near-infrared magnetic metamaterials","Enkrich, C; Perez-Willard, R; Gerthsen, D; Zhou, JF; Koschny, T; Soukoulis, CM; Wegener, M; Linden, S","","","","ADVANCED MATERIALS","NOV 4 2005","2005","17","21","","","","2547","+","","10.1002/adma.200500804","","","87","5.80","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","5","9","3","6","9","9","8","9","5","5","7","3","3","0"
"LOCALIZATION IN ONE-DIMENSIONAL DISORDERED-SYSTEMS IN THE PRESENCE OF AN ELECTRIC-FIELD","SOUKOULIS, CM; JOSE, JV; ECONOMOU, EN; SHENG, P","","","","PHYSICAL REVIEW LETTERS","1983","1983","50","10","","","","764","767","","10.1103/PhysRevLett.50.764","","","87","2.35","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","7","3","7","9","7","1","2","4","3","2","8","3","5","1","3","4","0","1","0","3","0","3","0","0","2","1","1","0","0","0","0","1","1","1","2","0"
