AUTHOR IDENTIFIERS: (B-6576-2008)
Timespan=All years. Indexes=SCI-EXPANDED, SSCI, A&HCI, CPCI-S, CPCI-SSH, ESCI.

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"INSULATOR-METAL TRANSITION IN SOLID HYDROGEN - IMPLICATION OF ELECTRONIC-STRUCTURE CALCULATIONS FOR RECENT EXPERIMENTS","MAZIN, II; COHEN, RE","","","","PHYSICAL REVIEW B","SEP 15 1995","1995","52","12","","","","R8597","R8600","","10.1103/PhysRevB.52.R8597","","","32","1.28","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","5","4","2","5","2","0","1","1","1","1","2","0","0","0","0","2","2","0","1","1","0","0","0","0"
"Theoretical prediction of a strongly correlated Dirac metal","Mazin, I. I.; Jeschke, Harald O.; Lechermann, Frank; Lee, Hunpyo; Fink, Mario; Thomale, Ronny; Valenti, Roser","","","","NATURE COMMUNICATIONS","JUL 2014","2014","5","","","","","","","4261","10.1038/ncomms5261","","","31","5.17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","3","6","7","7","5","0"
"FERMI-SURFACE AND LOW-ENERGY EXCITATION SPECTRUM OF YBA2CU3O7 - ROLE OF THE BA-O PLANE","MAZIN, II; JEPSEN, O; ANDERSEN, OK; LIECHTENSTEIN, AI; RASHKEEV, SN; USPENSKII, YA","","","","PHYSICAL REVIEW B","MAR 1 1992","1992","45","9","","","","5103","5106","","10.1103/PhysRevB.45.5103","","","31","1.11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","13","4","2","0","3","3","0","0","0","1","0","0","0","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Effects of doping on the magnetic anisotropy energy in SmCo5-xFex and YCo5-xFex","Larson, P; Mazin, II; Papaconstantopoulos, DA","","","","PHYSICAL REVIEW B","APR 2004","2004","69","13","","","","","","134408","10.1103/PhysRevB.69.134408","","","30","1.88","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","1","2","1","1","2","0","3","1","1","3","7","5","0"
"CHAIN SCENARIO FOR JOSEPHSON TUNNELING WITH PI-SHIFT IN YBA2CU3O7","MAZIN, II; GOLUBOV, AA; ZAIKIN, AD","","","","PHYSICAL REVIEW LETTERS","SEP 25 1995","1995","75","13","","","","2574","2577","","10.1103/PhysRevLett.75.2574","","","29","1.16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","3","0","2","3","1","3","1","0","1","1","2","2","1","1","0","1","1","1","0","0","0","0","0","0"
"Designing phase-sensitive tests for Fe-based superconductors","Golubov, A. A.; Mazin, I. I.","","","","APPLIED PHYSICS LETTERS","JAN 21 2013","2013","102","3","","","","","","032601","10.1063/1.4788720","","","28","4.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","7","6","6","4","3","0","0"
"First-principles study of spin-orbit effects and NMR in Sr2RuO4","Pavarini, E.; Mazin, I. I.","","","","PHYSICAL REVIEW B","JUL 2006","2006","74","3","","","","","","035115","10.1103/PhysRevB.74.035115","","","28","2.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","0","2","3","3","1","2","2","3","4","3","2","0"
"Tight-binding Hamiltonians for Sr-filled ruthenates: Application to the gap anisotropy and Hall coefficient in Sr2RuO4","Mazin, II; Papaconstantopoulos, DA; Singh, DJ","","","","PHYSICAL REVIEW B","FEB 15 2000","2000","61","8","","","","5223","5228","","10.1103/PhysRevB.61.5223","","","28","1.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","2","5","2","0","1","2","1","4","0","1","2","2","1","0","0","0","0","0","0"
"Magnetism, critical fluctuations, and susceptibility renormalization in Pd","Larson, P; Mazin, II; Singh, DJ","","","","PHYSICAL REVIEW B","FEB 2004","2004","69","6","","","","","","064429","10.1103/PhysRevB.69.064429","","","27","1.69","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","2","1","2","2","4","2","2","0","2","1","2","0","3","1","0"
"NMR relaxation rates and Knight shifts in MgB2","Pavarini, E; Mazin, II","","","","PHYSICAL REVIEW B","OCT 1 2001","2001","64","14","","","","","","140504","10.1103/PhysRevB.64.140504","","","27","1.42","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","4","0","1","4","4","1","1","1","1","1","0","1","1","1","0","2","0","0"
"Effect of isoelectronic doping on the honeycomb-lattice iridate A(2)IrO(3)","Manni, S.; Choi, Sungkyun; Mazin, I. I.; Coldea, R.; Altmeyer, Michaela; Jeschke, Harald O.; Valenti, Roser; Gegenwart, P.","","","","PHYSICAL REVIEW B","JUN 11 2014","2014","89","24","","","","","","245113","10.1103/PhysRevB.89.245113","","","26","4.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","3","7","5","6","2","0"
"Spin fluctuations and the magnetic phase diagram of ZrZn2","Mazin, II; Singh, DJ","","","","PHYSICAL REVIEW B","JAN 2004","2004","69","2","","","","","","020402","10.1103/PhysRevB.69.020402","","","26","1.63","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","5","0","1","3","2","4","1","2","1","3","1","1","0","1","0"
"Double Indirect Interlayer Exciton in a MoSe2/WSe2 van der Waals Heterostructure","Hanbicki, Aubrey T.; Chuang, Hsun-Jen; Rosenberger, Matthew R.; Hellberg, C. Stephen; Sivaram, Saujan V.; McCreary, Kathleen M.; Mazin, Igor I.; Jonker, Berend T.","","","","ACS NANO","MAY 2018","2018","12","5","","","","4719","4726","","10.1021/acsnano.8b01369","","","25","12.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","17","0"
"First-principles study of the minimal model of magnetic interactions in Fe-based superconductors","Glasbrenner, J. K.; Velev, J. P.; Mazin, I. I.","","","","PHYSICAL REVIEW B","FEB 21 2014","2014","89","6","","","","","","064509","10.1103/PhysRevB.89.064509","","","25","4.17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","8","5","3","2","0","0"
"Magnetic properties of SmCo5 and YCo5","Larson, P; Mazin, II","","","","JOURNAL OF APPLIED PHYSICS","MAY 15 2003","2003","93","10","2","","","6888","6890","","10.1063/1.1556154","47th Annual Conference on Magnetism and Magnetic Materials","NOV 11-15, 2002","25","1.47","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","2","1","0","1","1","1","1","1","2","3","0","0","3","5","1","0"
"Location of holes in Y1-xPrxBa2Cu3O7","Mazin, II; Liechtenstein, AI","","","","PHYSICAL REVIEW B","JAN 1 1998","1998","57","1","","","","150","152","","10.1103/PhysRevB.57.150","","","25","1.14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","3","2","2","0","1","2","2","0","0","1","1","1","1","1","0","0","0","0","1","0","0"
"Vibron effective charges in dense hydrogen","Hemley, RJ; Mazin, II; Goncharov, AF; Mao, HK","","","","EUROPHYSICS LETTERS","FEB 20 1997","1997","37","6","","","","403","407","","10.1209/epl/i1997-00163-6","","","25","1.09","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","3","2","4","0","0","0","1","0","1","1","1","0","1","3","1","0","0","0","0","1","0","0"
"ESTIMATION OF THE ELECTRON-PHONON COUPLING IN YBA2CU3O7 FROM THE RESISTIVITY","MAZIN, II; DOLGOV, OV","","","","PHYSICAL REVIEW B","FEB 1 1992","1992","45","5","","","","2509","2511","","10.1103/PhysRevB.45.2509","","","25","0.89","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","7","4","4","5","0","0","0","0","1","0","0","0","0","1","0","0","1","1","0","0","0","0","0","0","0","0","0","0"
"ELECTRON-PHONON EFFECTS IN 4D METALS - CALCULATION OF COUPLING-CONSTANT AND RESISTIVITY","MAZIN, II; SAVITSKII, EM; USPENSKII, YA","","","","JOURNAL OF PHYSICS F-METAL PHYSICS","1984","1984","14","1","","","","167","174","","10.1088/0305-4608/14/1/017","","","25","0.69","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","1","1","2","1","1","1","0","0","1","1","0","1","0","1","0","0","0","0","0","3","0","1","0","2","0","2","0","1","0","0","1","1","0"
"Indications of weak electronic correlations in SrRuO3 from first-principles calculations","Etz, C.; Maznichenko, I. V.; Boettcher, D.; Henk, J.; Yaresko, A. N.; Hergert, W.; Mazin, I. I.; Mertig, I.; Ernst, A.","","","","PHYSICAL REVIEW B","AUG 30 2012","2012","86","6","","","","","","064441","10.1103/PhysRevB.86.064441","","","24","3.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","3","4","6","2","4","2","0"
"Ab initio investigation of magnetic interactions in the frustrated triangular magnet NiGa(2)S(4)","Mazin, I. I.","","","","PHYSICAL REVIEW B","OCT 2007","2007","76","14","","","","","","140406","10.1103/PhysRevB.76.140406","","","24","1.85","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","4","6","1","3","0","3","0","0","2","1","1","0"
"Electronic structure and electron-phonon coupling in the 18 K superconductor Y2C3","Singh, DJ; Mazin, II","","","","PHYSICAL REVIEW B","AUG 2004","2004","70","5","","","","","","052504","10.1103/PhysRevB.70.052504","","","24","1.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","3","7","3","1","1","0","0","1","1","1","1","1","0","0","0"
"Ferromagnetism and spin-orbital compensation in Sm intermetallics","Gotsis, HJ; Mazin, II","","","","PHYSICAL REVIEW B","DEC 2003","2003","68","22","","","","","","224427","10.1103/PhysRevB.68.224427","","","24","1.41","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","0","2","1","4","1","3","2","0","0","2","2","1","2","1","0"
"Competition between spin-orbit coupling, magnetism, and dimerization in the honeycomb iridates: alpha-Li2IrO3 under pressure","Hermann, V.; Altmeyer, M.; Ebad-Allah, J.; Freund, F.; Jesche, A.; Tsirlin, A. A.; Hanfland, M.; Gegenwart, P.; Mazin, I. I.; Khomskii, D. I.; Valenti, R.; Kuntscher, C. A.","","","","PHYSICAL REVIEW B","JAN 31 2018","2018","97","2","","","","","","020104","10.1103/PhysRevB.97.020104","","","23","11.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","15","8","0"
"Optical properties and correlation effects in NaxCoO2","Johannes, MD; Mazin, II; Singh, DJ","","","","PHYSICAL REVIEW B","MAY 2005","2005","71","20","","","","","","205103","10.1103/PhysRevB.71.205103","","","23","1.53","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","5","5","1","0","1","1","2","1","0","2","1","1","0","0","0"
"NONSPHERICAL RIGID-MUFFIN-TIN CALCULATIONS OF ELECTRON-PHONON COUPLING IN HIGH-TC PEROVSKITES","MAZIN, II; RASHKEEV, SN; SAVRASOV, SY","","","","PHYSICAL REVIEW B","JUL 1 1990","1990","42","1","A","","","366","370","","10.1103/PhysRevB.42.366","","","23","0.77","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","2","0","2","0","4","0","0","0","1","1","1","0","1","1","2","0","0","0","1","0","0","0","0","1","2","0","0","0","0"
"Tunneling of Bloch electrons through vacuum barrier","Mazin, II","","","","EUROPHYSICS LETTERS","AUG 2001","2001","55","3","","","","404","410","","10.1209/epl/i2001-00414-0","","","22","1.16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","3","2","1","3","1","1","0","2","3","1","1","0","0","0","1","0","0"
"EXCITATION-SPECTRA OF SEMICONDUCTORS AND INSULATORS - A DENSITY-FUNCTIONAL APPROACH TO MANY-BODY THEORY","MAKSIMOV, EG; MAZIN, II; SAVRASOV, SY; USPENSKI, YA","","","","JOURNAL OF PHYSICS-CONDENSED MATTER","APR 10 1989","1989","1","14","","","","2493","2504","","10.1088/0953-8984/1/14/005","","","22","0.71","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","0","0","1","1","1","0","2","1","0","0","2","1","1","0","0","3","3","1","0","1","0","0","1","0","0"
"Electronic structure calculations of Al-Cu alloys: comparison with experimental results on Hume-Rothery phases","Fournee, V; Mazin, I; Papaconstantopoulos, DA; Belin-Ferre, E","","","","PHILOSOPHICAL MAGAZINE B-PHYSICS OF CONDENSED MATTER STATISTICAL MECHANICS ELECTRONIC OPTICAL AND MAGNETIC PROPERTIES","FEB 1999","1999","79","2","","","","205","221","","10.1080/13642819908206793","","","21","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","1","0","2","3","0","0","0","2","4","0","1","1","1","1","0","0","1","1","0"
"EFFECT OF DISORDER ON THE ELECTRONIC-STRUCTURE OF PALLADIUM","BOSE, SK; KUDRNOVSKY, J; MAZIN, II; ANDERSEN, OK","","","","PHYSICAL REVIEW B","APR 15 1990","1990","41","12","","","","7988","7998","","10.1103/PhysRevB.41.7988","","","21","0.70","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","3","0","1","0","1","1","0","1","1","2","0","2","0","1","0","1","0","2","0","0","1","0","1","0","0","0","0"
"MICROSCOPICAL DERIVATION OF LORENTZ-LORENZ FORMULA","MAKSIMOV, EG; MAZIN, II","","","","SOLID STATE COMMUNICATIONS","1978","1978","27","5","","","","527","530","","10.1016/0038-1098(78)90387-3","","","21","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3","2","2","2","2","0","0","1","0","0","0","1","0","0","1","1","0","1","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0"
"Electrons and phonons in YbC6: Density functional calculations and angle-resolved photoemission measurements","Mazin, II; Molodtsov, SL","","","","PHYSICAL REVIEW B","NOV 2005","2005","72","17","","","","","","172504","10.1103/PhysRevB.72.172504","","","20","1.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","8","1","1","4","0","0","0","2","2","0","0","0","0","0"
"SUPERCONDUCTING AND TRANSPORT ELECTRON-PHONON COUPLING-CONSTANTS IN YBA2CU3O7 - EFFECT OF THE INTERBAND ANISOTROPY","MAZIN, II; LIECHTENSTEIN, AI; RODRIGUEZ, CO; JEPSEN, O; ANDERSEN, OK","","","","PHYSICA C-SUPERCONDUCTIVITY AND ITS APPLICATIONS","APR 20 1993","1993","209","1-3","","","","125","128","","10.1016/0921-4534(93)90886-U","2ND ISRAELI INTERNATIONAL CONF ON HIGH-TEMPERATURE SUPERCONDUCTIVITY","JAN 04-08, 1992","20","0.74","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","2","0","2","2","0","0","1","2","1","1","2","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0"
"Localized itinerant electrons and unique magnetic properties of SrRu2O6","Streltsov, S.; Mazin, I. I.; Foyevtsova, K.","","","","PHYSICAL REVIEW B","OCT 12 2015","2015","92","13","","","","","","134408","10.1103/PhysRevB.92.134408","","","19","3.80","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","7","4","3","0"
