AUTHOR IDENTIFIERS: (E-4710-2012)
Timespan=All years. Indexes=SCI-EXPANDED, SSCI, A&HCI, CPCI-S, CPCI-SSH, ESCI.

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"Resonant and antiresonant frequency dependence of the effective parameters of metamaterials","Koschny, T; Markos, P; Smith, DR; Soukoulis, CM","","","","PHYSICAL REVIEW E","DEC 2003","2003","68","6","2","","","","","065602","10.1103/PhysRevE.68.065602","","","320","18.82","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","15","17","20","21","26","21","28","24","24","28","18","19","20","15","13","0"
"Scattering theory derivation of a 3D acoustic cloaking shell","Cummer, Steven A.; Popa, Bogdan-Ioan; Schurig, David; Smith, David R.; Pendry, John; Rahm, Marco; Starr, Anthony","","","","PHYSICAL REVIEW LETTERS","JAN 18 2008","2008","100","2","","","","","","024301","10.1103/PhysRevLett.100.024301","","","314","26.17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","18","30","28","33","37","25","32","16","28","24","24","19","0"
"Reversing light with negative refraction","Pendry, JB; Smith, DR","","","","PHYSICS TODAY","JUN 2004","2004","57","6","","","","37","43","","10.1063/1.1784272","","","312","19.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","28","33","43","35","30","24","18","16","10","8","16","17","14","11","7","0"
"Experimental demonstration of electromagnetic tunneling through an epsilon-near-zero metamaterial at microwave frequencies","Liu, Ruopeng; Cheng, Qiang; Hand, Thomas; Mock, Jack J.; Cui, Tie Jun; Cummer, Steven A.; Smith, David R.","","","","PHYSICAL REVIEW LETTERS","JAN 18 2008","2008","100","2","","","","","","023903","10.1103/PhysRevLett.100.023903","","","305","25.42","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","14","22","20","29","40","44","30","32","24","25","14","0"
"Terahertz compressive imaging with metamaterial spatial light modulators","Watts, Claire M.; Shrekenhamer, David; Montoya, John; Lipworth, Guy; Hunt, John; Sleasman, Timothy; Krishna, Sanjay; Smith, David R.; Padilla, Willie J.","","","","NATURE PHOTONICS","AUG 2014","2014","8","8","","","","605","609","","10.1038/NPHOTON.2014.139","","","287","47.83","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","25","48","64","85","61","0"
"Impact of inherent periodic structure on effective medium description of left-handed and related metamaterials","Koschny, T; Markos, P; Economou, EN; Smith, DR; Vier, DC; Soukoulis, CM","","","","PHYSICAL REVIEW B","JUN 2005","2005","71","24","","","","","","245105","10.1103/PhysRevB.71.245105","","","229","15.27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","20","20","22","22","20","13","22","21","16","16","15","8","7","2","0"
"PHOTONIC BAND-STRUCTURE AND DEFECTS IN ONE AND 2 DIMENSIONS","SMITH, DR; DALICHAOUCH, R; KROLL, N; SCHULTZ, S; MCCALL, SL; PLATZMAN, PM","","","","JOURNAL OF THE OPTICAL SOCIETY OF AMERICA B-OPTICAL PHYSICS","FEB 1993","1993","10","2","","","","314","321","","10.1364/JOSAB.10.000314","","","224","8.30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","9","4","11","11","13","16","7","9","6","9","9","16","11","8","8","4","6","12","6","7","4","10","8","4","8","6","0"
"Metamaterial Apertures for Computational Imaging","Hunt, John; Driscoll, Tom; Mrozack, Alex; Lipworth, Guy; Reynolds, Matthew; Brady, David; Smith, David R.","","","","SCIENCE","JAN 18 2013","2013","339","6117","","","","310","313","","10.1126/science.1230054","","","216","30.86","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","17","29","28","63","46","24","0"
"Transformation-optical design of adaptive beam bends and beam expanders","Rahm, M.; Roberts, D. A.; Pendry, J. B.; Smith, D. R.","","","","OPTICS EXPRESS","JUL 21 2008","2008","16","15","","","","11555","11567","","10.1364/OE.16.011555","","","215","17.92","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","23","27","20","29","24","16","17","19","14","10","11","0"
"A full-parameter unidirectional metamaterial cloak for microwaves","Landy, Nathan; Smith, David R.","","","","NATURE MATERIALS","JAN 2013","2013","12","1","","","","25","28","","10.1038/NMAT3476","","","214","30.57","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","31","34","35","37","25","37","15","0"
"Transformation Optics and Subwavelength Control of Light","Pendry, J. B.; Aubry, A.; Smith, D. R.; Maier, S. A.","","","","SCIENCE","AUG 3 2012","2012","337","6094","","","","549","552","","10.1126/science.1220600","","","197","24.63","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","39","34","29","36","25","20","11","0"
"Infrared metamaterial phase holograms","Larouche, Stephane; Tsai, Yu-Ju; Tyler, Talmage; Jokerst, Nan M.; Smith, David R.","","","","NATURE MATERIALS","MAY 2012","2012","11","5","","","","450","454","","10.1038/NMAT3278","","","196","24.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","14","20","43","33","25","30","23","0"
"Negative refraction in indefinite media","Smith, DR; Kolinko, P; Schurig, D","","","","JOURNAL OF THE OPTICAL SOCIETY OF AMERICA B-OPTICAL PHYSICS","MAY 2004","2004","21","5","","","","1032","1043","","10.1364/JOSAB.21.001032","","","192","12.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","17","16","12","10","13","9","17","23","20","9","13","9","7","6","0"
"Dynamic tuning of an infrared hybrid-metamaterial resonance using vanadium dioxide","Driscoll, T.; Palit, S.; Qazilbash, M. M.; Brehm, M.; Keilmann, F.; Chae, Byung-Gyu; Yun, Sun-Jin; Kim, Hyun-Tak; Cho, S. Y.; Jokerst, N. Marie; Smith, D. R.; Basov, D. N.","","","","APPLIED PHYSICS LETTERS","JUL 14 2008","2008","93","2","","","","","","024101","10.1063/1.2956675","","","180","15.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","6","11","15","18","22","16","19","19","16","22","13","0"
"Gradient index metamaterials","Smith, DR; Mock, JJ; Starr, AF; Schurig, D","","","","PHYSICAL REVIEW E","MAR 2005","2005","71","3","2","","","","","036609","10.1103/PhysRevE.71.036609","","","179","11.93","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","8","7","9","21","19","23","26","22","22","14","4","0","0","0"
"Dramatic localized electromagnetic enhancement in plasmon resonant nanowires","Kottmann, JP; Martin, OJF; Smith, DR; Schultz, S","","","","CHEMICAL PHYSICS LETTERS","JUN 15 2001","2001","341","1-2","","","","1","6","","10.1016/S0009-2614(01)00171-3","","","179","9.42","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","12","18","12","17","14","8","10","13","14","5","13","9","5","6","6","5","3","6","0"
"Spectral response of plasmon resonant nanoparticles with a non-regular shape","Kottmann, JP; Martin, OJF; Smith, DR; Schultz, S","","","","OPTICS EXPRESS","MAY 22 2000","2000","6","11","","","","213","219","","10.1364/OE.6.000213","","","177","8.85","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","7","7","5","6","15","16","17","16","9","13","15","12","10","8","11","4","2","0","3","0"
"Negative refractive index metamaterials","Padilla, Willie J.; Basov, Dimitri N.; Smith, David R.","","","","MATERIALS TODAY","JUL-AUG 2006","2006","9","7-8","","","","28","35","","10.1016/S1369-7021(06)71573-5","","","174","12.43","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","8","14","11","13","7","13","18","11","14","18","25","18","0"
"EXPERIMENTAL AND THEORETICAL RESULTS FOR A 2-DIMENSIONAL METAL PHOTONIC BAND-GAP CAVITY","SMITH, DR; SCHULTZ, S; KROLL, N; SIGALAS, M; HO, KM; SOUKOULIS, CM","","","","APPLIED PHYSICS LETTERS","AUG 1 1994","1994","65","5","","","","645","647","","10.1063/1.112258","","","173","6.65","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","13","8","10","14","8","8","11","15","11","11","8","1","3","2","2","6","12","4","5","1","6","2","7","0","0"
"Partial focusing of radiation by a slab of indefinite media","Smith, DR; Schurig, D; Mock, JJ; Kolinko, P; Rye, P","","","","APPLIED PHYSICS LETTERS","MAR 29 2004","2004","84","13","","","","2244","2246","","10.1063/1.1690471","","","170","10.63","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","13","16","16","10","9","13","9","15","14","11","13","10","7","6","7","0"
"Terahertz plasmonic high pass filter","Wu, DM; Fang, N; Sun, C; Zhang, X; Padilla, WJ; Basov, DN; Smith, DR; Schultz, S","","","","APPLIED PHYSICS LETTERS","JUL 7 2003","2003","83","1","","","","201","203","","10.1063/1.1591083","","","165","9.71","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","6","9","9","10","13","15","17","14","13","6","14","10","10","10","3","0"
"Direct calculation of permeability and permittivity for a left-handed metamaterial","Smith, DR; Vier, DC; Kroll, N; Schultz, S","","","","APPLIED PHYSICS LETTERS","OCT 2 2000","2000","77","14","","","","2246","2248","","10.1063/1.1314884","","","163","8.15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","6","7","17","16","15","10","9","11","9","13","8","5","7","6","7","7","6","0"
"Tuned permeability in terahertz split-ring resonators for devices and sensors","Driscoll, T.; Andreev, G. O.; Basov, D. N.; Palit, S.; Cho, S. Y.; Jokerst, N. M.; Smith, D. R.","","","","APPLIED PHYSICS LETTERS","AUG 6 2007","2007","91","6","","","","","","062511","10.1063/1.2768300","","","161","12.38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","8","11","14","22","17","11","17","18","20","9","7","0"
"Composite plasmon resonant nanowires","Mock, JJ; Oldenburg, SJ; Smith, DR; Schultz, DA; Schultz, S","","","","NANO LETTERS","MAY 2002","2002","2","5","","","","465","469","","10.1021/nl0255247","","","148","8.22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","9","6","6","11","16","12","12","13","10","13","16","6","2","6","4","4","0","0"
