PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	Ben Shalom, M.; Zhu, M. J.; Fal'ko, V. I.; Mishchenko, A.; Kretinin, A. V.; Novoselov, K. S.; Woods, C. R.; Watanabe, K.; Taniguchi, T.; Geim, A. K.; Prance, J. R.								Quantum oscillations of the critical current and high-field superconducting proximity in ballistic graphene								NATURE PHYSICS				12	4			318	U151		10.1038/NPHYS3592			APR 2016	2016										86							WOS:000373227300014		
J	Thierschmann, Holger; Sanchez, Rafael; Sothmann, Bjoern; Arnold, Fabian; Heyn, Christian; Hansen, Wolfgang; Buhmann, Hartmut; Molenkamp, Laurens W.								Three-terminal energy harvester with coupled quantum dots								NATURE NANOTECHNOLOGY				10	10			854	858		10.1038/NNANO.2015.176			OCT 2015	2015										86							WOS:000363079900009		
J	Andraschko, F.; Sirker, J.								Dynamical quantum phase transitions and the Loschmidt echo: A transfer matrix approach								PHYSICAL REVIEW B				89	12					125120	10.1103/PhysRevB.89.125120			MAR 24 2014	2014										86							WOS:000333239700003		
J	Li, Xiao; Cao, Ting; Niu, Qian; Shi, Junren; Feng, Ji								Coupling the valley degree of freedom to antiferromagnetic order								PROCEEDINGS OF THE NATIONAL ACADEMY OF SCIENCES OF THE UNITED STATES OF AMERICA				110	10			3738	3742		10.1073/pnas.1219420110			MAR 5 2013	2013										86							WOS:000316377400026		
J	Kargarian, Mehdi; Wen, Jun; Fiete, Gregory A.								Competing exotic topological insulator phases in transition-metal oxides on the pyrochlore lattice with distortion								PHYSICAL REVIEW B				83	16					165112	10.1103/PhysRevB.83.165112			APR 14 2011	2011										86							WOS:000289518100004		
J	Bardarson, J. H.; Titov, M.; Brouwer, P. W.								Electrostatic Confinement of Electrons in an Integrable Graphene Quantum Dot								PHYSICAL REVIEW LETTERS				102	22					226803	10.1103/PhysRevLett.102.226803			JUN 5 2009	2009										86							WOS:000266685400043		
J	Ishikawa, Takuji; Locsei, J. T.; Pedley, T. J.								Development of coherent structures in concentrated suspensions of swimming model micro-organisms								JOURNAL OF FLUID MECHANICS				615				401	431		10.1017/S0022112008003807			NOV 25 2008	2008										86							WOS:000261251800018		
J	Jura, M. P.; Topinka, M. A.; Urban, L.; Yazdani, A.; Shtrikman, H.; Pfeiffer, L. N.; West, K. W.; Goldhaber-Gordon, D.								Unexpected features of branched flow through high-mobility two-dimensional electron gases								NATURE PHYSICS				3	12			841	845		10.1038/nphys756			DEC 2007	2007										86							WOS:000251456900018		
J	Wang, Z. F.; Shi, Q. W.; Li, Qunxiang; Wang, Xiaoping; Hou, J. G.; Zheng, Huaixiu; Yao, Yao; Chen, Jie								Z-shaped graphene nanoribbon quantum dot device								APPLIED PHYSICS LETTERS				91	5					053109	10.1063/1.2761266			JUL 30 2007	2007										86							WOS:000248595800094		
J	Flindt, C; Novotny, T; Jauho, AP								Current noise in a vibrating quantum dot array								PHYSICAL REVIEW B				70	20					205334	10.1103/PhysRevB.70.205334			NOV 2004	2004										86							WOS:000225478600099		
J	Waalkens, H; Burbanks, A; Wiggins, S								Phase space conduits for reaction in multidimensional systems: HCN isomerization in three dimensions								JOURNAL OF CHEMICAL PHYSICS				121	13			6207	6225		10.1063/1.1789891			OCT 1 2004	2004										86							WOS:000224146300011		
J	Dong, B; Lei, XL								Effect of the Kondo correlation on the thermopower in a quantum dot								JOURNAL OF PHYSICS-CONDENSED MATTER				14	45			11747	11756	PII S0953-8984(02)39512-2	10.1088/0953-8984/14/45/316			NOV 18 2002	2002										86							WOS:000179816200018		
J	Halterman, K; Valls, OT								Proximity effects at ferromagnet-superconductor interfaces								PHYSICAL REVIEW B				65	1					014509	10.1103/PhysRevB.65.014509			JAN 1 2002	2002										86							WOS:000173186000112		
J	Ahlswede, E; Weitz, P; Weis, J; von Klitzing, K; Eberl, K								Hall potential profiles in the quantum Hall regime measured by a scanning force microscope								PHYSICA B				298	1-4			562	566		10.1016/S0921-4526(01)00383-0			APR 2001	2001						14th International Conference on High Magntic Fields in Semiconductor Physicis (SemiMag 2000)	SEP 24-29, 2000		KUNIBIKI-MESSE, JAPAN	86							WOS:000168992800114		
J	LAMBERT, CJ; HUI, VC; ROBINSON, SJ								MULTIPROBE CONDUCTANCE FORMULAS FOR MESOSCOPIC SUPERCONDUCTORS								JOURNAL OF PHYSICS-CONDENSED MATTER				5	25			4187	4206		10.1088/0953-8984/5/25/009			JUN 21 1993	1993										86							WOS:A1993LJ59400009		
J	FIELD, SB; KASTNER, MA; MEIRAV, U; SCOTTTHOMAS, JHF; ANTONIADIS, DA; SMITH, HI; WIND, SJ								CONDUCTANCE OSCILLATIONS PERIODIC IN THE DENSITY OF ONE-DIMENSIONAL ELECTRON GASES								PHYSICAL REVIEW B				42	6			3523	3536		10.1103/PhysRevB.42.3523			AUG 15 1990	1990										86							WOS:A1990DV68200030		
J	HAANAPPEL, EG; VANDERMAREL, D								CONDUCTANCE OSCILLATIONS IN TWO-DIMENSIONAL SHARVIN POINT CONTACTS								PHYSICAL REVIEW B				39	8			5484	5487		10.1103/PhysRevB.39.5484			MAR 15 1989	1989										86							WOS:A1989T691200074		
J	BRINKOP, F; HANSEN, W; KOTTHAUS, JP; PLOOG, K								ONE-DIMENSIONAL SUBBANDS OF NARROW ELECTRON CHANNELS IN GATED ALXGA1-XAS GAAS HETEROJUNCTIONS								PHYSICAL REVIEW B				37	11			6547	6550		10.1103/PhysRevB.37.6547			APR 15 1988	1988										86							WOS:A1988N029800085		
J	Ma, Tzuhsuan; Shvets, Gennady								All-Si valley-Hall photonic topological insulator								NEW JOURNAL OF PHYSICS				18						025012	10.1088/1367-2630/18/2/025012			FEB 10 2016	2016										85							WOS:000372463200001		
J	Lu, Hai-Zhou; Yao, Wang; Xiao, Di; Shen, Shun-Qing								Intervalley Scattering and Localization Behaviors of Spin-Valley Coupled Dirac Fermions								PHYSICAL REVIEW LETTERS				110	1					016806	10.1103/PhysRevLett.110.016806			JAN 4 2013	2013										85							WOS:000313161900008		
J	Khomyakov, P. A.; Starikov, A. A.; Brocks, G.; Kelly, P. J.								Nonlinear screening of charges induced in graphene by metal contacts								PHYSICAL REVIEW B				82	11					115437	10.1103/PhysRevB.82.115437			SEP 20 2010	2010										85							WOS:000282007600009		
J	Recher, Patrik; Trauzettel, Bjoern								Quantum dots and spin qubits in graphene								NANOTECHNOLOGY				21	30					302001	10.1088/0957-4484/21/30/302001			JUL 30 2010	2010										85							WOS:000279638900002		
J	Teo, Jeffrey C. Y.; Kane, C. L.								Majorana Fermions and Non-Abelian Statistics in Three Dimensions								PHYSICAL REVIEW LETTERS				104	4					046401	10.1103/PhysRevLett.104.046401			JAN 29 2010	2010										85							WOS:000274336600034		
J	Besseling, Rut; Isa, Lucio; Weeks, Eric R.; Poon, Wilson C. K.								Quantitative imaging of colloidal flows								ADVANCES IN COLLOID AND INTERFACE SCIENCE				146	1-2			1	17		10.1016/j.cis.2008.09.008			FEB 28 2009	2009										85							WOS:000263613000001		
J	Savic, Ivana; Mingo, Natalio; Stewart, Derek A.								Phonon Transport in Isotope-Disordered Carbon and Boron-Nitride Nanotubes: Is Localization Observable?								PHYSICAL REVIEW LETTERS				101	16					165502	10.1103/PhysRevLett.101.165502			OCT 17 2008	2008										85							WOS:000260141300035		
J	Reynoso, A. A.; Usaj, Gonzalo; Balseiro, C. A.; Feinberg, D.; Avignon, M.								Anomalous Josephson current in junctions with spin polarizing quantum point contacts								PHYSICAL REVIEW LETTERS				101	10					107001	10.1103/PhysRevLett.101.107001			SEP 5 2008	2008										85							WOS:000258975100050		
J	Cayssol, J.								Crossed Andreev reflection in a graphene bipolar transistor								PHYSICAL REVIEW LETTERS				100	14					147001	10.1103/PhysRevLett.100.147001			APR 11 2008	2008										85							WOS:000254940900060		
J	Affleck, I; Hofstetter, W; Nelson, DR; Shollwock, U								Non-Hermitian Luttinger liquids and flux line pinning in planar superconductors								JOURNAL OF STATISTICAL MECHANICS-THEORY AND EXPERIMENT										PII S1742-5468(04)86557-9	10.1088/1742-5468/2004/10/P10003			OCT 2004	2004										85							WOS:000227302100005		
J	Schmidt, DR; Schoelkopf, RJ; Cleland, AN								Photon-mediated thermal relaxation of electrons in nanostructures								PHYSICAL REVIEW LETTERS				93	4					045901	10.1103/PhysRevLett.93.045901			JUL 23 2004	2004										85							WOS:000222856400038		
J	Miranda, E; Sune, J								Electron transport through broken down ultra-thin SiO2 layers in MOS devices								MICROELECTRONICS RELIABILITY				44	1			1	23		10.1016/j.microrel.2003.08.005			JAN 2004	2004										85							WOS:000188123700001		
J	Agam, O; Aleiner, I; Larkin, A								Shot noise in chaotic systems: "Classical" to quantum crossover								PHYSICAL REVIEW LETTERS				85	15			3153	3156		10.1103/PhysRevLett.85.3153			OCT 9 2000	2000										85							WOS:000089807800022		
J	FRADKOV, VE; UDLER, D								2-DIMENSIONAL NORMAL GRAIN-GROWTH - TOPOLOGICAL ASPECTS								ADVANCES IN PHYSICS				43	6			739	789		10.1080/00018739400101559			NOV-DEC 1994	1994										85							WOS:A1994RT18600002		
J	MARTINMORENO, L; NICHOLLS, JT; PATEL, NK; PEPPER, M								NONLINEAR CONDUCTANCE OF A SADDLE-POINT CONSTRICTION								JOURNAL OF PHYSICS-CONDENSED MATTER				4	5			1323	1333		10.1088/0953-8984/4/5/012			FEB 3 1992	1992										85							WOS:A1992HC71000012		
J	SIVAN, U; IMRY, Y; HARTZSTEIN, C								AHARONOV-BOHM AND QUANTUM HALL-EFFECTS IN SINGLY CONNECTED QUANTUM DOTS								PHYSICAL REVIEW B				39	2			1242	1250		10.1103/PhysRevB.39.1242			JAN 15 1989	1989										85							WOS:A1989R914300042		
J	Li, Can; Hu, Miao; Li, Yunning; Jiang, Hao; Ge, Ning; Montgomery, Eric; Zhang, Jiaming; Song, Wenhao; Davila, Noraica; Graves, Catherine E.; Li, Zhiyong; Strachan, John Paul; Lin, Peng; Wang, Zhongrui; Barnell, Mark; Wu, Qing; Williams, R. Stanley; Yang, J. Joshua; Xia, Qiangfei								Analogue signal and image processing with large memristor crossbars								NATURE ELECTRONICS				1	1			52	59		10.1038/s41928-017-0002-z			JAN 2018	2018										84							WOS:000444072200015		
J	Malzard, Simon; Poli, Charles; Schomerus, Henning								Topologically Protected Defect States in Open Photonic Systems with Non-Hermitian Charge-Conjugation and Parity-Time Symmetry								PHYSICAL REVIEW LETTERS				115	20					200402	10.1103/PhysRevLett.115.200402			NOV 10 2015	2015										84							WOS:000364414400002		
J	Jin, Zhong; Sun, Wei; Ke, Yonggang; Shih, Chih-Jen; Paulus, Geraldine L. C.; Wang, Qing Hua; Mu, Bin; Yin, Peng; Strano, Michael S.								Metallized DNA nanolithography for encoding and transferring spatial information for graphene patterning								NATURE COMMUNICATIONS				4						1663	10.1038/ncomms2690			APR 2013	2013										84							WOS:000318872100020		
J	Sau, Jay D.; Das Sarma, S.								Realizing a robust practical Majorana chain in a quantum-dot-superconductor linear array								NATURE COMMUNICATIONS				3						964	10.1038/ncomms1966			JUL 2012	2012										84							WOS:000306995000036		
J	Hamalainen, Sampsa K.; Sun, Zhixiang; Boneschanscher, Mark P.; Uppstu, Andreas; Ijas, Mari; Harju, Ari; Vanmaekelbergh, Daniel; Liljeroth, Peter								Quantum-Confined Electronic States in Atomically Well-Defined Graphene Nanostructures								PHYSICAL REVIEW LETTERS				107	23					236803	10.1103/PhysRevLett.107.236803			NOV 30 2011	2011										84							WOS:000297501900026		
J	Badiane, Driss M.; Houzet, Manuel; Meyer, Julia S.								Nonequilibrium Josephson Effect through Helical Edge States								PHYSICAL REVIEW LETTERS				107	17					177002	10.1103/PhysRevLett.107.177002			OCT 17 2011	2011										84							WOS:000296373600034		
J	Roy, Bitan; Herbut, Igor F.								Unconventional superconductivity on honeycomb lattice: the theory of Kekule order parameter								PHYSICAL REVIEW B				82	3					035429	10.1103/PhysRevB.82.035429			JUL 20 2010	2010										84							WOS:000280123900007		
J	Adam, S.; Hwang, E. H.; Rossi, E.; Das Sarma, S.								Theory of charged impurity scattering in two-dimensional graphene								SOLID STATE COMMUNICATIONS				149	27-28			1072	1079		10.1016/j.ssc.2009.02.041			JUL 2009	2009						Graphene Week 2008 International Conference	2008	ICTP, UNESCO	Trieste, ITALY	84							WOS:000267574300008		
J	Keeling, J.; Shytov, A. V.; Levitov, L. S.								Coherent Particle Transfer in an On-Demand Single-Electron Source								PHYSICAL REVIEW LETTERS				101	19					196404	10.1103/PhysRevLett.101.196404			NOV 7 2008	2008										84							WOS:000260776300047		
J	Esfarjani, K; Zebarjadi, M; Kawazoe, Y								Thermoelectric properties of a nanocontact made of two-capped single-wall carbon nanotubes calculated within the tight-binding approximation								PHYSICAL REVIEW B				73	8					085406	10.1103/PhysRevB.73.085406			FEB 2006	2006										84							WOS:000235669100075		
J	Jordan, AN; Sukhorukov, EV; Pilgram, S								Fluctuation statistics in networks: A stochastic path integral approach								JOURNAL OF MATHEMATICAL PHYSICS				45	11			4386	4417		10.1063/1.1803927			NOV 2004	2004										84							WOS:000224945900033		
J	Nogaret, A; Carlton, S; Gallagher, BL; Main, PC; Henini, M; Wirtz, R; Newbury, R; Howson, MA; Beaumont, SP								Observation of giant magnetoresistance due to open orbits in hybrid semiconductor/ferromagnet devices								PHYSICAL REVIEW B				55	24			16037	16040		10.1103/PhysRevB.55.R16037			JUN 15 1997	1997										84							WOS:A1997XJ27100016		
J	Verberg, R; deSchepper, IM; Cohen, EGD								Viscosity of colloidal suspensions								PHYSICAL REVIEW E				55	3			3143	3158		10.1103/PhysRevE.55.3143			MAR 1997	1997										84							WOS:A1997WN93500020		
J	DEKKER, C; SCHOLTEN, AJ; LIEFRINK, F; EPPENGA, R; VANHOUTEN, H; FOXON, CT								SPONTANEOUS RESISTANCE SWITCHING AND LOW-FREQUENCY NOISE IN QUANTUM POINT CONTACTS								PHYSICAL REVIEW LETTERS				66	16			2148	2151		10.1103/PhysRevLett.66.2148			APR 22 1991	1991										84							WOS:A1991FH36600025		
J	Langbehn, Josias; Peng, Yang; Trifunovic, Luka; von Oppen, Felix; Brouwer, Piet W.								Reflection-Symmetric Second-Order Topological Insulators and Superconductors								PHYSICAL REVIEW LETTERS				119	24					246401	10.1103/PhysRevLett.119.246401			DEC 11 2017	2017										83							WOS:000417692700006		
J	Plugge, Stephan; Rasmussen, Asbjorn; Egger, Reinhold; Flensberg, Karsten								Majorana box qubits								NEW JOURNAL OF PHYSICS				19						012001	10.1088/1367-2630/aa54e1			JAN 11 2017	2017										83							WOS:000400094900001		
J	Rozhkov, A. V.; Sboychakov, A. O.; Rakhmanov, A. L.; Nori, Franco								Electronic properties of graphene-based bilayer systems								PHYSICS REPORTS-REVIEW SECTION OF PHYSICS LETTERS				648				1	104		10.1016/j.physrep.2016.07.003			AUG 23 2016	2016										83							WOS:000382343200001		
J	Brydon, P. M. R.; Das Sarma, S.; Hui, Hoi-Yin; Sau, Jay D.								Topological Yu-Shiba-Rusinov chain from spin-orbit coupling								PHYSICAL REVIEW B				91	6					064505	10.1103/PhysRevB.91.064505			FEB 17 2015	2015										83							WOS:000352302300005		
J	Krinner, Sebastian; Stadler, David; Husmann, Dominik; Brantut, Jean-Philippe; Esslinger, Tilman								Observation of quantized conductance in neutral matter								NATURE				517	7532			64	U148		10.1038/nature14049			JAN 1 2015	2015										83							WOS:000347178400035		
J	Jullien, T.; Roulleau, P.; Roche, B.; Cavanna, A.; Jin, Y.; Glattli, D. C.								Quantum tomography of an electron								NATURE				514	7524			603	607		10.1038/nature13821			OCT 30 2014	2014										83							WOS:000343801500043		
J	Svensson, S. Fahlvik; Hoffmann, E. A.; Nakpathomkun, N.; Wu, P. M.; Xu, H. Q.; Nilsson, H. A.; Sanchez, D.; Kashcheyevs, V.; Linke, H.								Nonlinear thermovoltage and thermocurrent in quantum dots								NEW JOURNAL OF PHYSICS				15						105011	10.1088/1367-2630/15/10/105011			OCT 16 2013	2013										83							WOS:000325685400002		
J	Sanchez, David; Lopez, Rosa								Scattering Theory of Nonlinear Thermoelectric Transport								PHYSICAL REVIEW LETTERS				110	2					026804	10.1103/PhysRevLett.110.026804			JAN 11 2013	2013										83							WOS:000313422000016		
J	Sothmann, Bjoern; Buettiker, Markus								Magnon-driven quantum-dot heat engine								EPL				99	2					27001	10.1209/0295-5075/99/27001			JUL 2012	2012										83							WOS:000307811300013		
J	Liu, Fengming; Huang, Xueqin; Chan, C. T.								Dirac cones at (k)over-right-arrow=0 in acoustic crystals and zero refractive index acoustic materials								APPLIED PHYSICS LETTERS				100	7					071911	10.1063/1.3686907			FEB 13 2012	2012										83							WOS:000300436800028		
J	Liu, Fei; Liu, Xiaoyan; Kang, Jinfeng								Energy gap tuning in uniaxial strained zigzag graphene nanoribbons								APPLIED PHYSICS LETTERS				98	21					213502	10.1063/1.3593490			MAY 23 2011	2011										83							WOS:000291041600068		
J	Bonderson, Parsa; Lutchyn, Roman M.								Topological Quantum Buses: Coherent Quantum Information Transfer between Topological and Conventional Qubits								PHYSICAL REVIEW LETTERS				106	13					130505	10.1103/PhysRevLett.106.130505			MAR 28 2011	2011										83							WOS:000288857900003		
J	Guo, H. -M.; Rosenberg, G.; Refael, G.; Franz, M.								Topological Anderson Insulator in Three Dimensions								PHYSICAL REVIEW LETTERS				105	21					216601	10.1103/PhysRevLett.105.216601			NOV 19 2010	2010										83							WOS:000284407400023		
J	Potasz, P.; Guclu, A. D.; Hawrylak, P.								Zero-energy states in triangular and trapezoidal graphene structures								PHYSICAL REVIEW B				81	3					033403	10.1103/PhysRevB.81.033403			JAN 2010	2010										83							WOS:000274002300019		
J	Koch, J; Raikh, ME; von Oppen, F								Pair tunneling through single molecules								PHYSICAL REVIEW LETTERS				96	5					056803	10.1103/PhysRevLett.96.056803			FEB 10 2006	2006										83							WOS:000235252200066		
J	Paternostro, M; Kim, MS; Knight, PL								Vibrational coherent quantum computation								PHYSICAL REVIEW A				71	2					022311	10.1103/PhysRevA.71.022311			FEB 2005	2005										83							WOS:000227483900035		
J	Cao, H; Jiang, XY; Ling, Y; Xu, JY; Soukoulis, CM								Mode repulsion and mode coupling in random lasers								PHYSICAL REVIEW B				67	16					161101	10.1103/PhysRevB.161101			APR 15 2003	2003										83							WOS:000182824200001		
J	Huibers, AG; Folk, JA; Patel, SR; Marcus, CM; Duruoz, CI; Harris, JS								Low-temperature saturation of the dephasing time and effects of microwave radiation on open quantum dots								PHYSICAL REVIEW LETTERS				83	24			5090	5093		10.1103/PhysRevLett.83.5090			DEC 13 1999	1999										83							WOS:000084152000046		
J	Ferrari, V; Chiappe, G; Anda, EV; Davidovich, MA								Kondo resonance effect on persistent currents through a quantum dot in a mesoscopic ring								PHYSICAL REVIEW LETTERS				82	25			5088	5091		10.1103/PhysRevLett.82.5088			JUN 21 1999	1999										83							WOS:000080961300035		
J	Blanter, YM; Buttiker, M								Transition from sub-Poissonian to super-Poissonian shot noise in resonant quantum wells								PHYSICAL REVIEW B				59	15			10217	10226		10.1103/PhysRevB.59.10217			APR 15 1999	1999										83							WOS:000079958900098		
J	Brouwer, PW; Mudry, C; Simons, BD; Altland, A								Delocalization in coupled one-dimensional chains								PHYSICAL REVIEW LETTERS				81	4			862	865		10.1103/PhysRevLett.81.862			JUL 27 1998	1998										83							WOS:000075055100032		
J	Sanchez-Gil, JA; Freilikher, V; Yurkevich, I; Maradudin, AA								Coexistence of ballistic transport, diffusion, and localization in surface disordered waveguides								PHYSICAL REVIEW LETTERS				80	5			948	951		10.1103/PhysRevLett.80.948			FEB 2 1998	1998										83							WOS:000071742600014		
J	LIEFRINK, F; DIJKHUIS, JI; DEJONG, MJM; MOLENKAMP, LW; VANHOUTEN, H								EXPERIMENTAL-STUDY OF REDUCED SHOT-NOISE IN A DIFFUSIVE MESOSCOPIC CONDUCTOR								PHYSICAL REVIEW B				49	19			14066	14069		10.1103/PhysRevB.49.14066			MAY 15 1994	1994										83							WOS:A1994NN99300105		
J	TAKAOKA, S; OTO, K; KURIMOTO, H; MURASE, K; GAMO, K; NISHI, S								MAGNETOCAPACITANCE AND THE EDGE STATE OF A 2-DIMENSIONAL ELECTRON-SYSTEM IN THE QUANTUM HALL REGIME								PHYSICAL REVIEW LETTERS				72	19			3080	3083		10.1103/PhysRevLett.72.3080			MAY 9 1994	1994										83							WOS:A1994NK45700027		
J	HIRAMOTO, T; HIRAKAWA, K; IYE, Y; IKOMA, T								PHASE COHERENCE LENGTH OF ELECTRON WAVES IN NARROW ALGAAS GAAS QUANTUM WIRES FABRICATED BY FOCUSED ION-BEAM IMPLANTATION								APPLIED PHYSICS LETTERS				54	21			2103	2105		10.1063/1.101177			MAY 22 1989	1989										83							WOS:A1989U666800018		
J	Liu, Dong E.; Levchenko, Alex; Baranger, Harold U.								Floquet Majorana Fermions for Topological Qubits in Superconducting Devices and Cold-Atom Systems								PHYSICAL REVIEW LETTERS				111	4					047002	10.1103/PhysRevLett.111.047002			JUL 22 2013	2013										82							WOS:000322116100015		
J	Sau, Jay D.; Tewari, Sumanta; Das Sarma, S.								Experimental and materials considerations for the topological superconducting state in electron- and hole-doped semiconductors: Searching for non-Abelian Majorana modes in 1D nanowires and 2D heterostructures								PHYSICAL REVIEW B				85	6					064512	10.1103/PhysRevB.85.064512			FEB 14 2012	2012										82							WOS:000300238500004		
J	Qiao, Zhenhua; Jung, Jeil; Niu, Qian; MacDonald, Allan H.								Electronic Highways in Bilayer Graphene								NANO LETTERS				11	8			3453	3459		10.1021/nl201941f			AUG 2011	2011										82							WOS:000293665600068		
J	Cardinaux, Frederic; Zaccarelli, Emanuela; Stradner, Anna; Bucciarelli, Saskia; Farago, Bela; Egelhaaf, Stefan U.; Sciortino, Francesco; Schurtenberger, Peter								Cluster-Driven Dynamical Arrest in Concentrated Lysozyme Solutions								JOURNAL OF PHYSICAL CHEMISTRY B				115	22			7227	7237		10.1021/jp112180p			JUN 9 2011	2011										82							WOS:000291080000008		
J	Bercioux, D.; De Martino, A.								Spin-resolved scattering through spin-orbit nanostructures in graphene								PHYSICAL REVIEW B				81	16					165410	10.1103/PhysRevB.81.165410			APR 15 2010	2010										82							WOS:000277217200087		
J	Bliokh, Yury P.; Freilikher, Valentin; Savel'ev, Sergey; Nori, Franco								Transport and localization in periodic and disordered graphene superlattices								PHYSICAL REVIEW B				79	7					075123	10.1103/PhysRevB.79.075123			FEB 2009	2009										82							WOS:000263815800045		
J	Meyer, Julia S.; Matveev, K. A.								Wigner crystal physics in quantum wires								JOURNAL OF PHYSICS-CONDENSED MATTER				21	2					023203	10.1088/0953-8984/21/2/023203			JAN 14 2009	2009										82							WOS:000261643000003		
J	Sahin, H.; Senger, R. T.								First-principles calculations of spin-dependent conductance of graphene flakes								PHYSICAL REVIEW B				78	20					205423	10.1103/PhysRevB.78.205423			NOV 2008	2008										82							WOS:000261215400088		
J	Esposito, Massimiliano; Harbola, Upendra; Mukamel, Shaul								Entropy fluctuation theorems in driven open systems: Application to electron counting statistics								PHYSICAL REVIEW E				76	3					031132	10.1103/PhysRevE.76.031132			SEP 2007	2007										82							WOS:000249785800040		
J	McClure, D. T.; DiCarlo, L.; Zhang, Y.; Engel, H. -A.; Marcus, C. M.; Hanson, M. P.; Gossard, A. C.								Tunable noise cross correlations in a double quantum dot								PHYSICAL REVIEW LETTERS				98	5					056801	10.1103/PhysRevLett.98.056801			FEB 2 2007	2007										82							WOS:000244646100057		
J	Heusler, S; Muller, S; Braun, P; Haake, F								Semiclassical theory of chaotic conductors								PHYSICAL REVIEW LETTERS				96	6					066804	10.1103/PhysRevLett.96.066804			FEB 17 2006	2006										82							WOS:000235394100066		
J	Glazman, LI; Pustilnik, M								Low-temperature transport through a quantum dot								LES HOUCHES SUMMER SCHOOL SESSION				81				427	+					2005	2005						Les Houches Session 81st on Nanophysics - Coherence and Transport	JUN 28-JUL 30, 2004	Univ Joseph Fourier; French Minist Res; Commiss Energie Atom	Les Houches, FRANCE	82							WOS:000235154000009		
J	Wang, XS; Korstanje, R; Higgins, D; Paigen, B								Haplotype analysis in multiple crosses to identify a QTL gene								GENOME RESEARCH				14	9			1767	1772		10.1101/gr.2668204			SEP 2004	2004										82							WOS:000223675900012		
J	Borlin, J; Belzig, W; Bruder, C								Full counting statistics of a superconducting beam splitter								PHYSICAL REVIEW LETTERS				88	19					197001	10.1103/PhysRevLett.88.197001			MAY 13 2002	2002										82							WOS:000175324900041		
J	Zacharia, IG; Goldhaber-Gordon, D; Granger, G; Kastner, MA; Khavin, YB; Shtrikman, H; Mahalu, D; Meirav, U								Temperature dependence of Fano line shapes in a weakly coupled single-electron transistor								PHYSICAL REVIEW B				64	15					155311	10.1103/PhysRevB.64.155311			OCT 15 2001	2001										82							WOS:000171694600055		
J	Ramaswamy, S								Issues in the statistical mechanics of steady sedimentation								ADVANCES IN PHYSICS				50	3			297	341		10.1080/00018730121347			MAY 2001	2001										82							WOS:000169798200001		
J	Luscher, S; Heinzel, T; Ensslin, K; Wegscheider, W; Bichler, M								Signatures of spin pairing in chaotic quantum dots								PHYSICAL REVIEW LETTERS				86	10			2118	2121		10.1103/PhysRevLett.86.2118			MAR 5 2001	2001										82							WOS:000167259900052		
J	Yeyati, AL; Buttiker, M								Scattering phases in quantum dots: An analysis based on lattice models								PHYSICAL REVIEW B				62	11			7307	7315		10.1103/PhysRevB.62.7307			SEP 15 2000	2000										82							WOS:000089413500082		
J	Uchida, K; Matsuzawa, K; Koga, J; Ohba, R; Takagi, S; Toriumi, A								Analytical single-electron transistor (SET) model for design and analysis of realistic SET circuits								JAPANESE JOURNAL OF APPLIED PHYSICS PART 1-REGULAR PAPERS SHORT NOTES & REVIEW PAPERS				39	4B			2321	2324		10.1143/JJAP.39.2321			APR 2000	2000						1999 International Conference on Solid State Devices and Materials (SSDM 99)	SEP 21-24, 1999	Japan Soc Appl Phys; IEEE, Electron Devices Soc	NIHON TOSHI CTR KAIKAN, TOKYO, JAPAN	82							WOS:000088909300075		
J	CHKLOVSKII, DB								STRUCTURE OF FRACTIONAL EDGE STATES - A COMPOSITE-FERMION APPROACH								PHYSICAL REVIEW B				51	15			9895	9902		10.1103/PhysRevB.51.9895			APR 15 1995	1995										82							WOS:A1995QV23700059		
J	ZHITENEV, NB; HAUG, RJ; VONKLITZING, K; EBERL, K								TIME-RESOLVED MEASUREMENTS OF TRANSPORT IN EDGE CHANNELS								PHYSICAL REVIEW LETTERS				71	14			2292	2295		10.1103/PhysRevLett.71.2292			OCT 4 1993	1993										82							WOS:A1993MA02700032		
J	KAO, MH; YODH, AG; PINE, DJ								OBSERVATION OF BROWNIAN-MOTION ON THE TIME SCALE OF HYDRODYNAMIC INTERACTIONS								PHYSICAL REVIEW LETTERS				70	2			242	245		10.1103/PhysRevLett.70.242			JAN 11 1993	1993										82							WOS:A1993KF88000036		
J	Zhang, Hao; Gul, Onder; Conesa-Boj, Sonia; Nowak, Michal P.; Wimmer, Michael; Zuo, Kun; Mourik, Vincent; de Vries, Folkert K.; van Veen, Jasper; de Moor, Michiel W. A.; Bommer, Jouri D. S.; van Woerkom, David J.; Car, Diana; Plissard, Sebastien R.; Bakkers, Erik P. A. M.; Quintero-Perez, Marina; Cassidy, Maja C.; Koelling, Sebastian; Goswami, Srijit; Watanabe, Kenji; Taniguchi, Takashi; Kouwenhoven, Leo P.								Ballistic superconductivity in semiconductor nanowires								NATURE COMMUNICATIONS				8						16025	10.1038/ncomms16025			JUL 6 2017	2017										81							WOS:000404837800001		
