AUTHOR IDENTIFIERS: (H-4352-2011)
Timespan=All years. Indexes=SCI-EXPANDED, SSCI, A&HCI, CPCI-S, CPCI-SSH, ESCI.

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"Smart Nanoreactors for pH-Responsive Tumor Homing, Mitochondria-Targeting, and Enhanced Photodynamic-Immunotherapy of Cancer","Yang, Guangbao; Xu, Ligeng; Xu, Jun; Zhang, Rui; Song, Guosheng; Chao, Yu; Feng, Liangzhu; Han, Fengxuan; Dong, Ziliang; Li, Bin; Liu, Zhuang","","","","NANO LETTERS","APR 2018","2018","18","4","","","","2475","2484","","10.1021/acs.nanolett.8b00040","","","46","23.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","15","31","0"
"Sub-100 nm hollow Au-Ag alloy urchin-shaped nanostructure with ultrahigh density of nanotips for photothermal cancer therapy","Liu, Zhen; Cheng, Liang; Zhang, Lei; Yang, Zhongbo; Liu, Zhuang; Fang, Jixiang","","","","BIOMATERIALS","APR 2014","2014","35","13","","","","4099","4107","","10.1016/j.biomaterials.2014.01.053","","","46","7.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","10","13","8","8","5","0"
"Bottom-Up Preparation of Uniform Ultrathin Rhenium Disulfide Nanosheets for Image-Guided Photothermal Radiotherapy","Shen, Sida; Chao, Yu; Dong, Ziliang; Wang, Guanglin; Yi, Xuan; Song, Guosheng; Yang, Kai; Liu, Zhuang; Cheng, Liang","","","","ADVANCED FUNCTIONAL MATERIALS","JUL 26 2017","2017","27","28","","","","","","1700250","10.1002/adfm.201700250","","","45","15.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","20","22","0"
"Nano-assemblies of J-aggregates based on a NIR dye as a multifunctional drug carrier for combination cancer therapy","Song, Xuejiao; Zhang, Rui; Liang, Chao; Chen, Qian; Gong, Hua; Liu, Zhuang","","","","BIOMATERIALS","JUL 2015","2015","57","","","","","84","92","","10.1016/j.biomaterials.2015.04.001","","","45","9.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","14","14","10","5","0"
"Multilayer Dual-Polymer-Coated Upconversion Nanoparticles for Multimodal Imaging and Serum-Enhanced Gene Delivery","He, Lu; Feng, Liangzhu; Cheng, Liang; Liu, Yumeng; Li, Zhiwei; Peng, Rui; Li, Yonggang; Guo, Liang; Liu, Zhuang","","","","ACS APPLIED MATERIALS & INTERFACES","OCT 2013","2013","5","20","","","","10381","10388","","10.1021/am403554x","","","44","6.29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","12","8","7","7","0","0"
"Active control of surface properties and aggregation behavior in amino acid-based Gemini surfactant systems","Fan, Haiming; Han, Feng; Liu, Zhuang; Qin, Lang; Li, Zichen; Liang, Dehai; Ke, Fuyou; Huang, Jianbin; Fu, Honglan","","","","JOURNAL OF COLLOID AND INTERFACE SCIENCE","MAY 1 2008","2008","321","1","","","","227","234","","10.1016/j.jcis.2008.01.039","","","44","3.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","1","3","8","6","4","5","5","4","5","0"
"Degradable Vanadium Disulfide Nanostructures with Unique Optical and Magnetic Functions for Cancer Theranostics","Chen, Yuyan; Cheng, Liang; Dong, Ziliang; Chao, Yu; Lei, Huali; Zhao, He; Wang, Jian; Liu, Zhuang","","","","ANGEWANDTE CHEMIE-INTERNATIONAL EDITION","OCT 9 2017","2017","56","42","","","","12991","12996","","10.1002/anie.201707128","","","43","14.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","26","16","0"
"Catalase-loaded cisplatin-prodrug-constructed liposomes to overcome tumor hypoxia for enhanced chemo-radiotherapy of cancer","Zhang, Rui; Song, Xuejiao; Liang, Chao; Yi, Xuan; Song, Guosheng; Chao, Yu; Yang, Yu; Yang, Kai; Feng, Liangzhu; Liu, Zhuang","","","","BIOMATERIALS","SEP 2017","2017","138","","","","","13","21","","10.1016/j.biomaterials.2017.05.025","","","43","14.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","25","15","0"
"MoS2-Based Nanoprobes for Detection of Silver Ions in Aqueous Solutions and Bacteria","Yang, Yu; Liu, Teng; Cheng, Liang; Song, Guosheng; Liu, Zhuang; Chen, Meiwan","","","","ACS APPLIED MATERIALS & INTERFACES","APR 15 2015","2015","7","14","","","","7526","7533","","10.1021/acsami.5b01222","","","43","8.60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","7","13","14","7","0"
"Cancer Cell Membrane-Coated Adjuvant Nanoparticles with Mannose Modification for Effective Anticancer Vaccination","Yang, Rong; Xu, Jun; Xu, Ligeng; Sun, Xiaoqi; Chen, Qian; Zhao, Yuhuan; Peng, Rui; Liu, Zhuang","","","","ACS NANO","JUN 2018","2018","12","6","","","","5121","5129","","10.1021/acsnano.7b09041","","","39","19.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","29","0"
"VEGFR targeting leads to significantly enhanced tumor uptake of nanographene oxide in vivo","Shi, Sixiang; Yang, Kai; Hong, Hao; Chen, Feng; Valdovinos, Hector F.; Goel, Shreya; Barnhart, Todd E.; Liu, Zhuang; Cai, Weibo","","","","BIOMATERIALS","JAN 2015","2015","39","","","","","39","46","","10.1016/j.biomaterials.2014.10.061","","","39","7.80","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","13","11","6","4","0"
"Cerenkov Radiation Induced Photodynamic Therapy Using Chlorin e6-Loaded Hollow Mesoporous Silica Nanoparticles","Kamkaew, Anyanee; Cheng, Liang; Goel, Shreya; Valdovinos, Hector F.; Barnhart, Todd E.; Liu, Zhuang; Cai, Weibo","","","","ACS APPLIED MATERIALS & INTERFACES","OCT 12 2016","2016","8","40","","","","26630","26637","","10.1021/acsami.6b10255","","","37","9.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","18","11","0"
"Carrier-free, functionalized drug nanoparticles for targeted drug delivery","Li, Wei; Yang, Yinlong; Wang, Chao; Liu, Zhuang; Zhang, Xiujuan; An, Feifei; Diao, Xiaojun; Hao, Xiaojun; Zhang, Xiaohong","","","","CHEMICAL COMMUNICATIONS","2012","2012","48","65","","","","8120","8122","","10.1039/c2cc33214k","","","37","4.63","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","8","6","4","9","4","4","0"
"Precise nanomedicine for intelligent therapy of cancer","Chen, Huabing; Gu, Zhanjun; An, Hongwei; Chen, Chunying; Chen, Jie; Cui, Ran; Chen, Siqin; Chen, Weihai; Chen, Xuesi; Chen, Xiaoyuan; Chen, Zhuo; Ding, Baoquan; Dong, Qian; Fan, Qin; Fu, Ting; Hou, Dayong; Jiang, Qiao; Ke, Hengte; Jiang, Xiqun; Liu, Gang; Li, Suping; Li, Tianyu; Liu, Zhuang; Nie, Guangjun; Ovais, Muhammad; Pang, Daiwen; Qiu, Nasha; Shen, Youqing; Tian, Huayu; Wang, Chao; Wang, Hao; Wang, Ziqi; Xu, Huaping; Xu, Jiang-Fei; Yang, Xiangliang; Zhu, Shuang; Zheng, Xianchuang; Zhang, Xianzheng; Zhao, Yanbing; Tan, Weihong; Zhang, Xi; Zhao, Yuliang","","","","SCIENCE CHINA-CHEMISTRY","DEC 2018","2018","61","12","","","","1503","1552","","10.1007/s11426-018-9397-5","","","36","18.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","36","0"
"Combined local immunostimulatory radioisotope therapy and systemic immune checkpoint blockade imparts potent antitumour responses","Chao, Yu; Xu, Ligeng; Liang, Chao; Feng, Liangzhu; Xu, Jun; Dong, Ziliang; Tian, Longlong; Yi, Xuan; Yang, Kai; Liu, Zhuang","","","","NATURE BIOMEDICAL ENGINEERING","AUG 2018","2018","2","8","","","","611","+","","10.1038/s41551-018-0262-6","","","36","18.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","34","0"
"All-in-One Theranostic Nanoplatform Based on Hollow TaOx for Chelator-Free Labeling Imaging, Drug Delivery, and Synergistically Enhanced Radiotherapy","Song, Guosheng; Chao, Yu; Chen, Yuyan; Liang, Chao; Yi, Xuan; Yang, Guangbao; Yang, Kai; Cheng, Liang; Zhang, Qiao; Liu, Zhuang","","","","ADVANCED FUNCTIONAL MATERIALS","DEC 6 2016","2016","26","45","","","","8243","8254","","10.1002/adfm.201603845","","","36","9.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","20","8","0"
"Inorganic nanomaterials for tumor angiogenesis imaging","Liu, Zhuang; Peng, Rui","","","","EUROPEAN JOURNAL OF NUCLEAR MEDICINE AND MOLECULAR IMAGING","AUG 2010","2010","37","","","1","","S147","S163","","10.1007/s00259-010-1452-y","","","36","3.60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","7","5","10","3","2","3","3","2","0","0"
"Light-controlled drug release from singlet-oxygen sensitive nanoscale coordination polymers enabling cancer combination therapy","Liu, Jingjing; Yang, Guangbao; Zhu, Wenwen; Dong, Ziliang; Yang, Yu; Chao, Yu; Liu, Zhuang","","","","BIOMATERIALS","NOV 2017","2017","146","","","","","40","48","","10.1016/j.biomaterials.2017.09.007","","","35","11.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","22","13","0"
"Dual-Aptamer Modification Generates a Unique Interface for Highly Sensitive and Specific Electrochemical Detection of Tumor Cells","Qu, Liming; Xu, Jinhai; Tan, Xiaofang; Liu, Zhuang; Xu, Ligeng; Peng, Rui","","","","ACS APPLIED MATERIALS & INTERFACES","MAY 28 2014","2014","6","10","","","","7309","7315","","10.1021/am5006783","","","35","5.83","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","7","9","4","5","7","0"
"Near-infrared light activation of quenched liposomal Ce6 for synergistic cancer phototherapy with effective skin protection","Feng, Liangzhu; Tao, Danlei; Dong, Ziliang; Chen, Qian; Chao, Yu; Liu, Zhuang; Chen, Meiwan","","","","BIOMATERIALS","MAY 2017","2017","127","","","","","13","24","","10.1016/j.biomaterials.2016.11.027","","","34","11.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","20","10","0"
"Selenium-Containing Amphiphiles Reduced and Stabilized Gold Nanoparticles: Kill Cancer Cells via Reactive Oxygen Species","Li, Tianyu; Li, Feng; Xiang, Wentian; Yi, Yu; Chen, Yuyan; Cheng, Liang; Liu, Zhuang; Xu, Huaping","","","","ACS APPLIED MATERIALS & INTERFACES","AUG 31 2016","2016","8","34","","","","22106","22112","","10.1021/acsami.6b08282","","","34","8.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","19","4","0"
"Near-infrared light-activated cancer cell targeting and drug delivery with aptamer-modified nanostructures","Yang, Yu; Liu, Jingjing; Sun, Xiaoqi; Feng, Liangzhu; Zhu, Wenwen; Liu, Zhuang; Chen, Meiwan","","","","NANO RESEARCH","JAN 2016","2016","9","1","","","","139","148","","10.1007/s12274-015-0898-4","","","33","8.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","11","10","7","0"
"PEGylated FePt@Fe2O3 core-shell magnetic nanoparticles: Potential theranostic applications and in vivo toxicity studies","Liu, Yumeng; Yang, Kai; Cheng, Liang; Zhu, Jing; Ma, Xinxing; Xu, Huan; Li, Yonggang; Guo, Liang; Gu, Hongwei; Liu, Zhuang","","","","NANOMEDICINE-NANOTECHNOLOGY BIOLOGY AND MEDICINE","OCT 2013","2013","9","7","","","","1077","1088","","10.1016/j.nano.2013.02.010","","","33","4.71","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","13","4","4","4","3","0"
