AUTHOR IDENTIFIERS: (G-9908-2013)
Timespan=All years. Indexes=SCI-EXPANDED, SSCI, A&HCI, CPCI-S, CPCI-SSH, ESCI.

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"Quantitative determination of the metastability of flat Ag overlayers on GaAs(110)","Yu, HB; Jiang, CS; Ebert, P; Wang, XD; White, JM; Niu, Q; Zhang, ZY; Shih, CK","","","","PHYSICAL REVIEW LETTERS","JAN 7 2002","2002","88","1","","","","","","016102","10.1103/PhysRevLett.88.016102","","","36","2.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","6","6","1","4","3","1","1","5","0","0","1","1","1","1","1","1","1","0"
"Photon assisted transport in superlattices beyond the nearest-neighbor approximation","Zhao, XG; Georgakis, GA; Niu, Q","","","","PHYSICAL REVIEW B","AUG 15 1997","1997","56","7","","","","3976","3981","","10.1103/PhysRevB.56.3976","","","36","1.57","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","4","2","5","1","6","4","3","1","0","1","2","1","1","0","0","0","1","0","0","1","0","0"
"Scattering universality classes of side jump in the anomalous Hall effect","Yang, Shengyuan A.; Pan, Hui; Yao, Yugui; Niu, Qian","","","","PHYSICAL REVIEW B","MAR 31 2011","2011","83","12","","","","","","125122","10.1103/PhysRevB.83.125122","","","35","3.89","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","4","2","5","3","7","4","5","0"
"New single layer positive photoresists for 193 nm photolithography","Okoroanyanwu, U; Shimokawa, T; Byers, J; Medeiros, D; Willson, CG; Niu, QSJ; Frechet, JMJ; Allen, R","","","TarasconAuriol, RG","ADVANCES IN RESIST TECHNOLOGY AND PROCESSING XIV","1997","1997","3049","","","","","92","103","","10.1117/12.275867","14th Conference on Advances in Resist Technology and Processing, at the 1997 SPIE Symposium on Microlithography","MAR 09-14, 1997","34","1.48","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","9","8","8","2","2","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Interaction broadening of Wannier functions and Mott transitions in atomic BEC","Li, Jinbin; Yu, Yue; Dudarev, Artem M.; Niu, Qian","","","","NEW JOURNAL OF PHYSICS","AUG 30 2006","2006","8","","","","","","","154","10.1088/1367-2630/8/8/154","","","33","2.36","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","5","6","4","3","3","4","1","1","1","2","0"
"Interacting domain walls in an easy-plane ferromagnet","Liu, WM; Wu, B; Zhou, X; Campbell, DK; Chui, ST; Niu, Q","","","","PHYSICAL REVIEW B","MAY 1 2002","2002","65","17","","","","","","172416","10.1103/PhysRevB.65.172416","","","33","1.83","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3","3","3","3","1","4","4","5","0","2","1","0","1","1","0","0","0"
"Spin-polarized and valley helical edge modes in graphene nanoribbons","Qiao, Zhenhua; Yang, Shengyuan A.; Wang, Bin; Yao, Yugui; Niu, Qian","","","","PHYSICAL REVIEW B","JUL 25 2011","2011","84","3","","","","","","035431","10.1103/PhysRevB.84.035431","","","32","3.56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","5","4","3","2","3","7","5","1","0"
"APERIODIC SUPERCONDUCTING PHASE-BOUNDARY OF PERIODIC MICRONETWORKS IN A MAGNETIC-FIELD","NORI, F; NIU, Q","","","","PHYSICAL REVIEW B","FEB 1 1988","1988","37","4","","","","2364","2367","","10.1103/PhysRevB.37.2364","","","32","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","7","3","3","2","0","0","2","1","0","0","0","1","0","3","0","1","1","2","0","0","1","0","0","0","1","0","0","0","0","0","0","0"
"Berry phase effect on the exciton transport and on the exciton Bose-Einstein condensate","Yao, Wang; Niu, Qian","","","","PHYSICAL REVIEW LETTERS","SEP 5 2008","2008","101","10","","","","","","106401","10.1103/PhysRevLett.101.106401","","","31","2.58","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","1","3","3","2","1","5","2","5","2","2","0"
"Optical control of topological quantum transport in semiconductors","Yao, Wang; MacDonald, A. H.; Niu, Qian","","","","PHYSICAL REVIEW LETTERS","JUL 27 2007","2007","99","4","","","","","","047401","10.1103/PhysRevLett.99.047401","","","31","2.38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","1","1","2","0","3","0","3","3","3","4","6","0"
"Quantum many-body culling: Production of a definite number of ground-state atoms in a Bose-Einstein condensate","Dudarev, A. M.; Raizen, M. G.; Niu, Qian","","","","PHYSICAL REVIEW LETTERS","FEB 9 2007","2007","98","6","","","","","","063001","10.1103/PhysRevLett.98.063001","","","31","2.38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","7","7","0","4","3","3","2","1","1","0","2","0","0"
"Bose-Einstein condensation with an entangled order parameter","Shi, Y; Niu, Q","","","","PHYSICAL REVIEW LETTERS","APR 14 2006","2006","96","14","","","","","","140401","10.1103/PhysRevLett.96.140401","","","31","2.21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","3","3","6","6","3","2","2","2","1","1","1","0","0"
"ELECTRON BAND-STRUCTURE IN A 2-DIMENSIONAL PERIODIC MAGNETIC-FIELD","CHANG, MC; NIU, Q","","","","PHYSICAL REVIEW B","OCT 15 1994","1994","50","15","","","","10843","10850","","10.1103/PhysRevB.50.10843","","","31","1.19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","2","5","2","1","0","1","1","0","2","1","2","0","1","0","1","1","1","2","0","0","1","1","2","0","0"
"QUANTUM ADIABATIC PARTICLE-TRANSPORT","NIU, Q","","","","PHYSICAL REVIEW B","OCT 15 1986","1986","34","8","1","","","5093","5100","","10.1103/PhysRevB.34.5093","","","31","0.91","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","1","0","1","0","1","1","1","2","0","0","0","1","0","1","3","0","5","0","3","0","1","0","2","4","0","0","0","2","0"
"Observation of Rabi oscillations between Bloch bands in an optical potential","Fischer, MC; Madison, KW; Niu, Q; Raizen, MG","","","","PHYSICAL REVIEW A","OCT 1998","1998","58","4","","","","R2648","R2651","","10.1103/PhysRevA.58.R2648","","","30","1.36","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","3","0","1","2","1","0","1","0","0","2","3","1","1","2","1","3","0","2","2","3","0"
"Topological phases in gated bilayer graphene: Effects of Rashba spin-orbit coupling and exchange field","Qiao, Zhenhua; Li, Xiao; Tse, Wang-Kong; Jiang, Hua; Yao, Yugui; Niu, Qian","","","","PHYSICAL REVIEW B","MAR 7 2013","2013","87","12","","","","","","125405","10.1103/PhysRevB.87.125405","","","29","4.14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","5","7","6","4","2","0"
"Steering an eigenstate to a destination","Emmanouilidou, A; Zhao, XG; Ao, P; Niu, Q","","","","PHYSICAL REVIEW LETTERS","AUG 21 2000","2000","85","8","","","","1626","1629","","10.1103/PhysRevLett.85.1626","","","29","1.45","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","2","1","1","1","0","1","1","2","1","1","1","2","0","4","4","5","1","0"
"LOCALIZATION OF BAND ELECTRONS IN DC-AC ELECTRIC-FIELDS","ZHAO, XG; NIU, Q","","","","PHYSICS LETTERS A","AUG 8 1994","1994","191","1-2","","","","181","184","","10.1016/0375-9601(94)90581-9","","","29","1.12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","5","3","1","4","2","2","4","1","0","1","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0"
"Superconducting Phase with a Chiral f-Wave Pairing Symmetry and Majorana Fermions Induced in a Hole-Doped Semiconductor","Mao, Li; Shi, Junren; Niu, Qian; Zhang, Chuanwei","","","","PHYSICAL REVIEW LETTERS","APR 13 2011","2011","106","15","","","","","","157003","10.1103/PhysRevLett.106.157003","","","27","3.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","6","8","2","1","1","3","1","1","0"
"Topological electromotive force from domain-wall dynamics in a ferromagnet","Yang, Shengyuan A.; Beach, Geoffrey S. D.; Knutson, Carl; Xiao, Di; Zhang, Zhenyu; Tsoi, Maxim; Niu, Qian; MacDonald, A. H.; Erskine, James L.","","","","PHYSICAL REVIEW B","AUG 10 2010","2010","82","5","","","","","","054410","10.1103/PhysRevB.82.054410","","","27","2.70","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","5","3","2","6","5","3","1","0","1","0"
"Statistical mechanics of an optical phase space compressor","Dudarev, AM; Marder, M; Niu, Q; Fisch, NJ; Raizen, MG","","","","EUROPHYSICS LETTERS","JUN 2005","2005","70","6","","","","761","767","","10.1209/epl/i2005-10051-1","","","27","1.80","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","6","3","5","4","3","0","2","0","1","0","0","0","1","1","0"
"Polarization and Adiabatic Pumping in Inhomogeneous Crystals","Xiao, Di; Shi, Junren; Clougherty, Dennis P.; Niu, Qian","","","","PHYSICAL REVIEW LETTERS","FEB 27 2009","2009","102","8","","","","","","087602","10.1103/PhysRevLett.102.087602","","","26","2.36","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","4","3","0","3","2","1","3","3","4","1","0"
"Transition from the integer quantum Hall state to the insulator state","Xie, XC; Liu, DZ; Sundaram, B; Niu, Q","","","","PHYSICAL REVIEW B","AUG 15 1996","1996","54","7","","","","4966","4973","","10.1103/PhysRevB.54.4966","","","26","1.08","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","2","3","4","3","2","0","1","1","0","1","0","0","0","0","1","1","0","0","0","2","1","0"
"Shape of the quantum diffusion front","Zhong, JX; Diener, RB; Steck, DA; Oskay, WH; Raizen, MG; Plummer, EW; Zhang, ZY; Niu, Q","","","","PHYSICAL REVIEW LETTERS","MAR 19 2001","2001","86","12","","","","2485","2489","","10.1103/PhysRevLett.86.2485","","","25","1.32","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","2","1","4","3","1","2","0","3","2","0","1","1","1","1","0","0"
"Semiclassical dynamics and transport of the Dirac spin","Chuu, Chih-Piao; Chang, Ming-Che; Niu, Qian","","","","SOLID STATE COMMUNICATIONS","MAR 2010","2010","150","11-12","","","SI","533","537","","10.1016/j.ssc.2009.10.039","","","24","2.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3","4","4","2","2","2","2","2","1","0"
"Dynamical or Landau instability?","Wu, B; Niu, Q","","","","PHYSICAL REVIEW LETTERS","AUG 19 2002","2002","89","8","","","","","","088901","10.1103/PhysRevLett.89.088901","","","24","1.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","4","3","0","2","3","1","0","0","1","1","0","0","2","0","1","1","0"
"Gate-tunable exchange coupling between cobalt clusters on graphene","Chen, Hua; Niu, Qian; Zhang, Zhenyu; MacDonald, Allan H.","","","","PHYSICAL REVIEW B","APR 10 2013","2013","87","14","","","","","","144410","10.1103/PhysRevB.87.144410","","","23","3.29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","5","6","3","2","4","0"
"Metallic phase in quantum Hall systems due to inter-Landau-band mixing","Xiong, G; Wang, SD; Niu, Q; Tian, DC; Wang, XR","","","","PHYSICAL REVIEW LETTERS","NOV 19 2001","2001","87","21","","","","","","216802","10.1103/PhysRevLett.87.216802","","","23","1.21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","2","1","1","2","1","1","1","2","1","1","1","0","1","0","1","3","0"
"Manipulation of band electrons with a rectangular-wave electric field","Zhu, MJ; Zhao, XG; Niu, Q","","","","JOURNAL OF PHYSICS-CONDENSED MATTER","JUN 14 1999","1999","11","23","","","","4527","4538","","10.1088/0953-8984/11/23/307","","","23","1.10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","3","2","3","2","1","1","3","1","1","0","0","0","2","0","1","0","0","0"
"Oscillatory nonmetal-metal transitions of ultrathin Sb overlayers on a GaAs(110) substrate","Cho, JH; Niu, Q; Zhang, ZY","","","","PHYSICAL REVIEW LETTERS","APR 20 1998","1998","80","16","","","","3582","3585","","10.1103/PhysRevLett.80.3582","","","23","1.05","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","2","2","1","2","3","2","1","3","2","2","0","0","0","0","0","0","0","0","0","0","0"
"Imaging of critical correlations in optical lattices and atomic traps","Niu, Qian; Carusotto, Iacopo; Kuklov, A. B.","","","","PHYSICAL REVIEW A","MAY 2006","2006","73","5","","","","","","053604","10.1103/PhysRevA.73.053604","","","22","1.57","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","3","4","3","2","2","0","1","0","2","2","0","0","0","0"
"Vortex dynamics in superfluids: Cyclotron-type motion","Demircan, E; Ao, P; Niu, Q","","","","PHYSICAL REVIEW B","OCT 1 1996","1996","54","14","","","","10027","10034","","10.1103/PhysRevB.54.10027","","","21","0.88","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","5","5","1","1","1","0","0","1","1","0","0","1","0","0","0","0","0","0","1","0","1","0"
"EFFECT OF AN ELECTRIC-FIELD ON A SPLIT BLOCH BAND","NIU, Q","","","","PHYSICAL REVIEW B","AUG 15 1989","1989","40","6","","","","3625","3637","","10.1103/PhysRevB.40.3625","","","21","0.68","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","3","1","4","2","2","1","1","1","2","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"Theory of conserved spin current and its application to a two-dimensional hole gas","Zhang, Ping; Wang, Zhigang; Shi, Junren; Xiao, Di; Niu, Qian","","","","PHYSICAL REVIEW B","FEB 2008","2008","77","7","","","","","","075304","10.1103/PhysRevB.77.075304","","","20","1.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","3","3","1","1","1","1","0","0","2","1","3","0"
"Theoretical evidence of the Berry-phase mechanism in anomalous Hall transport: First-principles studies of CuCr2Se4-xBrx","Yao, Yugui; Liang, Yongcheng; Xiao, Di; Niu, Qian; Shen, Shun-Qing; Dai, X.; Fang, Zhong","","","","PHYSICAL REVIEW B","JAN 2007","2007","75","2","","","","","","020401","10.1103/PhysRevB.75.020401","","","20","1.54","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","3","3","3","1","0","1","1","0","1","0","1","0"
