AUTHOR IDENTIFIERS: (F-8410-2011)
Timespan=All years. Indexes=SCI-EXPANDED, SSCI, A&HCI, CPCI-S, CPCI-SSH, ESCI.

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"Mono- and few-layer nanocrystalline graphene grown on Al2O3(0001) by molecular beam epitaxy","Oliveira, Myriano H., Jr.; Schumann, Timo; Gargallo-Caballero, Raquel; Fromm, Felix; Seyller, Thomas; Ramsteiner, Manfred; Trampert, Achim; Geelhaar, Lutz; Lopes, Joao Marcelo J.; Riechert, Henning","","","","CARBON","MAY 2013","2013","56","","","","","339","350","","10.1016/j.carbon.2013.01.032","","","42","6.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","7","7","8","7","8","4","0"
"Tunable Carrier Multiplication and Cooling in Graphene","Johannsen, Jens Christian; Ulstrup, Soren; Crepaldi, Alberto; Cilento, Federico; Zacchigna, Michele; Miwa, Jill A.; Cacho, Cephise; Chapman, Richard T.; Springate, Emma; Fromm, Felix; Raidel, Christian; Seyller, Thomas; King, Phil D. C.; Parmigiani, Fulvio; Grioni, Marco; Hofmann, Philip","","","","NANO LETTERS","JAN 2015","2015","15","1","","","","326","331","","10.1021/nl503614v","","","41","8.20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","9","6","13","5","0"
"Synchrotron x-ray photoelectron spectroscopy study of hydrogen-terminated 6H-SiC{0001} surfaces","Sieber, N; Seyller, T; Ley, L; James, D; Riley, JD; Leckey, RCG; Polcik, M","","","","PHYSICAL REVIEW B","MAY 15 2003","2003","67","20","","","","","","205304","10.1103/PhysRevB.67.205304","","","41","2.41","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","3","5","4","1","3","2","2","2","2","3","1","1","3","2","2","0"
"Dynamical LEED study of Pt(111)-(root 3x root 3)R30 degrees-Xe","Seyller, T; Caragiu, M; Diehl, RD; Kaukasoina, P; Lindroos, M","","","","PHYSICAL REVIEW B","OCT 15 1999","1999","60","15","","","","11084","11088","","10.1103/PhysRevB.60.11084","","","41","1.95","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","3","2","6","3","2","0","5","1","0","2","3","2","2","0","1","4","0","1","1","0"
"Quantum size effects in quasi-free-standing Pb layers","Dil, J. H.; Kampen, T. U.; Huelsen, B.; Seyller, T.; Horn, K.","","","","PHYSICAL REVIEW B","APR 2007","2007","75","16","","","","","","161401","10.1103/PhysRevB.75.161401","","","40","3.08","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","6","7","4","3","3","4","4","2","1","1","0","0"
"Polarization doping of graphene on silicon carbide","Mammadov, Samir; Ristein, Juergen; Koch, Roland J.; Ostler, Markus; Raidel, Christian; Wanke, Martina; Vasiliauskas, Remigijus; Yakimova, Rositza; Seyller, Thomas","","","","2D MATERIALS","DEC 2014","2014","1","3","","","","","","035003","10.1088/2053-1583/1/3/035003","","","38","6.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","12","6","4","8","0"
"Multicomponent magneto-optical conductivity of multilayer graphene on SiC","Crassee, I.; Levallois, J.; van der Marel, D.; Walter, A. L.; Seyller, Th.; Kuzmenko, A. B.","","","","PHYSICAL REVIEW B","JUL 15 2011","2011","84","3","","","","","","035103","10.1103/PhysRevB.84.035103","","","38","4.22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","7","7","3","3","4","0","2","0"
"Quasi-freestanding Graphene on SiC(0001)","Speck, F.; Ostler, M.; Roehrl, J.; Jobst, J.; Waldmann, D.; Hundhausen, M.; Ley, L.; Weber, H. B.; Seyller, Th.","","","Bauer, AJ; Friedrichs, P; Krieger, M; Pensl, G; Rupp, R; Seyller, T","SILICON CARBIDE AND RELATED MATERIALS 2009, PTS 1 AND 2","2010","2010","645-648","","1-2","","","629","+","","10.4028/www.scientific.net/MSF.645-648.629","13th International Conference on Silicon Carbide and Related Materials","OCT 11-16, 2009","38","3.80","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","7","9","6","8","1","2","3","0","1","0"
"Comeback of epitaxial graphene for electronics: large-area growth of bilayer-free graphene on SiC","Kruskopf, Mattias; Pakdehi, Davood Momeni; Pierz, Klaus; Wundrack, Stefan; Stosch, Rainer; Dziomba, Thorsten; Goetz, Martin; Baringhaus, Jens; Aprojanz, Johannes; Tegenkamp, Christoph; Lidzba, Jakob; Seyller, Thomas; Hohls, Frank; Ahlers, Franz J.; Schumacher, Hans W.","","","","2D MATERIALS","DEC 2016","2016","3","4","","","","","","041002","10.1088/2053-1583/3/4/041002","","","36","9.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","15","13","0"
"Fabry-Perot enhanced Faraday rotation in graphene","Ubrig, Nicolas; Crassee, Iris; Levallois, Julien; Nedoliuk, Ievgeniia O.; Fromm, Felix; Kaiser, Michl; Seyller, Thomas; Kuzmenko, Alexey B.","","","","OPTICS EXPRESS","OCT 21 2013","2013","21","21","","","","24736","24741","","10.1364/OE.21.024736","","","34","4.86","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","5","8","1","11","5","0"
"A universal transfer route for graphene","Gorantla, Sandeep; Bachmatiuk, Alicja; Hwang, Jeonghyun; Alsalman, Hussain A.; Kwak, Joon Young; Seyller, Thomas; Eckert, Juergen; Spencer, Michael G.; Ruemmeli, Mark H.","","","","NANOSCALE","2014","2014","6","2","","","","889","896","","10.1039/c3nr04739c","","","33","5.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","7","7","4","6","6","0"
"Localized States Influence Spin Transport in Epitaxial Graphene","Maassen, T.; van den Berg, J. J.; Huisman, E. H.; Dijkstra, H.; Fromm, F.; Seyller, T.; van Wees, B. J.","","","","PHYSICAL REVIEW LETTERS","FEB 6 2013","2013","110","6","","","","","","067209","10.1103/PhysRevLett.110.067209","","","32","4.57","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","3","9","7","3","1","2","0"
"Effect of an intermediate graphite layer on the electronic properties of metal/SiC contacts","Reshanov, Sergey A.; Emtsev, Konstantin V.; Speck, Florian; Gao, Kun-Yuan; Seyller, Thomas K.; Pensl, Gerhard; Ley, Lothar","","","","PHYSICA STATUS SOLIDI B-BASIC SOLID STATE PHYSICS","JUL 2008","2008","245","7","","","","1369","1377","","10.1002/pssb.200844083","","","30","2.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","4","3","4","2","5","2","5","0","3","0","0"
"Low-energy electron diffraction study of the multilayer relaxation of Cu(211)","Seyller, T; Diehl, RD; Jona, F","","","","JOURNAL OF VACUUM SCIENCE & TECHNOLOGY A-VACUUM SURFACES AND FILMS","JUL-AUG 1999","1999","17","4","1","","","1635","1638","","10.1116/1.581864","45th International Symposium of the American-Vacuum-Society","NOV 02-06, 1998","30","1.43","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","5","2","5","4","2","2","0","0","1","0","0","0","2","2","0","0","0","0","0","0"
"Direct growth of quasi-free-standing epitaxial graphene on nonpolar SiC surfaces","Ostler, M.; Deretzis, I.; Mammadov, S.; Giannazzo, F.; Nicotra, G.; Spinella, C.; Seyller, Th.; La Magna, A.","","","","PHYSICAL REVIEW B","AUG 7 2013","2013","88","8","","","","","","085408","10.1103/PhysRevB.88.085408","","","29","4.14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","6","6","6","5","3","2","0"
"Atomic layer deposited aluminum oxide films on graphite and graphene studied by XPS and AFM","Speck, Florian; Ostler, Markus; Roehrl, Jonas; Emtsev, Konstantin V.; Hundhausen, Martin; Ley, Lothar; Seyller, Thomas","","","","PHYSICA STATUS SOLIDI C: CURRENT TOPICS IN SOLID STATE PHYSICS, VOL 7, NO 2","2010","2010","7","2","","","","398","401","","10.1002/pssc.200982496","12th International Conference on Formation of Semiconductor Interfaces","FEB, 2010","29","2.90","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","6","4","6","4","0","4","0","3","0"
"Terahertz ratchet effects in graphene with a lateral superlattice","Olbrich, P.; Kamann, J.; Koenig, M.; Munzert, J.; Tutsch, L.; Eroms, J.; Weiss, D.; Liu, Ming-Hao; Golub, L. E.; Ivchenko, E. L.; Popov, V. V.; Fateev, D. V.; Mashinsky, K. V.; Fromm, F.; Seyller, Th.; Ganichev, S. D.","","","","PHYSICAL REVIEW B","FEB 12 2016","2016","93","7","","","","","","075422","10.1103/PhysRevB.93.075422","","","28","7.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","9","9","4","0"
"Buffer layer free graphene on SiC(0001) via interface oxidation in water vapor","Ostler, Markus; Fromm, Felix; Koch, Roland J.; Wehrfritz, Peter; Speck, Florian; Vita, Hendrik; Boettcher, Stefan; Horn, Karsten; Seyller, Thomas","","","","CARBON","APR 2014","2014","70","","","","","258","265","","10.1016/j.carbon.2014.01.004","","","28","4.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","6","8","6","3","4","0"
"Observation of 4 nm Pitch Stripe Domains Formed by Exposing Graphene to Ambient Air","Wastl, Daniel S.; Speck, Florian; Wutscher, Elisabeth; Ostler, Markus; Seyller, Thomas; Giessibl, Franz J.","","","","ACS NANO","NOV 2013","2013","7","11","","","","10032","10037","","10.1021/nn403988y","","","28","4.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","6","6","3","3","5","0"
"Friction and atomic-layer-scale wear of graphitic lubricants on SiC(0001) in dry sliding","Waehlisch, Felix; Hoth, Judith; Held, Christian; Seyller, Thomas; Bennewitz, Roland","","","","WEAR","MAR 15 2013","2013","300","1-2","","","","78","81","","10.1016/j.wear.2013.01.108","","","28","4.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","6","2","8","3","6","0"
"Interaction of CO2 with Cs-promoted Fe(110) as compared to Fe(110)/K+CO2","Seyller, T; Borgmann, D; Wedler, G","","","","SURFACE SCIENCE","MAR 12 1998","1998","400","1-3","","","","63","79","","10.1016/S0039-6028(97)00842-X","","","28","1.27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","7","2","2","1","1","0","0","1","1","0","0","0","1","2","1","3","0","0","2","0"
"Characteristics of solution gated field effect transistors on the basis of epitaxial graphene on silicon carbide","Ristein, Juergen; Zhang, Wenying; Speck, Florian; Ostler, Markus; Ley, Lothar; Seyller, Thomas","","","","JOURNAL OF PHYSICS D-APPLIED PHYSICS","SEP 1 2010","2010","43","34","","","","","","345303","10.1088/0022-3727/43/34/345303","","","27","2.70","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","4","7","2","4","2","2","2","0"
"Electron-phonon coupling in quasi-free-standing graphene","Johannsen, Jens Christian; Ulstrup, Soren; Bianchi, Marco; Hatch, Richard; Guan, Dandan; Mazzola, Federico; Hornekaer, Liv; Fromm, Felix; Raidel, Christian; Seyller, Thomas; Hofmann, Philip","","","","JOURNAL OF PHYSICS-CONDENSED MATTER","MAR 6 2013","2013","25","9","","","","","","094001","10.1088/0953-8984/25/9/094001","","","26","3.71","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","5","5","3","2","7","1","0"
"Surface-Induced Hybridization between Graphene and Titanium","Hsu, Allen L.; Koch, Roland J.; Ong, Mitchell T.; Fang, Wenjing; Hofmann, Mario; Kim, Ki Kang; Seyller, Thomas; Dresselhaus, Mildred S.; Reed, Evan J.; Kong, Jing; Palacios, Tomas","","","","ACS NANO","AUG 2014","2014","8","8","","","","7704","7713","","10.1021/nn502842x","","","24","4.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","4","4","9","2","0"
"Tuning the charge carriers in epitaxial graphene on SiC(0001) from electron to hole via molecular doping with C60F48","Tadich, A.; Edmonds, M. T.; Ley, L.; Fromm, F.; Smets, Y.; Mazej, Z.; Riley, J.; Pakes, C. I.; Seyller, Th.; Wanke, M.","","","","APPLIED PHYSICS LETTERS","JUN 17 2013","2013","102","24","","","","","","241601","10.1063/1.4811248","","","24","3.43","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","4","2","6","5","3","0"
"Hydrogen terminated 4H-SiC, (1(1)over-bar-00) and (11(2)over-bar-0) surfaces studied by synchrotron x- ray photoelectron spectroscopy","Seyller, T; Graupner, R; Sieber, N; Emtsev, KV; Ley, L; Tadich, A; Riley, JD; Leckey, RCG","","","","PHYSICAL REVIEW B","JUN 2005","2005","71","24","","","","","","245333","10.1103/PhysRevB.71.245333","","","24","1.60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","4","2","1","1","2","2","2","0","2","2","2","0","0"
"Annealing-induced magnetic moments detected by spin precession measurements in epitaxial graphene on SiC","Birkner, Bastian; Pachniowski, Daniel; Sandner, Andreas; Ostler, Markus; Seyller, Thomas; Fabian, Jaroslav; Ciorga, Mariusz; Weiss, Dieter; Eroms, Jonathan","","","","PHYSICAL REVIEW B","FEB 14 2013","2013","87","8","","","","","","081405","10.1103/PhysRevB.87.081405","","","23","3.29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","8","8","3","1","1","0","0"
"PES and LEER study of hydrogen- and oxygen-terminated 6H-SiC(0001) and (0 0 0(1)over-bar) surfaces","Sieber, N; Seyller, T; Graupner, R; Ley, L; Mikalo, R; Hoffmann, P; Batchelor, DR; Schmeisser, D","","","","APPLIED SURFACE SCIENCE","DEC 12 2001","2001","184","1-4","","","","278","283","","10.1016/S0169-4332(01)00508-6","Spring Meeting of the European-Materials-Research-Society","JUN 05-08, 2001","23","1.21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","1","2","2","2","3","2","2","1","1","0","1","2","1","0"
"A momentum space view of the surface chemical bond","Berkebile, Stephen; Ules, Thomas; Puschnig, Peter; Romaner, Lorenz; Koller, Georg; Fleming, Alexander J.; Emtsev, Konstantin; Seyller, Thomas; Ambrosch-Draxl, Claudia; Netzera, Falko P.; Ramsey, Michael G.","","","","PHYSICAL CHEMISTRY CHEMICAL PHYSICS","2011","2011","13","9","","","","3604","3611","","10.1039/c0cp01458c","","","22","2.44","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","1","6","7","2","0","2","0","0"
"Development and character of gap states on alkali doping of molecular films","Reinisch, E. M.; Ules, T.; Puschnig, P.; Berkebile, S.; Ostler, M.; Seyller, T.; Ramsey, M. G.; Koller, G.","","","","NEW JOURNAL OF PHYSICS","FEB 5 2014","2014","16","","","","","","","23011","10.1088/1367-2630/16/2/023011","","","21","3.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","6","8","2","1","3","0"
"Dynamical LEED study of Pd(111)-(root 3x root 3)R30 degrees-Xe","Caragiu, M; Seyller, T; Diehl, RD","","","","PHYSICAL REVIEW B","NOV 15 2002","2002","66","19","","","","","","195411","10.1103/PhysRevB.66.195411","","","20","1.11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","1","0","2","1","0","2","4","1","1","0","1","4","0","0","1","0"
