PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	Hackenbroich, G								Phase coherent transmission through interacting mesoscopic systems								PHYSICS REPORTS-REVIEW SECTION OF PHYSICS LETTERS				343	6			464	538					MAR 2001	2001										61							WOS:000167698400001		
J	Heyl, Markus								Dynamical quantum phase transitions: a review								REPORTS ON PROGRESS IN PHYSICS				81	5					054001	10.1088/1361-6633/aaaf9a			MAY 2018	2018										60							WOS:000429318300001		
J	Erhard, Manuel; Fickler, Robert; Krenn, Mario; Zeilinger, Anton								Twisted photons: new quantum perspectives in high dimensions								LIGHT-SCIENCE & APPLICATIONS				7						17146	10.1038/lsa.2017.146			MAR 9 2018	2018										60							WOS:000429384200002		
J	Hoang, Thai M.; Ma, Yue; Ahn, Jonghoon; Bang, Jaehoon; Robicheaux, F.; Yin, Zhang-Qi; Li, Tongcang								Torsional Optomechanics of a Levitated Nonspherical Nanoparticle								PHYSICAL REVIEW LETTERS				117	12					123604	10.1103/PhysRevLett.117.123604			SEP 15 2016	2016										60							WOS:000383172700002		
J	Cramer, J.; Kalb, N.; Rol, M. A.; Hensen, B.; Blok, M. S.; Markham, M.; Twitchen, D. J.; Hanson, R.; Taminiau, T. H.								Repeated quantum error correction on a continuously encoded qubit by real-time feedback								NATURE COMMUNICATIONS				7						11526	10.1038/ncomms11526			MAY 2016	2016										60							WOS:000375496900001		
J	Radhakrishnan, Chandrashekar; Parthasarathy, Manikandan; Jambulingam, Segar; Byrnes, Tim								Distribution of Quantum Coherence in Multipartite Systems								PHYSICAL REVIEW LETTERS				116	15					150504	10.1103/PhysRevLett.116.150504			APR 15 2016	2016										60							WOS:000374295100002		
J	Bucciantini, Leda; Kormos, Marton; Calabrese, Pasquale								Quantum quenches from excited states in the Ising chain								JOURNAL OF PHYSICS A-MATHEMATICAL AND THEORETICAL				47	17					175002	10.1088/1751-8113/47/17/175002			MAY 2 2014	2014										60							WOS:000334604300003		
J	Xie, Z. Y.; Chen, J.; Yu, J. F.; Kong, X.; Normand, B.; Xiang, T.								Tensor Renormalization of Quantum Many-Body Systems Using Projected Entangled Simplex States								PHYSICAL REVIEW X				4	1					011025	10.1103/PhysRevX.4.011025			FEB 26 2014	2014										60							WOS:000336833100001		
J	Liao, Jie-Qiao; Wu, Qin-Qin; Nori, Franco								Entangling two macroscopic mechanical mirrors in a two-cavity optomechanical system								PHYSICAL REVIEW A				89	1					014302	10.1103/PhysRevA.89.014302			JAN 10 2014	2014										60							WOS:000340821000008		
J	Spehner, D.; Orszag, M.								Geometric quantum discord with Bures distance								NEW JOURNAL OF PHYSICS				15						103001	10.1088/1367-2630/15/10/103001			OCT 2 2013	2013										60							WOS:000325139200001		
J	Woolley, M. J.; Clerk, A. A.								Two-mode back-action-evading measurements in cavity optomechanics								PHYSICAL REVIEW A				87	6					063846	10.1103/PhysRevA.87.063846			JUN 28 2013	2013										60							WOS:000321049200008		
J	Petrescu, Alexandru; Houck, Andrew A.; Le Hur, Karyn								Anomalous Hall effects of light and chiral edge modes on the Kagome lattice								PHYSICAL REVIEW A				86	5					053804	10.1103/PhysRevA.86.053804			NOV 5 2012	2012										60							WOS:000310681900015		
J	Tomadin, A.; Diehl, S.; Lukin, M. D.; Rabl, P.; Zoller, P.								Reservoir engineering and dynamical phase transitions in optomechanical arrays								PHYSICAL REVIEW A				86	3					033821	10.1103/PhysRevA.86.033821			SEP 14 2012	2012										60							WOS:000308736300015		
J	Schroeder, Tim; Fujiwara, Masazumi; Noda, Tetsuya; Zhao, Hong-Quan; Benson, Oliver; Takeuchi, Shigeki								A nanodiamond-tapered fiber system with high single-mode coupling efficiency								OPTICS EXPRESS				20	10			10490	10497		10.1364/OE.20.010490			MAY 7 2012	2012										60							WOS:000303879700013		
J	Ritschel, Gerhard; Roden, Jan; Strunz, Walter T.; Eisfeld, Alexander								An efficient method to calculate excitation energy transfer in light-harvesting systems: application to the Fenna-Matthews-Olson complex								NEW JOURNAL OF PHYSICS				13						113034	10.1088/1367-2630/13/11/113034			NOV 25 2011	2011										60							WOS:000297577800001		
J	Borkje, K.; Nunnenkamp, A.; Girvin, S. M.								Proposal for Entangling Remote Micromechanical Oscillators via Optical Measurements								PHYSICAL REVIEW LETTERS				107	12					123601	10.1103/PhysRevLett.107.123601			SEP 12 2011	2011										60							WOS:000294784600003		
J	Pruttivarasin, Thaned; Ramm, Michael; Talukdar, Ishan; Kreuter, Axel; Haeffner, Hartmut								Trapped ions in optical lattices for probing oscillator chain models								NEW JOURNAL OF PHYSICS				13						075012	10.1088/1367-2630/13/7/075012			JUL 29 2011	2011										60							WOS:000293890100007		
J	Hou, S. C.; Yi, X. X.; Yu, S. X.; Oh, C. H.								Alternative non-Markovianity measure by divisibility of dynamical maps								PHYSICAL REVIEW A				83	6					062115	10.1103/PhysRevA.83.062115			JUN 22 2011	2011										60							WOS:000291934800003		
J	Cirac, J. Ignacio; Sierra, German								Infinite matrix product states, conformal field theory, and the Haldane-Shastry model								PHYSICAL REVIEW B				81	10					104431	10.1103/PhysRevB.81.104431			MAR 2010	2010										60							WOS:000276248700093		
J	Wichterich, Hannu; Vidal, Julien; Bose, Sougato								Universality of the negativity in the Lipkin-Meshkov-Glick model								PHYSICAL REVIEW A				81	3					032311	10.1103/PhysRevA.81.032311			MAR 2010	2010										60							WOS:000276262500060		
J	Harrow, Aram W.; Low, Richard A.								Random Quantum Circuits are Approximate 2-designs								COMMUNICATIONS IN MATHEMATICAL PHYSICS				291	1			257	302		10.1007/s00220-009-0873-6			OCT 2009	2009										60							WOS:000268727000008		
J	Giovannetti, V.; Montangero, S.; Fazio, Rosario								Quantum Multiscale Entanglement Renormalization Ansatz Channels								PHYSICAL REVIEW LETTERS				101	18					180503	10.1103/PhysRevLett.101.180503			OCT 31 2008	2008										60							WOS:000260574600009		
J	Mancini, Stefano; Wiseman, Howard M.								Optimal control of entanglement via quantum feedback								PHYSICAL REVIEW A				75	1					012330	10.1103/PhysRevA.75.012330			JAN 2007	2007										60							WOS:000243894100057		
J	Abal, G; Siri, R; Romanelli, A; Donangelo, R								Quantum walk on the line: Entanglement and nonlocal initial conditions								PHYSICAL REVIEW A				73	4					042302	10.1103/PhysRevA.73.042302			APR 2006	2006										60							WOS:000237147700044		
J	Casini, H; Huerta, M								Entanglement and alpha entropies for a massive scalar field in two dimensions								JOURNAL OF STATISTICAL MECHANICS-THEORY AND EXPERIMENT										P12012	10.1088/1742-5468/2005/12/P12012			DEC 2005	2005										60							WOS:000234309000002		
J	Eisert, J; Hyllus, P; Guhne, O; Curty, M								Complete hierarchies of efficient approximations to problems in entanglement theory								PHYSICAL REVIEW A				70	6					062317	10.1103/PhysRevA.70.062317			DEC 2004	2004										60							WOS:000226418900047		
J	Leonski, W; Miranowicz, A								Kerr nonlinear coupler and entanglement								JOURNAL OF OPTICS B-QUANTUM AND SEMICLASSICAL OPTICS				6	3			S37	S42	PII S1464-4266(04)69004-5	10.1088/1464-4266/6/3/007			MAR 2004	2004						10th Central European Workshop on Quantum Optics	APR 04-07, 2003		Rostock Warnemunde, GERMANY	60							WOS:000220821500008		
J	Irvine, WTM; Linares, AL; de Dood, MJA; Bouwmeester, D								Optimal quantum cloning on a beam splitter								PHYSICAL REVIEW LETTERS				92	4					047902	10.1103/PhysRevLett.92.047902			JAN 30 2004	2004										60							WOS:000188747600056		
J	Vidal, G; Cirac, JI								Irreversibility in asymptotic manipulations of entanglement								PHYSICAL REVIEW LETTERS				86	25			5803	5806		10.1103/PhysRevLett.86.5803			JUN 18 2001	2001										60							WOS:000169373000041		
J	Pati, AK								Quantum superposition of multiple clones and the novel cloning machine								PHYSICAL REVIEW LETTERS				83	14			2849	2852		10.1103/PhysRevLett.83.2849			OCT 4 1999	1999										60							WOS:000082892500042		
J	Horodecki, R; Horodecki, M; Horodecki, P								Entanglement processing and statistical inference: The Jaynes principle can produce fake entanglement								PHYSICAL REVIEW A				59	3			1799	1803		10.1103/PhysRevA.59.1799			MAR 1999	1999										60							WOS:000079233200016		
J	Paris, MGA								Entanglement and visibility at the output of a Mach-Zehnder interferometer								PHYSICAL REVIEW A				59	2			1615	1621		10.1103/PhysRevA.59.1615			FEB 1999	1999										60							WOS:000078778500094		
J	Duan, LM; Guo, GC								Prevention of dissipation with two particles								PHYSICAL REVIEW A				57	4			2399	2402		10.1103/PhysRevA.57.2399			APR 1998	1998										60							WOS:000073243700021		
J	Chuang, IL; Leung, DW; Yamamoto, Y								Bosonic quantum codes for amplitude damping								PHYSICAL REVIEW A				56	2			1114	1125		10.1103/PhysRevA.56.1114			AUG 1997	1997										60							WOS:A1997XQ61800014		
J	Shao, Penghui; Tian, Jiayu; Yang, Feng; Duan, Xiaoguang; Gao, Shanshan; Shi, Wenxin; Luo, Xubiao; Cui, Fuyi; Luo, Shenglian; Wang, Shaobin								Identification and Regulation of Active Sites on Nanodiamonds: Establishing a Highly Efficient Catalytic System for Oxidation of Organic Contaminants								ADVANCED FUNCTIONAL MATERIALS				28	13					1705295	10.1002/adfm.201705295			MAR 28 2018	2018										59							WOS:000428792200004		
J	Duan, Hong-Guang; Prokhorenko, Valentyn I.; Cogdell, Richard J.; Ashraf, Khuram; Stevens, Amy L.; Thorwart, Michael; Miller, R. J. Dwayne								Nature does not rely on long-lived electronic quantum coherence for photosynthetic energy transfer								PROCEEDINGS OF THE NATIONAL ACADEMY OF SCIENCES OF THE UNITED STATES OF AMERICA				114	32			8493	8498		10.1073/pnas.1702261114			AUG 8 2017	2017										59							WOS:000407129000045		
J	Abanin, Dmitry A.; De Roeck, Wojciech; Huveneers, Francois								Theory of many-body localization in periodically driven systems								ANNALS OF PHYSICS				372				1	11		10.1016/j.aop.2016.03.010			SEP 2016	2016										59							WOS:000382803000001		
J	Dong, Xi								The gravity dual of Renyi entropy								NATURE COMMUNICATIONS				7						12472	10.1038/ncomms12472			AUG 2016	2016										59							WOS:000381527800001		
J	Mitchison, Mark T.; Woods, Mischa P.; Prior, Javier; Huber, Marcus								Coherence-assisted single-shot cooling by quantum absorption refrigerators								NEW JOURNAL OF PHYSICS				17						115013	10.1088/1367-2630/17/11/115013			NOV 27 2015	2015										59							WOS:000365900800001		
J	Faist, Philippe; Dupuis, Frederic; Oppenheim, Jonathan; Renner, Renato								The minimal work cost of information processing								NATURE COMMUNICATIONS				6						7669	10.1038/ncomms8669			JUL 2015	2015										59							WOS:000358858100013		
J	Casabone, B.; Friebe, K.; Brandstaetter, B.; Schueppert, K.; Blatt, R.; Northup, T. E.								Enhanced Quantum Interface with Collective Ion-Cavity Coupling								PHYSICAL REVIEW LETTERS				114	2					023602	10.1103/PhysRevLett.114.023602			JAN 14 2015	2015										59							WOS:000348160900004		
J	Coser, Andrea; Tonni, Erik; Calabrese, Pasquale								Entanglement negativity after a global quantum quench								JOURNAL OF STATISTICAL MECHANICS-THEORY AND EXPERIMENT										P12017	10.1088/1742-5468/2014/12/P12017			DEC 2014	2014										59							WOS:000348709800017		
J	Poulios, Konstantinos; Keil, Robert; Fry, Daniel; Meinecke, Jasmin D. A.; Matthews, Jonathan C. F.; Politi, Alberto; Lobino, Mirko; Graefe, Markus; Heinrich, Matthias; Nolte, Stefan; Szameit, Alexander; O'Brien, Jeremy L.								Quantum Walks of Correlated Photon Pairs in Two-Dimensional Waveguide Arrays								PHYSICAL REVIEW LETTERS				112	14					143604	10.1103/PhysRevLett.112.143604			APR 10 2014	2014										59							WOS:000338038900008		
J	Wang, Hong-Fu; Zhu, Ai-Dong; Zhang, Shou; Yeon, Kyu-Hwang								Optically controlled phase gate and teleportation of a controlled-NOT gate for spin qubits in a quantum-dot-microcavity coupled system								PHYSICAL REVIEW A				87	6					062337	10.1103/PhysRevA.87.062337			JUN 27 2013	2013										59							WOS:000320999400002		
J	Becerra, F. E.; Fan, J.; Baumgartner, G.; Goldhar, J.; Kosloski, J. T.; Migdall, A.								Experimental demonstration of a receiver beating the standard quantum limit for multiple nonorthogonal state discrimination								NATURE PHOTONICS				7	2			147	152		10.1038/NPHOTON.2012.316			FEB 2013	2013										59							WOS:000314858600015		
J	Haegeman, Jutho; Pirvu, Bogdan; Weir, David J.; Cirac, Ignacio; Osborne, Tobias J.; Verschelde, Henri; Verstraete, Frank								Variational matrix product ansatz for dispersion relations								PHYSICAL REVIEW B				85	10					100408	10.1103/PhysRevB.85.100408			MAR 27 2012	2012										59							WOS:000301971600001		
J	Nakazawa, Shigeaki; Nishida, Shinsuke; Ise, Tomoaki; Yoshino, Tomohiro; Mori, Nobuyuki; Rahimi, Robabeh D.; Sato, Kazunobu; Morita, Yasushi; Toyota, Kazuo; Shiomi, Daisuke; Kitagawa, Masahiro; Hara, Hideyuki; Carl, Patrick; Hoefer, Peter; Takui, Takeji								A Synthetic Two-Spin Quantum Bit: g-Engineered Exchange-Coupled Biradical Designed for Controlled-NOT Gate Operations								ANGEWANDTE CHEMIE-INTERNATIONAL EDITION				51	39			9860	9864		10.1002/anie.201204489			2012	2012										59							WOS:000308886800028		
J	McCutcheon, Dara P. S.; Nazir, Ahsan								Consistent treatment of coherent and incoherent energy transfer dynamics using a variational master equation								JOURNAL OF CHEMICAL PHYSICS				135	11					114501	10.1063/1.3636081			SEP 21 2011	2011										59							WOS:000295699500022		
J	Vollbrecht, Karl Gerd H.; Muschik, Christine A.; Cirac, J. Ignacio								Entanglement Distillation by Dissipation and Continuous Quantum Repeaters								PHYSICAL REVIEW LETTERS				107	12					120502	10.1103/PhysRevLett.107.120502			SEP 16 2011	2011										59							WOS:000295003400001		
J	Miatto, Filippo M.; Yao, Alison M.; Barnett, Stephen M.								Full characterization of the quantum spiral bandwidth of entangled biphotons								PHYSICAL REVIEW A				83	3					033816	10.1103/PhysRevA.83.033816			MAR 15 2011	2011										59							WOS:000288385400005		
J	Kominis, I. K.								Quantum Zeno effect explains magnetic-sensitive radical-ion-pair reactions								PHYSICAL REVIEW E				80	5					056115	10.1103/PhysRevE.80.056115			NOV 2009	2009										59							WOS:000272309700022		
J	Horodecki, Karol; Horodecki, Michal; Horodecki, Pawel; Oppenheim, Jonathan								General Paradigm for Distilling Classical Key From Quantum States								IEEE TRANSACTIONS ON INFORMATION THEORY				55	4			1898	1929		10.1109/TIT.2008.2009798			APR 2009	2009										59							WOS:000264632200038		
J	Makin, M. I.; Cole, Jared H.; Tahan, Charles; Hollenberg, Lloyd C. L.; Greentree, Andrew D.								Quantum phase transitions in photonic cavities with two-level systems								PHYSICAL REVIEW A				77	5					053819	10.1103/PhysRevA.77.053819			MAY 2008	2008										59							WOS:000257024100054		
J	Vidal, Julien								Concurrence in collective models								PHYSICAL REVIEW A				73	6					062318	10.1103/PhysRevA.73.062318			JUN 2006	2006										59							WOS:000238694900051		
J	Cramer, M.; Eisert, J.								Correlations, spectral gap and entanglement in harmonic quantum systems on generic lattices								NEW JOURNAL OF PHYSICS				8						PII S1367-2630(06)19427-6	10.1088/1367-2630/8/5/071			MAY 22 2006	2006										59							WOS:000237697400001		
J	Akhtarshenas, SJ								Concurrence vectors in arbitrary multipartite quantum systems								JOURNAL OF PHYSICS A-MATHEMATICAL AND GENERAL				38	30			6777	6784		10.1088/0305-4470/38/30/011			JUL 29 2005	2005										59							WOS:000231544600012		
J	Mozes, S; Oppenheim, J; Reznik, B								Deterministic dense coding with partially entangled states								PHYSICAL REVIEW A				71	1					012311	10.1103/PhysRevA.71.012311			JAN 2005	2005										59							WOS:000227283300037		
J	Hammerer, K; Vidal, G; Cirac, JI								Characterization of nonlocal gates								PHYSICAL REVIEW A				66	6					062321	10.1103/PhysRevA.66.062321			DEC 2002	2002										59							WOS:000180656800044		
J	Deutsch, IH; Brennen, GK; Jessen, PS								Quantum computing with neutral atoms in an optical lattice								FORTSCHRITTE DER PHYSIK-PROGRESS OF PHYSICS				48	9-11			925	943		10.1002/1521-3978(200009)48:9/11<925::AID-PROP925>3.0.CO;2-A			2000	2000										59							WOS:000165241900012		
J	Lo, HK; Popescu, S								Classical communication cost of entanglement manipulation: Is entanglement an interconvertible resource?								PHYSICAL REVIEW LETTERS				83	7			1459	1462		10.1103/PhysRevLett.83.1459			AUG 16 1999	1999										59							WOS:000082066600047		
J	Fukuhara, Takeshi; Hild, Sebastian; Zeiher, Johannes; Schauss, Peter; Bloch, Immanuel; Endres, Manuel; Gross, Christian								Spatially Resolved Detection of a Spin-Entanglement Wave in a Bose-Hubbard Chain								PHYSICAL REVIEW LETTERS				115	3					035302	10.1103/PhysRevLett.115.035302			JUL 13 2015	2015										58							WOS:000357864600011		
J	Cimmarusti, A. D.; Yan, Z.; Patterson, B. D.; Corcos, L. P.; Orozco, L. A.; Deffner, S.								Environment-Assisted Speed-up of the Field Evolution in Cavity Quantum Electrodynamics								PHYSICAL REVIEW LETTERS				114	23					233602	10.1103/PhysRevLett.114.233602			JUN 11 2015	2015										58							WOS:000355977000003		
J	Calabrese, Pasquale; Cardy, John; Tonni, Erik								Finite temperature entanglement negativity in conformal field theory								JOURNAL OF PHYSICS A-MATHEMATICAL AND THEORETICAL				48	1					015006	10.1088/1751-8113/48/1/015006			JAN 9 2015	2015										58							WOS:000346267600007		
J	Sanchez-Burillo, E.; Zueco, D.; Garcia-Ripoll, J. J.; Martin-Moreno, L.								Scattering in the Ultrastrong Regime: Nonlinear Optics with One Photon								PHYSICAL REVIEW LETTERS				113	26					263604	10.1103/PhysRevLett.113.263604			DEC 31 2014	2014										58							WOS:000350218000017		
J	Grover, Tarun; Fisher, Matthew P. A.								Quantum disentangled liquids								JOURNAL OF STATISTICAL MECHANICS-THEORY AND EXPERIMENT										P10010	10.1088/1742-5468/2014/10/P10010			OCT 2014	2014										58							WOS:000345746500010		
J	Vidrighin, Mihai D.; Donati, Gaia; Genoni, Marco G.; Jin, Xian-Min; Kolthammer, W. Steven; Kim, M. S.; Datta, Animesh; Barbieri, Marco; Walmsley, Ian A.								Joint estimation of phase and phase diffusion for quantum metrology								NATURE COMMUNICATIONS				5						3532	10.1038/ncomms4532			APR 2014	2014										58							WOS:000335218700001		
J	Xu, Zhen-Yu; Luo, Shunlong; Yang, W. L.; Liu, Chen; Zhu, Shiqun								Quantum speedup in a memory environment								PHYSICAL REVIEW A				89	1					012307	10.1103/PhysRevA.89.012307			JAN 8 2014	2014										58							WOS:000332169300002		
J	Collura, Mario; Sotiriadis, Spyros; Calabrese, Pasquale								Quench dynamics of a Tonks-Girardeau gas released from a harmonic trap								JOURNAL OF STATISTICAL MECHANICS-THEORY AND EXPERIMENT										P09025	10.1088/1742-5468/2013/09/P09025			SEP 2013	2013										58							WOS:000325154900025		
J	Gonzalez-Tudela, Alejandro; Porras, Diego								Mesoscopic Entanglement Induced by Spontaneous Emission in Solid-State Quantum Optics								PHYSICAL REVIEW LETTERS				110	8					080502	10.1103/PhysRevLett.110.080502			FEB 20 2013	2013										58							WOS:000315141600002		
J	Marian, Paulina; Marian, Tudor A.								Uhlmann fidelity between two-mode Gaussian states								PHYSICAL REVIEW A				86	2					022340	10.1103/PhysRevA.86.022340			AUG 30 2012	2012										58							WOS:000308126000005		
J	Joshi, C.; Larson, J.; Jonson, M.; Andersson, E.; Ohberg, P.								Entanglement of distant optomechanical systems								PHYSICAL REVIEW A				85	3					033805	10.1103/PhysRevA.85.033805			MAR 9 2012	2012										58							WOS:000301333500007		
J	Hayes, Dugan; Engel, Gregory S.								Extracting the Excitonic Hamiltonian of the Fenna-Matthews-Olson Complex Using Three-Dimensional Third-Order Electronic Spectroscopy								BIOPHYSICAL JOURNAL				100	8			2043	2052		10.1016/j.bpj.2010.12.3747			APR 20 2011	2011										58							WOS:000289864100024		
J	Wineland, D. J.; Leibfried, D.								Quantum information processing and metrology with trapped ions								LASER PHYSICS LETTERS				8	3			175	188		10.1002/lapl.201010125			MAR 2011	2011										58							WOS:000288033700001		
J	Ferretti, Sara; Andreani, Lucio Claudio; Tuereci, Hakan E.; Gerace, Dario								Photon correlations in a two-site nonlinear cavity system under coherent drive and dissipation								PHYSICAL REVIEW A				82	1					013841	10.1103/PhysRevA.82.013841			JUL 30 2010	2010										58							WOS:000280467400022		
J	Martin, J.; Giraud, O.; Braun, P. A.; Braun, D.; Bastin, T.								Multiqubit symmetric states with high geometric entanglement								PHYSICAL REVIEW A				81	6					062347	10.1103/PhysRevA.81.062347			JUN 29 2010	2010										58							WOS:000279332100001		
J	Adesso, G.; Dell'Anno, F.; De Siena, S.; Illuminati, F.; Souza, L. A. M.								Optimal estimation of losses at the ultimate quantum limit with non-Gaussian states								PHYSICAL REVIEW A				79	4					040305	10.1103/PhysRevA.79.040305			APR 2009	2009										58							WOS:000265946900006		
J	Jozsa, Richard; Miyake, Akimasa								Matchgates and classical simulation of quantum circuits								PROCEEDINGS OF THE ROYAL SOCIETY A-MATHEMATICAL PHYSICAL AND ENGINEERING SCIENCES				464	2100			3089	3106		10.1098/rspa.2008.0189			DEC 8 2008	2008										58							WOS:000260227800001		
J	Li, Da-Chuang; Wang, Xian-Ping; Cao, Zhuo-Liang								Thermal entanglement in the anisotropic Heisenberg XXZ model with the Dzyaloshinskii-Moriya interaction								JOURNAL OF PHYSICS-CONDENSED MATTER				20	32					325229	10.1088/0953-8984/20/32/325229			AUG 13 2008	2008										58							WOS:000257841400036		
J	Bermudez, A.; Martin-Delgado, M. A.; Luis, A.								Chirality quantum phase transition in the Dirac oscillator								PHYSICAL REVIEW A				77	6					063815	10.1103/PhysRevA.77.063815			JUN 2008	2008										58							WOS:000257288800175		
J	Li, Ai-Jun; Song, Xiao-Li; Wei, Xiao-Gang; Wang, Lei; Gao, Jin-Yue								Effects of spontaneously generated coherence in a microwave-driven four-level atomic system								PHYSICAL REVIEW A				77	5					053806	10.1103/PhysRevA.77.053806			MAY 2008	2008										58							WOS:000257024100041		
J	Lin, Yu-Cheng; Igloi, Ferenc; Rieger, Heiko								Entanglement entropy at infinite-randomness fixed points in higher dimensions								PHYSICAL REVIEW LETTERS				99	14					147202	10.1103/PhysRevLett.99.147202			OCT 5 2007	2007										58							WOS:000249974000066		
J	Cao, M; Zhu, SQ								Thermal entanglement between alternate qubits of a four-qubit Heisenberg XX chain in a magnetic field								PHYSICAL REVIEW A				71	3					034311	10.1103/PhysRevA.71.034311			MAR 2005	2005										58							WOS:000228632400090		
J	Valiev, KA								Quantum computers and quantum computations								PHYSICS-USPEKHI				48	1			1	36		10.1070/PU2005v048n01ABEH002024			JAN 2005	2005										58							WOS:000229079600001		
J	Orus, R; Latorre, JI								Universality of entanglement and quantum-computation complexity								PHYSICAL REVIEW A				69	5					052308	10.1103/PhysRevA.69.052308			MAY 2004	2004										58							WOS:000221813700046		
J	Santos, LF; Rigolin, G; Escobar, CO								Entanglement versus chaos in disordered spin chains								PHYSICAL REVIEW A				69	4					042304	10.1103/PhysRevA.69.042304			APR 2004	2004										58							WOS:000221276400029		
J	Yi, XX; Yu, CS; Zhou, L; Song, HS								Noise-assisted preparation of entangled atoms								PHYSICAL REVIEW A				68	5					052304	10.1103/PhysRevA.68.052304			NOV 2003	2003										58							WOS:000186970900025		
J	Du, JF; Xu, XD; Li, H; Zhou, XY; Han, RD								Entanglement playing a dominating role in quantum games								PHYSICS LETTERS A				289	1-2			9	15		10.1016/S0375-9601(01)00575-8			OCT 8 2001	2001										58							WOS:000171664300002		
J	Bowen, G								Classical information capacity of superdense coding								PHYSICAL REVIEW A				63	2					022302	10.1103/PhysRevA.63.022302			FEB 2001	2001										58							WOS:000166867900031		
J	Brandt, HE								Qubit devices and the issue of quantum decoherence								PROGRESS IN QUANTUM ELECTRONICS				22	5-6			257	370					1998	1998										58							WOS:000080767200001		
J	Garg, A								Decoherence in ion trap quantum computers								PHYSICAL REVIEW LETTERS				77	5			964	967		10.1103/PhysRevLett.77.964			JUL 29 1996	1996										58							WOS:A1996UY95200044		
J	Levi, Emanuele; Heyl, Markus; Lesanovsky, Igor; Garrahan, Juan P.								Robustness of Many-Body Localization in the Presence of Dissipation								PHYSICAL REVIEW LETTERS				116	23					237203	10.1103/PhysRevLett.116.237203			JUN 9 2016	2016										57							WOS:000377509900012		
J	Pichler, Hannes; Zoller, Peter								Photonic Circuits with Time Delays and Quantum Feedback								PHYSICAL REVIEW LETTERS				116	9					093601	10.1103/PhysRevLett.116.093601			MAR 3 2016	2016										57							WOS:000371419600008		
J	Xue, Zheng-Yuan; Zhou, Jian; Wang, Z. D.								Universal holonomic quantum gates in decoherence-free subspace on superconducting circuits								PHYSICAL REVIEW A				92	2					022320	10.1103/PhysRevA.92.022320			AUG 10 2015	2015										57							WOS:000359342900005		
J	Phien, Ho N.; Bengua, Johann A.; Tuan, Hoang D.; Corboz, Philippe; Orus, Roman								Infinite projected entangled pair states algorithm improved: Fast full update and gauge fixing								PHYSICAL REVIEW B				92	3					035142	10.1103/PhysRevB.92.035142			JUL 24 2015	2015										57							WOS:000358436600002		
J	Senko, C.; Richerme, P.; Smith, J.; Lee, A.; Cohen, I.; Retzker, A.; Monroe, C.								Realization of a Quantum Integer-Spin Chain with Controllable Interactions								PHYSICAL REVIEW X				5	2					021026	10.1103/PhysRevX.5.021026			JUN 17 2015	2015										57							WOS:000356406600001		
J	Cianciaruso, Marco; Bromley, Thomas R.; Roga, Wojciech; Lo Franco, Rosario; Adesso, Gerardo								Universal freezing of quantum correlations within the geometric approach								SCIENTIFIC REPORTS				5						10177	10.1038/srep10177			JUN 8 2015	2015										57							WOS:000356062100001		
J	Eisler, Viktor; Zimboras, Zoltan								Entanglement negativity in the harmonic chain out of equilibrium								NEW JOURNAL OF PHYSICS				16						123020	10.1088/1367-2630/16/12/123020			DEC 8 2014	2014										57							WOS:000346821800009		
J	Yu, S. -P.; Hood, J. D.; Muniz, J. A.; Martin, M. J.; Norte, Richard; Hung, C. -L.; Meenehan, Sean M.; Cohen, Justin D.; Painter, Oskar; Kimble, H. J.								Nanowire photonic crystal waveguides for single-atom trapping and strong light-matter interactions								APPLIED PHYSICS LETTERS				104	11					111103	10.1063/1.4868975			MAR 17 2014	2014										57							WOS:000333252300003		
J	Li, Yuan-hua; Li, Xiao-lan; Sang, Ming-huang; Nie, Yi-you; Wang, Zi-sheng								Bidirectional controlled quantum teleportation and secure direct communication using five-qubit entangled state								QUANTUM INFORMATION PROCESSING				12	12			3835	3844		10.1007/s11128-013-0638-1			DEC 2013	2013										57							WOS:000326109600018		
J	Hung, C-L; Meenehan, S. M.; Chang, D. E.; Painter, O.; Kimble, H. J.								Trapped atoms in one-dimensional photonic crystals								NEW JOURNAL OF PHYSICS				15						083026	10.1088/1367-2630/15/8/083026			AUG 9 2013	2013										57							WOS:000322953000004		
J	Hafezi, Mohammad; Lukin, Mikhail D.; Taylor, Jacob M.								Non-equilibrium fractional quantum Hall state of light								NEW JOURNAL OF PHYSICS				15						063001	10.1088/1367-2630/15/6/063001			JUN 3 2013	2013										57							WOS:000319807500001		
J	Rivera, Eva; Montemayor, Daniel; Masia, Marco; Coker, David F.								Influence of Site-Dependent Pigment-Protein Interactions on Excitation Energy Transfer in Photosynthetic Light Harvesting								JOURNAL OF PHYSICAL CHEMISTRY B				117	18			5510	5521		10.1021/jp4011586			MAY 9 2013	2013										57							WOS:000318891700012		
J	Mielenz, M.; Brox, J.; Kahra, S.; Leschhorn, G.; Albert, M.; Schaetz, T.; Landa, H.; Reznik, B.								Trapping of Topological-Structural Defects in Coulomb Crystals								PHYSICAL REVIEW LETTERS				110	13					133004	10.1103/PhysRevLett.110.133004			MAR 28 2013	2013										57							WOS:000316800000004		
