AUTHOR IDENTIFIERS: (G-7057-2012)
Timespan=All years. Indexes=SCI-EXPANDED, SSCI, A&HCI, CPCI-S, CPCI-SSH, ESCI.

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"MICROSCOPIC THEORY ON THE RAMAN-SPECTRA OF TRANSITION-METAL DICHALCOGENIDES IN CDW STATE","NAGAOSA, N; HANAMURA, E","","","","SOLID STATE COMMUNICATIONS","1982","1982","41","11","","","","809","813","","10.1016/0038-1098(82)91254-6","","","7","0.18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","2","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Theory of current-driven skyrmions in disordered magnets","Koshibae, Wataru; Nagaosa, Naoto","","","","SCIENTIFIC REPORTS","APR 20 2018","2018","8","","","","","","","6328","10.1038/s41598-018-24693-5","","","6","3.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","5","0"
"Nonreciprocal current from electron interactions in noncentrosymmetric crystals: roles of time reversal symmetry and dissipation","Morimoto, Takahiro; Nagaosa, Naoto","","","","SCIENTIFIC REPORTS","FEB 14 2018","2018","8","","","","","","","2973","10.1038/s41598-018-20539-2","","","6","3.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","3","0"
"Berry curvature and orbital angular momentum of electrons in angle-resolved photoemission spectroscopy","Takahashi, Ryuji; Nagaosa, Naoto","","","","PHYSICAL REVIEW B","JUN 15 2015","2015","91","24","","","","","","245133","10.1103/PhysRevB.91.245133","","","6","1.20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","3","0","0"
"Generalized Hund's rule for two-atom systems","Isobe, Hiroki; Nagaosa, Naoto","","","","PHYSICAL REVIEW B","SEP 11 2014","2014","90","11","","","","","","115122","10.1103/PhysRevB.90.115122","","","6","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","2","0","1","0"
"Proposal to use neutron scattering to access scalar spin chirality fluctuations in kagome lattices","Lee, Patrick A.; Nagaosa, Naoto","","","","PHYSICAL REVIEW B","FEB 28 2013","2013","87","6","","","","","","064423","10.1103/PhysRevB.87.064423","","","6","0.86","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","1","2","1","0","0","0"
"Spin Hall effect of excitons","Kuga, Shun-ichi; Murakami, Shuichi; Nagaosa, Naoto","","","","PHYSICAL REVIEW B","NOV 2008","2008","78","20","","","","","","205201","10.1103/PhysRevB.78.205201","","","6","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","1","1","0","1","1","0","0","0"
"Quantum charge pumping and electric polarization in Anderson insulators","Chern, Chyh-Hong; Onoda, Shigeki; Murakami, Shuichi; Nagaosa, Naoto","","","","PHYSICAL REVIEW B","JUL 2007","2007","76","3","","","","","","035334","10.1103/PhysRevB.76.035334","","","6","0.46","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","2","0","0","0","0","0","0","0","1","1","0"
"Gauge covariant formulation of the Wigner representation through deformation quantization - Application to Keldysh formalism with an electromagnetic field","Sugimoto, Naoyuki; Onoda, Shigeki; Nagaosa, Naoto","","","","PROGRESS OF THEORETICAL PHYSICS","MAR 2007","2007","117","3","","","","415","429","","10.1143/PTP.117.415","","","6","0.46","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","1","1","0","0","1","0","0","1","0","0","0"
"Disorder-enhanced dielectric response of nanoscale and mesoscopic insulators","Onoda, Shigeki; Chern, Chyh-Hong; Murakami, Shuichi; Ogimoto, Yasushi; Nagaosa, Naoto","","","","PHYSICAL REVIEW LETTERS","DEC 31 2006","2006","97","26","","","","","","266807","10.1103/PhysRevLett.97.266807","","","6","0.43","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","1","1","0","1","0","1","0","0"
"Electron localization or delocalization in incommensurate helical magnets","Tanaka, Shu; Katsura, Hosho; Nagaosa, Naoto","","","","PHYSICAL REVIEW LETTERS","SEP 15 2006","2006","97","11","","","","","","116404","10.1103/PhysRevLett.97.116404","","","6","0.43","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","1","0","1","0","0","1","0","0","0","0"
"Novel metallic ferromagnet Sr2CoO4","Matsuno, J; Okimoto, Y; Fang, Z; Yu, XZ; Matsui, Y; Nagaosa, N; Kumigashira, H; Oshima, M; Kawasaki, M; Tokura, Y","","","","THIN SOLID FILMS","AUG 22 2005","2005","486","1-2","","","","113","116","","10.1016/j.tsf.2004.10.055","11th International Workshop on Oxide Electronics","OCT 03-05, 2004","6","0.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","1","0","1","0","2","0","0","0"
"On interaction induced renormalization in 1D transport","Ponomarenko, VV; Nagaosa, N","","","","SOLID STATE COMMUNICATIONS","1999","1999","110","6","","","","321","326","","10.1016/S0038-1098(99)00033-2","","","6","0.29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","2","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0"
"SUPERFLUIDITY IN THE 2-DIMENSIONAL GAUGE-FIELD MODEL - A RENORMALIZATION-GROUP ANALYSIS","UBBENS, MU; LEE, PA; NAGAOSA, N","","","","PHYSICAL REVIEW B","NOV 1 1993","1993","48","18","","","","13762","13773","","10.1103/PhysRevB.48.13762","","","6","0.22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"FERMI-EDGE SINGULARITY IN ONE-DIMENSIONAL METALS - EFFECTS OF HOLE RECOIL AND ELECTRONIC CORRELATION","OGAWA, T; FURUSAKI, A; NAGAOSA, N","","","","JAPANESE JOURNAL OF APPLIED PHYSICS PART 1-REGULAR PAPERS BRIEF COMMUNICATIONS & REVIEW PAPERS","1993","1993","32","","","32-2","","76","78","","10.7567/JJAPS.32S2.76","","","6","0.22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"QUASI-ONE-DIMENSIONAL DISORDERED BIPOLARONIC SUPERCONDUCTOR","NAGAOSA, N","","","","PHYSICAL REVIEW B","FEB 1 1989","1989","39","4","","","","2188","2199","","10.1103/PhysRevB.39.2188","","","6","0.19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","2","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"Anomalous Hall effect and spin fluctuations in ionic liquid gated SrCoO3 thin films","Zhang, Ding; Ishizuka, Hiroaki; Lu, Nianpeng; Wang, Yujia; Nagaosa, Naoto; Yu, Pu; Xue, Qi-Kun","","","","PHYSICAL REVIEW B","MAY 31 2018","2018","97","18","","","","","","184433","10.1103/PhysRevB.97.184433","","","5","2.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","0"
"Scaling laws for nonlinear electromagnetic responses of Dirac fermion","Morimoto, Takahiro; Nagaosa, Naoto","","","","PHYSICAL REVIEW B","MAR 16 2016","2016","93","12","","","","","","125125","10.1103/PhysRevB.93.125125","","","5","1.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","1","1","0"
"Skyrmionic magnetization configurations at chiral magnet/ferromagnet heterostructures","Kawaguchi, Yuki; Tanaka, Yukio; Nagaosa, Naoto","","","","PHYSICAL REVIEW B","FEB 16 2016","2016","93","6","","","","","","064416","10.1103/PhysRevB.93.064416","","","5","1.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","2","0"
"Alternative representation of the Kubo formula for the optical conductivity: A shortcut to transport properties","De Filippis, G.; Cataudella, V.; de Candia, A.; Mishchenko, A. S.; Nagaosa, N.","","","","PHYSICAL REVIEW B","JUL 31 2014","2014","90","1","","","","","","014310","10.1103/PhysRevB.90.014310","","","5","0.83","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","3","0"
"Carrier multiplication and separation in systems with strong electron interaction: Photoinduced dynamics of a junction solar cell","Koshibae, W.; Furukawa, N.; Nagaosa, N.","","","","PHYSICAL REVIEW B","APR 19 2013","2013","87","16","","","","","","165126","10.1103/PhysRevB.87.165126","","","5","0.71","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","2","0","0","0"
"ARPES spectra of polaron in the t-J model","Mishchenko, AS; Nagaosa, N","","","","JOURNAL OF PHYSICS AND CHEMISTRY OF SOLIDS","JAN-MAR 2006","2006","67","1-3","","","","259","261","","10.1016/j.jpcs.2005.10.039","7th International Conference on Spectroscopies in Novel Superconductors (SNS 04)","JUL 11-16, 2004","5","0.36","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","1","0","1","0","0","0","0","0","0","0","0"
"Two-dimensional charge order in layered 2-1-4 perovskite oxides","Onoda, S; Motome, Y; Nagaosa, N","","","","PHYSICAL REVIEW LETTERS","JUN 11 2004","2004","92","23","","","","","","236403","10.1103/PhysRevLett.92.236403","","","5","0.31","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","3","0","0","0","0","0","0","0","0","0","0","0","0","0"
"The spin chirality induced anomalous Hall effect in pyrochlore ferromagnets","Taguchi, Y; Oohara, Y; Yoshizawa, H; Nagaosa, N; Sasaki, T; Awaji, S; Iwasa, Y; Tayama, T; Sakakibara, T; Iguchi, S; Ohgushi, K; Ito, T; Tokura, Y","","","","JOURNAL OF PHYSICS-CONDENSED MATTER","MAR 24 2004","2004","16","11","","","SI","S599","S606","PII S0953-8984(04)74079-5","10.1088/0953-8984/16/005","Highly Frustrated Magnetism 2003 Conference","AUG 26-30, 2003","5","0.31","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","1","0","1","1","0","0"
"Edge modes in the hierarchical fractional quantum Hall liquids with Coulomb interaction","Morinari, T; Nagaosa, N","","","","SOLID STATE COMMUNICATIONS","OCT 1996","1996","100","3","","","","163","167","","10.1016/0038-1098(96)00379-1","","","5","0.21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","1","0","0","0","0","1","1","0","0","0","0","0","0","0"
"QUANTUM DISORDERED SPIRAL STATES","NAGAOSA, N; LEE, PA","","","","PHYSICAL REVIEW B","MAY 1 1992","1992","45","18","","","","10719","10727","","10.1103/PhysRevB.45.10719","","","5","0.18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Noncommutative quantum mechanics and skew scattering in ferromagnetic metals","Ishizuka, Hiroaki; Nagaosa, Naoto","","","","PHYSICAL REVIEW B","OCT 13 2017","2017","96","16","","","","","","165202","10.1103/PhysRevB.96.165202","","","4","1.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","0"
"Ultrasonic elastic responses in a monopole lattice","Zhang, Xiao-Xiao; Nagaosa, Naoto","","","","NEW JOURNAL OF PHYSICS","APR 2017","2017","19","","","","","","","043012","10.1088/1367-2630/aa6322","","","4","1.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0"
"Theory of Raman Scattering in One-Dimensional Quantum Spin-1/2 Antiferromagnets","Sato, Masahiro; Katsura, Hosho; Nagaosa, Naoto","","","","PHYSICAL REVIEW LETTERS","JUN 4 2012","2012","108","23","","","","","","237401","10.1103/PhysRevLett.108.237401","","","4","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","1","1","0"
"Giant spin Hall effect of Au films with Pt impurities: Surface-assisted skew scattering","Gu, Bo; Ziman, Timothy; Guo, Guang-Yu; Nagaosa, Naoto; Maekawa, Sadamichi","","","","JOURNAL OF APPLIED PHYSICS","APR 1 2011","2011","109","7","","","","","","07C502","10.1063/1.3540676","","","4","0.44","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","0","0","0","0","1","0","0"
"Left-handed spin wave excitation in ferromagnet","Onoda, Masaru; Mishchenko, Andrei S.; Nagaosa, Naoto","","","","JOURNAL OF THE PHYSICAL SOCIETY OF JAPAN","JAN 2008","2008","77","1","","","","","","013702","10.1143/JPSJ.77.013702","","","4","0.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","0","1","0"
"Spin chirality, berry phase and anomalous Hall effect in frustrated ferromagnets","Nagaosa, N","","","","MATERIALS SCIENCE AND ENGINEERING B-SOLID STATE MATERIALS FOR ADVANCED TECHNOLOGY","JUL 5 2001","2001","84","1-2","","","","58","62","","10.1016/S0921-5107(01)00570-0","8th NEC Symposium on Fundamental Approaches to New Material Phases","OCT 22-26, 2000","4","0.21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0"
"E-VS-2E QUANTIZATION IN THE SPIN GAP PHASE OF HIGH-TC SUPERCONDUCTORS","NAGAOSA, N","","","","JOURNAL OF THE PHYSICAL SOCIETY OF JAPAN","JUL 1994","1994","63","7","","","","2835","2836","","10.1143/JPSJ.63.2835","","","4","0.15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0"
"SOME NEW ASPECTS OF RVB THEORY IN HIGH-TC CUPRATES","NAGAOSA, N","","","","PHYSICA B-CONDENSED MATTER","MAY 1993","1993","186-88","","","","","808","812","","10.1016/0921-4526(93)90710-N","","","4","0.15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
