AUTHOR IDENTIFIERS: (I-2416-2012)
Timespan=All years. Indexes=SCI-EXPANDED, SSCI, A&HCI, CPCI-S, CPCI-SSH, ESCI.

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"BCC COBALT - METASTABLE PHASE OR FORCED STRUCTURE","LIU, AY; SINGH, DJ","","","","JOURNAL OF APPLIED PHYSICS","MAY 15 1993","1993","73","10","2B","","","6189","6191","","10.1063/1.352693","37TH ANNUAL CONF ON MAGNETISM AND MAGNETIC MATERIALS","DEC 01-04, 1992","29","1.07","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","0","2","1","3","0","1","2","2","2","1","1","0","2","1","1","1","1","1","0","2","1","0","1","0","0"
"A tight-binding investigation of the NaxCoO2 Fermi surface","Johannes, MD; Papaconstantopoulos, DA; Singh, DJ; Mehl, MJ","","","","EUROPHYSICS LETTERS","NOV 2004","2004","68","3","","","","433","439","","10.1209/epl/i2004-10254-x","","","28","1.75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","6","9","2","0","3","0","0","0","1","1","1","2","0","0","0"
"Stability and electronic structure of the complex K2PtCl6-structure hydrides DMH6 (D=Mg, Ca, Sr; M=Fe, Ru, Os)","Halilov, SV; Singh, DJ; Gupta, M; Gupta, R","","","","PHYSICAL REVIEW B","NOV 2004","2004","70","19","","","","","","195117","10.1103/PhysRevB.70.195117","","","28","1.75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","4","1","3","3","2","2","5","1","0","1","3","0","1","0"
"Tight-binding Hamiltonians for Sr-filled ruthenates: Application to the gap anisotropy and Hall coefficient in Sr2RuO4","Mazin, II; Papaconstantopoulos, DA; Singh, DJ","","","","PHYSICAL REVIEW B","FEB 15 2000","2000","61","8","","","","5223","5228","","10.1103/PhysRevB.61.5223","","","28","1.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","2","5","2","0","1","2","1","4","0","1","2","2","1","0","0","0","0","0","0"
"ELECTRONIC-STRUCTURE OF PRBA2CU3O7","SINGH, DJ","","","","PHYSICAL REVIEW B","AUG 1 1994","1994","50","6","","","","4106","4111","","10.1103/PhysRevB.50.4106","","","28","1.08","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","1","2","1","3","1","0","2","1","1","0","1","0","2","2","2","2","0","0","0","0","1","0","0","0","0"
"ELECTRONIC-STRUCTURE OF HGBA2CA2CU3O8 - THE ROLE OF MERCURY","SINGH, DJ","","","","PHYSICAL REVIEW B","AUG 1 1993","1993","48","5","","","","3571","3574","","10.1103/PhysRevB.48.3571","","","28","1.04","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","3","2","1","2","0","1","1","0","0","2","0","2","0","0","0","0","0","1","0","1","0","0","1","0","0","0"
"Very heavily electron-doped CrSi2 as a high-performance high-temperature thermoelectric material","Parker, David; Singh, David J.","","","","NEW JOURNAL OF PHYSICS","MAR 30 2012","2012","14","","","","","","","033045","10.1088/1367-2630/14/3/033045","","","27","3.38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","4","2","5","4","3","2","0"
"Spectroscopic dielectric tensor of monoclinic crystals: CdWO4","Jellison, G. E., Jr.; McGuire, M. A.; Boatner, L. A.; Budai, J. D.; Specht, E. D.; Singh, D. J.","","","","PHYSICAL REVIEW B","NOV 9 2011","2011","84","19","","","","","","195439","10.1103/PhysRevB.84.195439","","","27","3.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","5","3","5","5","5","2","0"
"Band structure and itinerant magnetism in quantum critical NbFe2","Subedi, Alaska; Singh, David J.","","","","PHYSICAL REVIEW B","JAN 2010","2010","81","2","","","","","","024422","10.1103/PhysRevB.81.024422","","","27","2.70","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","4","4","2","0","6","1","3","4","1","0"
"Optical functions of KTaO3 as determined by spectroscopic ellipsometry and comparison with band structure calculations","Jellison, G. E., Jr.; Paulauskas, I.; Boatner, L. A.; Singh, D. J.","","","","PHYSICAL REVIEW B","OCT 2006","2006","74","15","","","","","","155130","10.1103/PhysRevB.74.155130","","","27","1.93","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","2","1","1","1","3","4","5","3","3","0","0"
"Magnetism, critical fluctuations, and susceptibility renormalization in Pd","Larson, P; Mazin, II; Singh, DJ","","","","PHYSICAL REVIEW B","FEB 2004","2004","69","6","","","","","","064429","10.1103/PhysRevB.69.064429","","","27","1.69","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","2","1","2","2","4","2","2","0","2","1","2","0","3","1","0"
"Thermoelectric properties and electronic structure of the cage compounds A(2)BaCu(8)Te(10) (A = K, Rb, Cs): Systems with low thermal conductivity","Patschke, R; Zhang, X; Singh, D; Schindler, J; Kannewurf, CR; Lowhorn, N; Tritt, T; Nolas, GS; Kanatzidis, MG","","","","CHEMISTRY OF MATERIALS","FEB 2001","2001","13","2","","","","613","621","","10.1021/cm000390o","","","27","1.42","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","2","1","0","4","4","4","2","0","1","1","1","0","2","2","0"
"Density functional studies of PbZrO3, KTaO3 and KNbO3","Singh, DJ","","","","FERROELECTRICS","1997","1997","194","1-4","","","","299","322","","10.1080/00150199708016101","4th Williamsburg Workshop on 1st-Principles Calculations for Ferroelectrics","FEB 04-07, 1996","27","1.17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","1","4","4","3","4","1","1","0","0","2","1","0","0","1","0","0","0","0","0","0","0","0"
"EQUILIBRIUM PROPERTIES OF ZINC","SINGH, D; PAPACONSTANTOPOULOS, DA","","","","PHYSICAL REVIEW B","NOV 15 1990","1990","42","14","","","","8885","8889","","10.1103/PhysRevB.42.8885","","","27","0.90","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","1","0","4","2","5","0","2","3","1","0","1","1","0","0","1","0","0","0","1","0","0","0","0","0","1","0","0","0"
"LOCAL-DENSITY-APPROXIMATION STUDY OF LAS AND SMS","LU, ZW; SINGH, DJ; KRAKAUER, H","","","","PHYSICAL REVIEW B","JUN 15 1988","1988","37","17","","","","10045","10049","","10.1103/PhysRevB.37.10045","","","27","0.84","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","1","1","0","1","1","1","1","2","0","0","0","1","1","3","2","0","2","2","0","0","1","1","0","1","0","1","1","1","0","0"
"Optical properties and magnetic-field-induced phase transitions in the ferroelectric state of Ni3V2O8: Experiments and first-principles calculations","Rai, R. C.; Cao, J.; Brown, S.; Musfeldt, J. L.; Kasinathan, D.; Singh, D. J.; Lawes, G.; Rogado, N.; Cava, R. J.; Wei, X.","","","","PHYSICAL REVIEW B","DEC 2006","2006","74","23","","","","","","235101","10.1103/PhysRevB.74.235101","","","26","1.86","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","3","1","1","1","2","1","2","0","1","2","2","0"
"Electronic structure and lattice distortions in PbMg1/3Nb2/3O3 studied with density functional theory using the linearized augmented plane-wave method","Suewattana, Malliga; Singh, David J.","","","","PHYSICAL REVIEW B","JUN 2006","2006","73","22","","","","","","224105","10.1103/PhysRevB.73.224105","","","26","1.86","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","3","3","3","2","1","3","4","3","0","1","0","0"
"Spin fluctuations and the magnetic phase diagram of ZrZn2","Mazin, II; Singh, DJ","","","","PHYSICAL REVIEW B","JAN 2004","2004","69","2","","","","","","020402","10.1103/PhysRevB.69.020402","","","26","1.63","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","5","0","1","3","2","4","1","2","1","3","1","1","0","1","0"
"Analysis of the valence-band photoemission spectrum of Sr2CuO2Cl2 along the high-symmetry directions","Hayn, R; Rosner, H; Yushankhai, VY; Haffner, S; Durr, C; Knupfer, M; Krabbes, G; Golden, MS; Fink, J; Eschrig, H; Singh, DJ; Hien, NT; Menovsky, AA; Jung, C; Reichardt, G","","","","PHYSICAL REVIEW B","JUL 1 1999","1999","60","1","","","","645","658","","10.1103/PhysRevB.60.645","","","26","1.24","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","6","3","5","2","1","0","2","0","0","1","1","0","0","0","1","1","0","0","2","0"
"Electronic structure of CeFeAsO1-xFx (x=0, 0.11, and 0.12)","Bondino, F.; Magnano, E.; Booth, C. H.; Offi, F.; Panaccione, G.; Malvestuto, M.; Paolicelli, G.; Simonelli, L.; Parmigiani, F.; McGuire, M. A.; Sefat, A. S.; Sales, B. C.; Jin, R.; Vilmercati, P.; Mandrus, D.; Singh, D. J.; Mannella, N.","","","","PHYSICAL REVIEW B","JUL 23 2010","2010","82","1","","","","","","014529","10.1103/PhysRevB.82.014529","","","25","2.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","5","2","5","7","1","0","3","1","0","0"
"Electron-phonon superconductivity in noncentrosymmetric LaNiC2: First-principles calculations","Subedi, Alaska; Singh, David J.","","","","PHYSICAL REVIEW B","SEP 2009","2009","80","9","","","","","","092506","10.1103/PhysRevB.80.092506","","","24","2.18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","2","3","4","0","1","5","2","2","1","0"
"Electronic structure and electron-phonon coupling in the 18 K superconductor Y2C3","Singh, DJ; Mazin, II","","","","PHYSICAL REVIEW B","AUG 2004","2004","70","5","","","","","","052504","10.1103/PhysRevB.70.052504","","","24","1.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","3","7","3","1","1","0","0","1","1","1","1","1","0","0","0"
"Weighted-density-approximation description of rare-earth trihydrides","Wu, ZG; Cohen, RE; Singh, DJ; Gupta, R; Gupta, M","","","","PHYSICAL REVIEW B","FEB 2004","2004","69","8","","","","","","085104","10.1103/PhysRevB.69.085104","","","24","1.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","4","2","4","1","1","1","0","5","1","0","0","0","1","0","0","0"
"A RESONANT-PHOTOEMISSION STUDY OF YNI2B2C","GOLDEN, MS; KNUPFER, M; KIELWEIN, M; BUCHGEISTER, M; FINK, J; TEEHAN, D; PICKETT, WE; SINGH, DJ","","","","EUROPHYSICS LETTERS","NOV 10 1994","1994","28","5","","","","369","374","","10.1209/0295-5075/28/5/013","","","24","0.92","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","5","2","3","1","1","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0"
"ELECTRONIC-STRUCTURE, LATTICE STABILITY, AND SUPERCONDUCTIVITY OF CRC","SINGH, DJ; KLEIN, BM","","","","PHYSICAL REVIEW B","DEC 15 1992","1992","46","23","","","","14969","14974","","10.1103/PhysRevB.46.14969","","","24","0.86","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","1","0","0","1","1","0","0","0","2","1","0","0","1","5","0","1","0","3","1","2","2","0"
"H-POINT PHONON IN MOLYBDENUM - SUPERLINEARIZED AUGMENTED-PLANE-WAVE CALCULATIONS","SINGH, D; KRAKAUER, H","","","","PHYSICAL REVIEW B","JAN 15 1991","1991","43","2","","","","1441","1445","","10.1103/PhysRevB.43.1441","","","24","0.83","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","2","1","0","3","2","0","0","1","0","1","0","2","0","2","2","0","0","0","0","0","1","1","0","1","1","0","0","0"
"ELECTRONIC-STRUCTURE AND BONDING OF THE CU/W(001) SURFACE ALLOY","SINGH, D; KRAKAUER, H","","","","SURFACE SCIENCE","JUN 1989","1989","216","1-2","","","","303","310","","10.1016/0039-6028(89)90659-6","","","24","0.77","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","3","0","1","1","2","1","0","0","2","1","0","0","1","1","1","2","2","0","0","0","2","0","0","0","0","1","0","0","0","0"
"Structure and Properties of Single Crystalline CaMg2Bi2, EuMg2Bi2, and YbMg2Bi2","May, Andrew F.; McGuire, Michael A.; Singh, David J.; Custelcean, Radu; Jellison, Gerald E., Jr.","","","","INORGANIC CHEMISTRY","NOV 7 2011","2011","50","21","","","","11127","11133","","10.1021/ic2016808","","","23","2.56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","2","1","5","4","6","2","0"
"Optical properties and correlation effects in NaxCoO2","Johannes, MD; Mazin, II; Singh, DJ","","","","PHYSICAL REVIEW B","MAY 2005","2005","71","20","","","","","","205103","10.1103/PhysRevB.71.205103","","","23","1.53","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","5","5","1","0","1","1","2","1","0","2","1","1","0","0","0"
"Effect of frustrations on magnetism in the Ru double perovskite Sr2YRuO6","Kuz'min, EV; Ovchinnikov, SG; Singh, DJ","","","","PHYSICAL REVIEW B","JUL 1 2003","2003","68","2","","","","","","024409","10.1103/PhysRevB.68.024409","","","23","1.35","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3","1","0","0","3","2","4","1","6","1","0","0","0"
"Density-functional description of spinel ZnFe2O4","Singh, DJ; Gupta, M; Gupta, R","","","","PHYSICAL REVIEW B","MAY 15 2001","2001","63","20","","","","","","205102","10.1103/PhysRevB.63.205102","","","23","1.21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","1","0","2","1","1","1","2","2","1","3","1","0","2","0","2","2","0"
"Electronic properties of YNi2B2C","Singh, DJ","","","","SOLID STATE COMMUNICATIONS","JUN 1996","1996","98","10","","","","899","902","","10.1016/0038-1098(95)00828-4","","","23","0.96","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","3","3","3","2","1","1","2","1","1","0","1","0","0","0","0","1","1","0","0","0","0","0"
"ELECTRONIC AND STRUCTURAL-PROPERTIES OF LA3NI2B2N3","SINGH, DJ; PICKETT, WE","","","","PHYSICAL REVIEW B","APR 1 1995","1995","51","13","","","","8668","8671","","10.1103/PhysRevB.51.8668","","","23","0.92","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","1","1","1","0","3","2","2","0","1","0","0","1","0","0","1","2","2","0","0","0","1","0","0","0"
"INFLUENCE OF THE LOCAL-SPIN-DENSITY CORRELATION FUNCTIONAL ON THE STABILITY OF BCC FERROMAGNETIC IRON","SINGH, D; CLOUGHERTY, DP; MACLAREN, JM; ALBERS, RC; WANG, CS","","","","PHYSICAL REVIEW B","OCT 1 1991","1991","44","14","","","","7701","7703","","10.1103/PhysRevB.44.7701","","","23","0.79","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","2","0","1","4","3","1","0","0","0","0","1","1","0","0","0","1","0","1","1","1","0","0","0","1","0","0","0","0"
