AUTHOR IDENTIFIERS: (B-1222-2009)
Timespan=All years. Indexes=SCI-EXPANDED, SSCI, A&HCI, CPCI-S, CPCI-SSH, ESCI.

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"Majorana fermions in pinned vortices","Rakhmanov, A. L.; Rozhkov, A. V.; Nori, Franco","","","","PHYSICAL REVIEW B","AUG 12 2011","2011","84","7","","","","","","075141","10.1103/PhysRevB.84.075141","","","29","3.22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","6","6","6","4","1","5","0","0"
"Control of photon propagation via electromagnetically induced transparency in lossless media","He, Liang; Liu, Yu-xi; Yi, S.; Sun, C. P.; Nori, Franco","","","","PHYSICAL REVIEW A","JUN 2007","2007","75","6","","","","","","063818","10.1103/PhysRevA.75.063818","","","29","2.23","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","3","3","2","1","1","2","2","1","6","5","0"
"Quantum electromechanics: Quantum tunneling near resonance and qubits from buckling nanoscale bars","Savel'ev, Sergey; Rakhmanov, A. L.; Hu, Xuedong; Kasumov, A.; Nori, Franco","","","","PHYSICAL REVIEW B","APR 2007","2007","75","16","","","","","","165417","10.1103/PhysRevB.75.165417","","","29","2.23","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","9","4","3","4","4","1","0","0","0","0","0","0","0"
"Cooper-pair-box qubits in a quantum electrodynamic cavity","You, JQ; Nori, F","","","","PHYSICA E-LOW-DIMENSIONAL SYSTEMS & NANOSTRUCTURES","MAY 2003","2003","18","1-3","","","","33","34","","10.1016/S1386-9477(02)00945-1","23rd International Conference on Low Temperature Physics (LT23)","AUG 20-27, 2002","29","1.71","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","1","2","3","1","2","3","2","2","0","1","4","0","2","0"
"Quantum phases in circuit QED with a superconducting qubit array","Zhang, Yuanwei; Yu, Lixian; Liang, J. -Q.; Chen, Gang; Jia, Suotang; Nori, Franco","","","","SCIENTIFIC REPORTS","FEB 13 2014","2014","4","","","","","","","4083","10.1038/srep04083","","","28","4.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","7","1","0"
"Mie scattering and optical forces from evanescent fields: A complex-angle approach","Bekshaev, Aleksandr Y.; Bliokh, Konstantin Y.; Nori, Franco","","","","OPTICS EXPRESS","MAR 25 2013","2013","21","6","","","","7082","7095","","10.1364/OE.21.007082","","","28","4.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","4","5","6","2","4","5","0"
"Spatiotemporal vortex beams and angular momentum","Bliokh, Konstantin Y.; Nori, Franco","","","","PHYSICAL REVIEW A","SEP 19 2012","2012","86","3","","","","","","033824","10.1103/PhysRevA.86.033824","","","28","3.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","3","2","3","6","5","5","0"
"Relativistic Hall Effect","Bliokh, Konstantin Y.; Nori, Franco","","","","PHYSICAL REVIEW LETTERS","MAR 21 2012","2012","108","12","","","","","","120403","10.1103/PhysRevLett.108.120403","","","28","3.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","5","2","4","1","5","6","2","0"
"Enhancing the critical current in quasiperiodic pinning arrays below and above the matching magnetic flux","Misko, V. R.; Bothner, D.; Kemmler, M.; Kleiner, R.; Koelle, D.; Peeters, F. M.; Nori, Franco","","","","PHYSICAL REVIEW B","NOV 8 2010","2010","82","18","","","","","","184512","10.1103/PhysRevB.82.184512","","","28","2.80","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","6","7","2","0","2","3","4","2","0"
"Superconducting qubits: Atomic physics with a circuit","Nori, Franco","","","","NATURE PHYSICS","AUG 2008","2008","4","8","","","","589","U16","","10.1038/nphys1044","","","28","2.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","2","2","3","1","2","2","4","2","1","0","0"
"Controlled terahertz frequency response and transparency of Josephson chains and superconducting multilayers","Yampol'skii, V. A.; Savel'ev, Sergey; Usatenko, O. V.; Mel'nik, S. S.; Kusmartsev, F. V.; Krokhin, A. A.; Nori, Franco","","","","PHYSICAL REVIEW B","JAN 2007","2007","75","1","","","","","","014527","10.1103/PhysRevB.75.014527","","","28","2.15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","8","1","3","2","4","1","0","1","2","1","1","0","0"
"Achieving optimal rectification using underdamped rocked ratchets","Marchesoni, F; Savel'ev, S; Nori, F","","","","PHYSICAL REVIEW E","FEB 2006","2006","73","2","1","","","","","021102","10.1103/PhysRevE.73.021102","","","28","2.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","5","4","3","2","0","1","1","4","2","0","1","0","1","0"
"Measuring the quality factor of a microwave cavity using superconducting qubit devices","Liu, YX; Wei, LF; Nori, F","","","","PHYSICAL REVIEW A","SEP 2005","2005","72","3","","","","","","033818","10.1103/PhysRevA.72.033818","","","28","1.87","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","4","0","2","4","2","1","4","1","0","3","3","2","0","0"
"Plastic flow, voltage noise and vortex avalanches in superconductors","Olson, CJ; Reichhardt, C; Groth, J; Field, SB; Nori, F","","","","PHYSICA C","OCT 15 1997","1997","290","1-2","","","","89","97","","10.1016/S0921-4534(97)01635-3","","","28","1.22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","1","2","1","3","2","2","4","2","1","1","0","1","1","3","0","0","0","0","0","0","0"
"Tunable multiphonon blockade in coupled nanomechanical resonators","Miranowicz, Adam; Bajer, Jiri; Lambert, Neill; Liu, Yu-xi; Nori, Franco","","","","PHYSICAL REVIEW A","JAN 7 2016","2016","93","1","","","","","","013808","10.1103/PhysRevA.93.013808","","","27","6.75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","6","15","3","0"
"Temporal steering inequality","Chen, Yueh-Nan; Li, Che-Ming; Lambert, Neill; Chen, Shin-Liang; Ota, Yukihiro; Chen, Guang-Yin; Nori, Franco","","","","PHYSICAL REVIEW A","MAR 10 2014","2014","89","3","","","","","","032112","10.1103/PhysRevA.89.032112","","","27","4.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","6","5","11","0","0"
"Controlling single-photon transport in waveguides with finite cross section","Huang, Jin-Feng; Shi, Tao; Sun, C. P.; Nori, Franco","","","","PHYSICAL REVIEW A","JUL 23 2013","2013","88","1","","","","","","013836","10.1103/PhysRevA.88.013836","","","27","3.86","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","6","4","6","2","6","2","0"
"Magnetic flux pinning in superconductors with hyperbolic-tesselation arrays of pinning sites","Misko, V. R.; Nori, Franco","","","","PHYSICAL REVIEW B","MAY 4 2012","2012","85","18","","","","","","184506","10.1103/PhysRevB.85.184506","","","27","3.38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","9","4","2","1","8","1","0","0"
"Nonuniform self-organized dynamical states in superconductors with periodic pinning","Misko, VR; Savel'ev, S; Rakhmanov, AL; Nori, F","","","","PHYSICAL REVIEW LETTERS","MAR 31 2006","2006","96","12","","","","","","127004","10.1103/PhysRevLett.96.127004","","","27","1.93","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","6","4","3","3","3","0","1","1","2","1","0","0"
"Critical dynamics of burst instabilities in the Portevin-Le Chatelier effect","D'Anna, G; Nori, F","","","","PHYSICAL REVIEW LETTERS","NOV 6 2000","2000","85","19","","","","4096","4099","","10.1103/PhysRevLett.85.4096","","","27","1.35","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","1","3","1","3","4","3","0","2","1","1","0","1","0","0","1","1","0","0"
"Exceptional Points in Random-Defect Phonon Lasers","Lu, H.; Ozdemir, S. K.; Kuang, L. -M.; Nori, Franco; Jing, H.","","","","PHYSICAL REVIEW APPLIED","OCT 27 2017","2017","8","4","","","","","","044020","10.1103/PhysRevApplied.8.044020","","","26","8.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","17","0"
"Gate-Sensing Coherent Charge Oscillations in a Silicon Field-Effect Transistor","Gonzalez-Zalba, M. Fernando; Sheychenko, Sergey N.; Barraud, Sylvain; Johansson, J. Robert; Ferguson, Andrew J.; Nori, Franco; Betz, Andreas C.","","","","NANO LETTERS","MAR 2016","2016","16","3","","","","1614","1619","","10.1021/acs.nanolett.5b04356","","","26","6.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","7","10","6","0"
"Entanglement generation and quantum information transfer between spatially-separated qubits in different cavities","Yang, Chui-Ping; Su, Qi-Ping; Nori, Franco","","","","NEW JOURNAL OF PHYSICS","NOV 1 2013","2013","15","","","","","","","115003","10.1088/1367-2630/15/11/115003","","","26","3.71","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","9","4","2","2","0"
"Surface Josephson Plasma Waves in Layered Superconductors above the Plasma Frequency: Evidence for a Negative Index of Refraction","Golick, V. A.; Kadygrob, D. V.; Yampol'skii, V. A.; Rakhmanov, A. L.; Ivanov, B. A.; Nori, Franco","","","","PHYSICAL REVIEW LETTERS","MAY 7 2010","2010","104","18","","","","","","187003","10.1103/PhysRevLett.104.187003","","","26","2.60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","4","3","2","2","4","2","5","1","0"
"Perfect function transfer and interference effects in interacting boson lattices","Wu, Lian-Ao; Miranowicz, Adam; Wang, XiangBin; Liu, Yu-xi; Nori, Franco","","","","PHYSICAL REVIEW A","JUL 2009","2009","80","1","","","","","","012332","10.1103/PhysRevA.80.012332","","","26","2.36","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","3","2","4","5","5","1","2","1","0","0","0"
